timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564580.8728726,17.71698522567749,construction,0,60713936,60713936,initial
1780564580.8764608,0.0035691261291503906,initial_ls,0,60713936,60713936,skipped
1780564582.6973588,1.824467420578003,ils,1,60961958,60961958,new_best
1780564589.3858883,8.512997150421143,ils,5,60961958,60961958,status
1780564597.7016354,16.82874369621277,ils,10,60961958,60961958,status
1780564599.4184422,18.54555034637451,restart,1,60961958,60961958,restart
1780564607.8696418,26.996750354766846,ils,15,60961958,60961958,status
1780564632.6820724,51.80918025970459,restart,2,60961958,60961958,restart
1780564634.3298953,53.457003593444824,ils,20,60961958,60961958,status
1780564642.979233,62.10634183883667,ils,25,60961958,60961958,status
1780564649.9413514,69.06845951080322,restart,3,60961958,60961958,restart
1780564653.1566973,72.28380608558655,ils,30,60961958,60961958,status
1780564661.4471138,80.57422208786011,ils,35,60961958,60961958,status
1780564669.7084923,88.83560061454773,ils,40,60961958,60961958,status
1780564693.1482446,112.27535247802734,restart,4,60961958,60961958,restart
1780564694.797164,113.9242730140686,ils,45,60961958,60961958,status
1780564703.0604064,122.18751525878906,ils,50,60961958,60961958,status
1780564710.0422797,129.16938757896423,restart,5,60961958,60961958,restart
1780564713.409525,132.5366337299347,ils,55,60961958,60961958,status
1780564721.837852,140.96496057510376,ils,60,60961958,60961958,status
1780564726.8190434,145.94615125656128,restart,6,60961958,60961958,restart
1780564731.9051952,151.03230357170105,ils,65,60961958,60961958,status
1780564740.1306214,159.25773000717163,ils,70,60961958,60961958,status
1780564759.83408,178.96118783950806,restart,7,60961958,60961958,restart
1780564766.7745934,185.90170192718506,ils,75,60961958,60961958,status
1780564775.0493753,194.17648363113403,ils,80,60961958,60961958,status
1780564776.9318995,196.05900740623474,restart,8,60961958,60961958,restart
1780564785.2270122,204.35412049293518,ils,85,60961958,60961958,status
1780564809.455436,228.58254384994507,restart,9,60961958,60961958,restart
1780564811.1115346,230.23864316940308,ils,90,60961958,60961958,status
1780564819.4223273,238.5494360923767,ils,95,60961958,60961958,status
1780564826.1012821,245.2283899784088,restart,10,60961958,60961958,restart
1780564829.3749537,248.50206184387207,ils,100,60961958,60961958,status
1780564837.7690995,256.89620780944824,ils,105,60961958,60961958,status
1780564858.8901997,278.0173075199127,restart,11,60961958,60961958,restart
1780564863.859179,282.9862871170044,ils,110,60961958,60961958,status
1780564872.213395,291.34050393104553,ils,115,60961958,60961958,status
1780564890.3203857,309.4474935531616,restart,12,60961958,60961958,restart
1780564896.9523213,316.07942962646484,ils,120,60961958,60961958,status
1780564905.6681652,324.7952735424042,ils,125,60961958,60961958,status
1780564921.9816172,341.10872507095337,restart,13,60961958,60961958,restart
1780564930.8459907,349.97309970855713,ils,130,60961958,60961958,status
1780564939.4757414,358.60284948349,restart,14,58991524,60961958,restart
1780564941.8445952,360.9717037677765,ils,135,59395018,60961958,status
1780564953.2586505,372.3857583999634,ils,140,60849008,60961958,status
1780564965.2345302,384.3616383075714,ils,145,60849008,60961958,status
1780564984.631443,403.75855112075806,restart,15,60961958,60961958,restart
1780564991.3603237,410.4874324798584,ils,150,60961958,60961958,status
1780564999.6684043,418.795512676239,ils,155,60961958,60961958,status
1780565001.4563434,420.5834515094757,restart,16,60961958,60961958,restart
1780565010.026078,429.1531865596771,ils,160,60961958,60961958,status
1780565033.4598029,452.5869107246399,restart,17,60961958,60961958,restart
1780565035.253604,454.3807122707367,ils,165,60961958,60961958,status
1780565043.950233,463.0773415565491,ils,170,60961958,60961958,status
1780565066.0011952,485.1283030509949,restart,18,60961958,60961958,restart
1780565069.2492836,488.3763918876648,ils,175,60961958,60961958,status
1780565077.8522534,496.97936177253723,ils,180,60961958,60961958,status
1780565083.1383147,502.26542258262634,restart,19,60961958,60961958,restart
1780565088.370946,507.4980549812317,ils,185,60961958,60961958,status
1780565096.6964293,515.8235378265381,ils,190,60961958,60961958,status
1780565100.1237466,519.2508544921875,restart,20,60961958,60961958,restart
1780565106.7692263,525.8963348865509,ils,195,60961958,60961958,status
1780565115.101387,534.2284955978394,ils,200,60961958,60961958,status
1780565128.0703366,547.1974444389343,restart,21,60961958,60961958,restart
1780565136.5534277,555.6805362701416,ils,205,60961958,60961958,status
1780565144.953945,564.0810527801514,restart,22,60961958,60961958,restart
1780565146.6740704,565.8011789321899,ils,210,60961958,60961958,status
1780565155.2810688,574.4081778526306,ils,215,60961958,60961958,status
1780565163.773438,582.9005467891693,ils,220,60961958,60961958,status
1780565171.3160377,590.4431462287903,ils,225,60961958,60961958,status
1780565176.0927577,595.2198667526245,ils,230,60959558,60961958,status
1780565177.8547444,596.9818525314331,restart,23,52481568,60961958,restart
1780565181.441533,600.5686364173889,final,233,60961958,60961958,done_round_1
