timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564587.967769,16.249380350112915,construction,0,60713936,60713936,initial
1780564587.9720316,0.004242658615112305,initial_ls,0,60713936,60713936,skipped
1780564589.632354,1.6645653247833252,ils,1,60948758,60948758,new_best
1780564591.2922263,3.324437379837036,ils,2,60961958,60961958,new_best
1780564596.3866076,8.418819427490234,ils,5,60961958,60961958,status
1780564604.5539668,16.586178064346313,ils,10,60961958,60961958,status
1780564613.2769337,25.309145212173462,ils,15,60961958,60961958,status
1780564618.4150186,30.447229146957397,restart,1,60961958,60961958,restart
1780564623.2648332,35.29704451560974,ils,20,60961958,60961958,status
1780564631.3860679,43.41827940940857,ils,25,60961958,60961958,status
1780564634.7794023,46.811612606048584,restart,2,60961958,60961958,restart
1780564641.528948,53.56115913391113,ils,30,60961958,60961958,status
1780564649.7870255,61.819236278533936,ils,35,60961958,60961958,status
1780564651.6292377,63.66144800186157,restart,3,60961958,60961958,restart
1780564659.9782715,72.01048254966736,ils,40,60961958,60961958,status
1780564683.4013965,95.43360686302185,restart,4,60961958,60961958,restart
1780564684.9984956,97.03070712089539,ils,45,60961958,60961958,status
1780564693.4552915,105.48750257492065,ils,50,60961958,60961958,status
1780564700.4151144,112.44732475280762,restart,5,58991524,60961958,restart
1780564705.0019279,117.03413939476013,ils,55,60608703,60961958,status
1780564715.1719074,127.20411849021912,ils,60,61011720,61011720,new_best
1780564715.1850557,127.21726703643799,ils,60,61011720,61011720,status
1780564724.9006345,136.93284583091736,ils,65,61011720,61011720,status
1780564735.6561067,147.68831706047058,restart,6,60961958,61011720,restart
1780564737.3045685,149.33677911758423,ils,70,60961958,61011720,status
1780564745.6595633,157.69177412986755,ils,75,60961958,61011720,status
1780564768.4840178,180.51622819900513,restart,7,60961958,61011720,restart
1780564771.803872,183.83608293533325,ils,80,60961958,61011720,status
1780564780.1749384,192.20714926719666,ils,85,60961958,61011720,status
1780564801.6804268,213.712637424469,restart,8,60961958,61011720,restart
1780564807.0349064,219.06711721420288,ils,90,60961958,61011720,status
1780564815.4418623,227.4740731716156,ils,95,60961958,61011720,status
1780564818.798133,230.83034348487854,restart,9,58720995,61011720,restart
1780564827.728512,239.76072311401367,ils,100,60959558,61011720,status
1780564839.8495286,251.8817389011383,ils,105,60959558,61011720,status
1780564861.6077929,273.6400032043457,restart,10,60961958,61011720,restart
1780564866.6341863,278.66639733314514,ils,110,60961958,61011720,status
1780564875.1079743,287.1401855945587,ils,115,60961958,61011720,status
1780564878.6158779,290.6480882167816,restart,11,60961958,61011720,restart
1780564885.5263374,297.5585479736328,ils,120,60961958,61011720,status
1780564893.8783393,305.91055035591125,ils,125,60961958,61011720,status
1780564911.936712,323.96892261505127,restart,12,60961958,61011720,restart
1780564920.3815107,332.41372179985046,ils,130,60961958,61011720,status
1780564944.3457055,356.377916097641,restart,13,60961958,61011720,restart
1780564946.1410775,358.1732883453369,ils,135,60961958,61011720,status
1780564954.3765635,366.4087743759155,ils,140,60961958,61011720,status
1780564961.129372,373.1615824699402,restart,14,61011720,61011720,restart
1780564965.1767678,377.2089786529541,ils,145,61011720,61011720,status
1780564977.2249477,389.25715827941895,ils,150,61011720,61011720,status
1780564982.4721968,394.50440740585327,restart,15,60961958,61011720,restart
1780564987.4510615,399.48327231407166,ils,155,60961958,61011720,status
1780564995.800596,407.8328070640564,ils,160,60961958,61011720,status
1780564999.1090426,411.14125299453735,restart,16,60959558,61011720,restart
1780565005.7127557,417.744966506958,ils,165,60961958,61011720,status
1780565013.8681984,425.9004096984863,ils,170,60961958,61011720,status
1780565017.19267,429.22488045692444,restart,17,61011720,61011720,restart
1780565025.7925007,437.8247113227844,ils,175,61011720,61011720,status
1780565035.4070177,447.4392285346985,ils,180,61011720,61011720,status
1780565052.0276423,464.0598530769348,restart,18,60959558,61011720,restart
1780565060.6712532,472.7034640312195,ils,185,60961958,61011720,status
1780565069.3149128,481.34712386131287,ils,190,60961958,61011720,status
1780565091.2292547,503.2614653110504,restart,19,60961958,61011720,restart
1780565094.5850906,506.61730194091797,ils,195,60961958,61011720,status
1780565102.8605113,514.8927226066589,ils,200,60961958,61011720,status
1780565122.7285972,534.7608077526093,restart,20,60961958,61011720,restart
1780565127.6304414,539.6626527309418,ils,205,60961958,61011720,status
1780565135.8848438,547.9170548915863,ils,210,60961958,61011720,status
1780565139.4270184,551.4592289924622,restart,21,61011720,61011720,restart
1780565148.6759386,560.7081489562988,ils,215,61011720,61011720,status
1780565159.7794118,571.8116223812103,ils,220,61011720,61011720,status
1780565161.8646832,573.8968935012817,restart,22,51109310,61011720,restart
1780565174.1829333,586.2151439189911,ils,225,60086719,61011720,status
1780565177.9420204,589.974231004715,restart,23,61011720,61011720,restart
1780565183.92915,595.9613604545593,ils,230,61011720,61011720,status
1780565188.3883715,600.420577287674,final,234,61011720,61011720,done_round_60
