timestamp,elapsed_s,phase,round,current_score,best_score,event
1780567744.42042,147.06441593170166,ils,130,5348248,5348248,status
1780567749.0831704,151.72716641426086,ils,135,5348248,5348248,status
1780567753.7319438,156.37593960762024,ils,140,5348248,5348248,status
1780567763.0056853,165.6496810913086,restart,6,5340296,5348248,restart
1780567765.8205447,168.46454048156738,ils,145,5348248,5348248,status
1780567770.47265,173.11664605140686,ils,150,5348248,5348248,status
1780567775.1088178,177.75281405448914,ils,155,5348248,5348248,status
1780567779.768471,182.41246700286865,ils,160,5348248,5348248,status
1780567783.7703798,186.41437578201294,restart,7,5317960,5348248,restart
1780567785.6229987,188.26699471473694,ils,165,5317960,5348248,status
1780567796.7822907,199.42628645896912,restart,8,5345656,5348248,restart
1780567797.7214684,200.36546444892883,ils,170,5345656,5348248,status
1780567802.3590019,205.0029981136322,ils,175,5343950,5348248,status
1780567807.0302305,209.67422652244568,ils,180,5348248,5348248,status
1780567811.6862874,214.3302834033966,ils,185,5348248,5348248,status
1780567816.2989733,218.942969083786,ils,190,5348248,5348248,status
1780567826.5427082,229.18670392036438,restart,9,5345656,5348248,restart
1780567828.4226558,231.06665182113647,ils,195,5348248,5348248,status
1780567833.032855,235.67685103416443,ils,200,5348248,5348248,status
1780567843.1266453,245.77064108848572,restart,10,5345656,5348248,restart
1780567844.9843225,247.62831854820251,ils,205,5348248,5348248,status
1780567849.6360939,252.2800898551941,ils,210,5348248,5348248,status
1780567854.5595944,257.2035901546478,restart,11,5348248,5348248,restart
1780567855.499094,258.14309000968933,ils,215,5342498,5348248,status
1780567860.1902049,262.8342010974884,ils,220,5343950,5348248,status
1780567864.8669744,267.51097083091736,ils,225,5343950,5348248,status
1780567869.5413299,272.1853258609772,ils,230,5348248,5348248,status
1780567874.1769803,276.8209764957428,ils,235,5348248,5348248,status
1780567878.8058615,281.4498574733734,ils,240,5343950,5348248,status
1780567883.4648855,286.10888171195984,ils,245,5348248,5348248,status
1780567888.1092951,290.75329089164734,ils,250,5348248,5348248,status
1780567889.3187044,291.9627001285553,restart,12,5348248,5348248,restart
1780567893.939113,296.58310890197754,ils,255,5348248,5348248,status
1780567898.8774705,301.52146649360657,restart,13,5348248,5348248,restart
1780567899.7937233,302.4377191066742,ils,260,5348248,5348248,status
1780567904.4584253,307.1024212837219,ils,265,5348248,5348248,status
1780567908.4567554,311.1007511615753,restart,14,5330120,5348248,restart
1780567910.317398,312.961394071579,ils,270,5330120,5348248,status
1780567918.7006454,321.3446412086487,restart,15,5345656,5348248,restart
1780567922.413436,325.05743193626404,ils,275,5348248,5348248,status
1780567927.0401397,329.6841356754303,ils,280,5348248,5348248,status
1780567937.0599997,339.7039957046509,restart,16,5345656,5348248,restart
1780567938.9194593,341.56345534324646,ils,285,5348248,5348248,status
1780567943.5637093,346.2077052593231,ils,290,5348248,5348248,status
1780567948.4847138,351.12870955467224,restart,17,5317859,5348248,restart
1780567949.4240453,352.0680413246155,ils,295,5323174,5348248,status
1780567954.0766995,356.72069549560547,ils,300,5323174,5348248,status
1780567962.358258,365.00225377082825,restart,18,5345656,5348248,restart
1780567966.0880048,368.7320008277893,ils,305,5345656,5348248,status
1780567970.738873,373.382869720459,ils,310,5345656,5348248,status
1780567971.9475074,374.59150314331055,restart,19,5348248,5348248,restart
1780567976.5970602,379.24105620384216,ils,315,5343950,5348248,status
1780567981.26727,383.9112660884857,ils,320,5348248,5348248,status
1780567985.895094,388.5390899181366,ils,325,5348248,5348248,status
1780567987.1018908,389.74588656425476,restart,20,5348248,5348248,restart
1780567991.7476454,394.3916413784027,ils,330,5348248,5348248,status
1780568002.8471944,405.4911901950836,restart,21,5348248,5348248,restart
1780568003.78285,406.42684602737427,ils,335,5348248,5348248,status
1780568008.4730718,411.1170678138733,ils,340,5348248,5348248,status
1780568013.108658,415.75265407562256,ils,345,5348248,5348248,status
1780568022.2382953,424.8822913169861,restart,22,5340296,5348248,restart
1780568025.0089328,427.6529288291931,ils,350,5348248,5348248,status
1780568029.6883783,432.3323743343353,ils,355,5348248,5348248,status
1780568034.6159792,437.25997495651245,restart,23,5348248,5348248,restart
1780568035.552742,438.19673800468445,ils,360,5348248,5348248,status
1780568040.2125254,442.85652112960815,ils,365,5348248,5348248,status
1780568050.2619278,452.9059238433838,restart,24,5348248,5348248,restart
1780568052.1376371,454.7816331386566,ils,370,5348248,5348248,status
1780568056.7974827,459.44147872924805,ils,375,5348248,5348248,status
1780568065.980321,468.6243166923523,restart,25,5340296,5348248,restart
1780568068.7533753,471.39737129211426,ils,380,5345656,5348248,status
1780568073.4217324,476.0657284259796,ils,385,5345656,5348248,status
1780568078.095521,480.7395167350769,ils,390,5348248,5348248,status
1780568082.7304919,485.3744878768921,ils,395,5345656,5348248,status
1780568087.3879774,490.0319736003876,ils,400,5348248,5348248,status
1780568092.087116,494.7311120033264,ils,405,5343950,5348248,status
1780568096.7328405,499.3768365383148,ils,410,5348248,5348248,status
1780568101.3983047,504.04230070114136,ils,415,5348248,5348248,status
1780568102.6034877,505.2474834918976,restart,26,5348248,5348248,restart
1780568107.2532825,509.897278547287,ils,420,5348248,5348248,status
1780568112.1878343,514.8318300247192,restart,27,5345656,5348248,restart
1780568113.1286864,515.7726821899414,ils,425,5345656,5348248,status
1780568117.7609022,520.4048981666565,ils,430,5348248,5348248,status
1780568122.379811,525.023806810379,ils,435,5348248,5348248,status
1780568127.3407035,529.9846992492676,restart,28,5340296,5348248,restart
1780568128.2763414,530.9203374385834,ils,440,5345656,5348248,status
1780568132.9372647,535.5812604427338,ils,445,5345656,5348248,status
1780568137.5844696,540.2284655570984,ils,450,5348248,5348248,status
1780568142.2644649,544.908460855484,ils,455,5348248,5348248,status
1780568145.3485508,547.9925465583801,restart,29,5111385,5348248,restart
1780568148.1241739,550.7681698799133,ils,460,5153392,5348248,status
1780568152.7513022,555.395298242569,ils,465,5181382,5348248,status
1780568157.6812491,560.3252449035645,restart,30,5323691,5348248,restart
1780568158.5999446,561.2439403533936,ils,470,5330120,5348248,status
1780568162.6396365,565.2836322784424,restart,31,5317960,5348248,restart
1780568164.5129478,567.1569437980652,ils,475,5323174,5348248,status
1780568168.5336049,571.1776006221771,restart,32,5322233,5348248,restart
1780568170.3828363,573.0268323421478,ils,480,5330120,5348248,status
1780568175.0553687,577.6993644237518,ils,485,5330120,5348248,status
1780568176.2646458,578.9086418151855,restart,33,5345656,5348248,restart
1780568180.9276457,583.5716416835785,ils,490,5348248,5348248,status
1780568185.5955684,588.2395641803741,ils,495,5348248,5348248,status
1780568187.7437048,590.3877005577087,restart,34,5348248,5348248,restart
1780568190.5802424,593.2242383956909,ils,500,5348248,5348248,status
1780568193.010435,595.6544308662415,ils,505,5348248,5348248,status
1780568193.539943,596.183938741684,restart,35,5348248,5348248,restart
1780568194.9563758,597.6003715991974,ils,510,5348248,5348248,status
1780568196.1468263,598.7908220291138,restart,36,5170803,5348248,restart
1780568196.261731,598.9057269096375,ils,515,5189000,5348248,status
1780568196.7670674,599.4110634326935,ils,520,5199158,5348248,status
1780568196.8456194,599.4896152019501,restart,37,5348248,5348248,restart
1780568197.273657,599.9176528453827,ils,525,5348248,5348248,status
1780568197.362952,600.0069463253021,final,526,5348248,5348248,done_round_5
