timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565979.1699903,161.98617911338806,ils,165,5239703,5239708,status
1780565980.1341758,162.950364112854,ils,166,5239716,5239716,new_best
1780565982.0479636,164.86415195465088,ils,168,5239720,5239720,new_best
1780565984.0534143,166.86960291862488,ils,170,5239675,5239720,status
1780565988.9544432,171.77063179016113,ils,175,5239627,5239720,status
1780565993.86518,176.6813681125641,ils,180,5239571,5239720,status
1780565998.755343,181.57153129577637,ils,185,5239572,5239720,status
1780566003.686343,186.5025315284729,ils,190,5239692,5239720,status
1780566008.5616355,191.37782430648804,ils,195,5239687,5239720,status
1780566010.5201023,193.33629083633423,ils,197,5239724,5239724,new_best
1780566011.5177574,194.33394575119019,ils,198,5239736,5239736,new_best
1780566012.4879751,195.3041636943817,ils,199,5239761,5239761,new_best
1780566013.4866831,196.3028712272644,ils,200,5239794,5239794,new_best
1780566013.4916363,196.3078248500824,ils,200,5239794,5239794,status
1780566014.4855952,197.30178332328796,ils,201,5239795,5239795,new_best
1780566015.4554312,198.27161979675293,ils,202,5239803,5239803,new_best
1780566018.3757727,201.191960811615,ils,205,5239753,5239803,status
1780566023.2965138,206.11270236968994,ils,210,5239794,5239803,status
1780566025.2552478,208.07143640518188,ils,212,5239808,5239808,new_best
1780566028.130288,210.94647669792175,ils,215,5239762,5239808,status
1780566033.0278788,215.84406733512878,ils,220,5239788,5239808,status
1780566034.945383,217.76157188415527,ils,222,5239809,5239809,new_best
1780566035.9596703,218.77585887908936,ils,223,5239821,5239821,new_best
1780566036.938967,219.75515508651733,ils,224,5239865,5239865,new_best
1780566037.9527385,220.76892709732056,ils,225,5239868,5239868,new_best
1780566037.9584582,220.77464699745178,ils,225,5239868,5239868,status
1780566042.7519045,225.56809306144714,ils,230,5239799,5239868,status
1780566047.7011244,230.51731300354004,ils,235,5239757,5239868,status
1780566052.50483,235.32101821899414,ils,240,5239788,5239868,status
1780566057.4175143,240.2337028980255,ils,245,5239777,5239868,status
1780566062.3000445,245.11623311042786,ils,250,5239792,5239868,status
1780566067.151945,249.9681339263916,ils,255,5239828,5239868,status
1780566072.0247056,254.84089398384094,ils,260,5239804,5239868,status
1780566076.9337242,259.74991273880005,ils,265,5239835,5239868,status
1780566080.8282948,263.644483089447,ils,269,5239874,5239874,new_best
1780566081.7949128,264.6111009120941,ils,270,5239800,5239874,status
1780566086.6511376,269.4673261642456,ils,275,5239830,5239874,status
1780566091.51659,274.33277893066406,ils,280,5239807,5239874,status
1780566096.3751128,279.1913011074066,ils,285,5239720,5239874,status
1780566101.2594118,284.0756001472473,ils,290,5239733,5239874,status
1780566106.1951783,289.0113663673401,ils,295,5239789,5239874,status
1780566111.069412,293.885600566864,ils,300,5239756,5239874,status
1780566115.9493573,298.76554560661316,ils,305,5239708,5239874,status
1780566120.7964106,303.6125988960266,ils,310,5239484,5239874,status
1780566125.7339692,308.55015778541565,ils,315,5239584,5239874,status
1780566130.6988258,313.5150144100189,ils,320,5239683,5239874,status
1780566135.7515059,318.5676939487457,ils,325,5239669,5239874,status
1780566140.5773065,323.3934950828552,ils,330,5239644,5239874,status
1780566145.517552,328.333740234375,ils,335,5239653,5239874,status
1780566150.400258,333.2164466381073,ils,340,5239741,5239874,status
1780566155.249495,338.06568336486816,ils,345,5239665,5239874,status
1780566160.0372782,342.8534665107727,ils,350,5239676,5239874,status
1780566164.8636734,347.6798617839813,ils,355,5239758,5239874,status
1780566169.7399182,352.5561068058014,ils,360,5239777,5239874,status
1780566174.6354198,357.45160841941833,ils,365,5239781,5239874,status
1780566179.480869,362.297057390213,ils,370,5239766,5239874,status
1780566184.3306623,367.1468505859375,ils,375,5239826,5239874,status
1780566189.191933,372.00812101364136,ils,380,5239844,5239874,status
1780566193.11566,375.9318480491638,ils,384,5239882,5239882,new_best
1780566194.1375299,376.9537184238434,ils,385,5239862,5239882,status
1780566198.990586,381.80677485466003,ils,390,5239787,5239882,status
1780566203.8333266,386.6495146751404,ils,395,5239814,5239882,status
1780566208.7933865,391.60957527160645,ils,400,5239746,5239882,status
1780566213.629564,396.4457528591156,ils,405,5239810,5239882,status
1780566218.5237548,401.33994364738464,ils,410,5239808,5239882,status
1780566223.4532366,406.2694249153137,ils,415,5239755,5239882,status
1780566228.3659182,411.18210649490356,ils,420,5239728,5239882,status
1780566233.2112036,416.027391910553,ils,425,5239686,5239882,status
1780566238.0927248,420.90891337394714,ils,430,5239709,5239882,status
1780566242.9028075,425.7189955711365,ils,435,5239734,5239882,status
1780566247.6768868,430.49307513237,ils,440,5239714,5239882,status
1780566252.5353992,435.3515875339508,ils,445,5239694,5239882,status
1780566257.4736702,440.2898588180542,ils,450,5239585,5239882,status
1780566262.4048178,445.2210066318512,ils,455,5239568,5239882,status
1780566267.3419437,450.1581320762634,ils,460,5239628,5239882,status
1780566272.219942,455.0361306667328,ils,465,5239589,5239882,status
1780566277.09146,459.907648563385,ils,470,5239501,5239882,status
1780566282.0211704,464.83735847473145,ils,475,5239484,5239882,status
1780566286.9085279,469.724716424942,ils,480,5239441,5239882,status
1780566291.7026055,474.51879382133484,ils,485,5239477,5239882,status
1780566296.6339328,479.4501214027405,ils,490,5239695,5239882,status
1780566301.603044,484.41923236846924,ils,495,5239633,5239882,status
1780566306.4936259,489.309814453125,ils,500,5239707,5239882,status
1780566311.3527234,494.1689119338989,ils,505,5239739,5239882,status
1780566316.1684568,498.9846453666687,ils,510,5239716,5239882,status
1780566321.0001485,503.8163368701935,ils,515,5239726,5239882,status
1780566325.8415997,508.6577877998352,ils,520,5239726,5239882,status
1780566330.6604135,513.476601600647,ils,525,5239650,5239882,status
1780566335.467449,518.2836372852325,ils,530,5239688,5239882,status
1780566340.3456964,523.1618854999542,ils,535,5239732,5239882,status
1780566345.2016864,528.0178747177124,ils,540,5239814,5239882,status
1780566350.0663779,532.8825662136078,ils,545,5239788,5239882,status
1780566354.9486487,537.7648367881775,ils,550,5239778,5239882,status
1780566359.8372054,542.6533939838409,ils,555,5239854,5239882,status
1780566364.6943545,547.5105428695679,ils,560,5239848,5239882,status
1780566369.550662,552.3668508529663,ils,565,5239866,5239882,status
1780566370.515604,553.3317921161652,ils,566,5239899,5239899,new_best
1780566371.47075,554.2869384288788,ils,567,5239906,5239906,new_best
1780566373.4245324,556.2407212257385,ils,569,5239921,5239921,new_best
1780566374.3815372,557.1977255344391,ils,570,5239956,5239956,new_best
1780566374.3857577,557.2019462585449,ils,570,5239956,5239956,status
1780566379.2273355,562.0435237884521,ils,575,5239787,5239956,status
1780566384.004029,566.8202173709869,ils,580,5239794,5239956,status
1780566388.8525717,571.6687602996826,ils,585,5239855,5239956,status
1780566393.6554236,576.4716126918793,ils,590,5239845,5239956,status
1780566398.431724,581.2479121685028,ils,595,5239847,5239956,status
1780566403.3066618,586.1228504180908,ils,600,5239915,5239956,status
1780566407.9570882,590.7732770442963,ils,605,5239930,5239956,status
1780566411.3514006,594.1675896644592,ils,610,5239875,5239956,status
1780566413.5692472,596.3854353427887,ils,615,5239906,5239956,status
1780566414.9951591,597.8113474845886,ils,620,5239924,5239956,status
1780566415.9716864,598.7878746986389,ils,625,5239684,5239956,status
1780566416.5943806,599.4105687141418,ils,630,5239747,5239956,status
1780566417.1821887,599.9983773231506,ils,635,5239665,5239956,status
1780566417.2282603,600.0444469451904,final,636,5239956,5239956,done_round_570
