timestamp,elapsed_s,phase,round,current_score,best_score,event
1780566091.496089,265.3972911834717,ils,270,5239930,5239944,status
1780566092.5039127,266.40511417388916,ils,271,5239979,5239979,new_best
1780566096.4215436,270.3227458000183,ils,275,5239977,5239979,status
1780566099.3855863,273.28678798675537,ils,278,5239988,5239988,new_best
1780566101.3059218,275.20712327957153,ils,280,5239947,5239988,status
1780566106.1038134,280.00501537323,ils,285,5239943,5239988,status
1780566110.9533322,284.8545334339142,ils,290,5239886,5239988,status
1780566115.8310556,289.732257604599,ils,295,5239901,5239988,status
1780566120.7491553,294.65035676956177,ils,300,5239914,5239988,status
1780566125.7745383,299.6757400035858,ils,305,5239961,5239988,status
1780566128.856852,302.75805401802063,ils,308,5240005,5240005,new_best
1780566129.9039657,303.80516719818115,ils,309,5240009,5240009,new_best
1780566130.9115605,304.81276202201843,ils,310,5239945,5240009,status
1780566135.7631383,309.6643397808075,ils,315,5239905,5240009,status
1780566139.9494624,313.85066390037537,restart,1,5240015,5240015,restart
1780566141.8760684,315.7772698402405,ils,320,5239898,5240015,status
1780566146.7080016,320.60920310020447,ils,325,5239918,5240015,status
1780566151.5410173,325.4422194957733,ils,330,5239965,5240015,status
1780566156.4119725,330.3131742477417,ils,335,5239871,5240015,status
1780566161.232946,335.13414764404297,ils,340,5239878,5240015,status
1780566166.1401343,340.04133582115173,ils,345,5239807,5240015,status
1780566170.9777112,344.87891268730164,ils,350,5239879,5240015,status
1780566175.9071844,349.808385848999,ils,355,5239892,5240015,status
1780566180.7965755,354.6977770328522,ils,360,5239871,5240015,status
1780566185.7473836,359.64858508110046,ils,365,5239893,5240015,status
1780566190.6238363,364.5250380039215,ils,370,5239814,5240015,status
1780566195.4512787,369.3524806499481,ils,375,5239755,5240015,status
1780566200.3548765,374.25607800483704,ils,380,5239763,5240015,status
1780566205.273133,379.174334526062,ils,385,5239804,5240015,status
1780566210.1369424,384.03814363479614,ils,390,5239836,5240015,status
1780566214.9768202,388.8780219554901,ils,395,5239763,5240015,status
1780566219.8772752,393.7784767150879,ils,400,5239765,5240015,status
1780566224.794408,398.69560980796814,ils,405,5239727,5240015,status
1780566229.7265444,403.62774562835693,ils,410,5239731,5240015,status
1780566234.6257186,408.5269205570221,ils,415,5239746,5240015,status
1780566239.4833217,413.38452339172363,ils,420,5239856,5240015,status
1780566244.3504303,418.25163197517395,ils,425,5239818,5240015,status
1780566249.1883965,423.0895984172821,ils,430,5239751,5240015,status
1780566254.1066551,428.0078570842743,ils,435,5239679,5240015,status
1780566258.9425871,432.8437886238098,ils,440,5239563,5240015,status
1780566263.8236957,437.724897146225,ils,445,5239575,5240015,status
1780566268.7309935,442.6321954727173,ils,450,5239656,5240015,status
1780566273.5524874,447.45368909835815,ils,455,5239729,5240015,status
1780566278.5208354,452.42203664779663,ils,460,5239796,5240015,status
1780566283.3382344,457.23943614959717,ils,465,5239712,5240015,status
1780566288.3014004,462.20260214805603,ils,470,5239644,5240015,status
1780566293.213793,467.1149950027466,ils,475,5239577,5240015,status
1780566298.1546495,472.05585169792175,ils,480,5239674,5240015,status
1780566302.9820287,476.88323068618774,ils,485,5239618,5240015,status
1780566307.8153234,481.7165250778198,ils,490,5239684,5240015,status
1780566312.741974,486.64317560195923,ils,495,5239740,5240015,status
1780566317.6435208,491.5447223186493,ils,500,5239798,5240015,status
1780566322.5447948,496.44599628448486,ils,505,5239793,5240015,status
1780566327.4165385,501.3177399635315,ils,510,5239667,5240015,status
1780566332.3354208,506.2366223335266,ils,515,5239662,5240015,status
1780566337.2424786,511.1436803340912,ils,520,5239594,5240015,status
1780566342.1636155,516.0648174285889,ils,525,5239580,5240015,status
1780566347.095282,520.996484041214,ils,530,5239581,5240015,status
1780566351.9650204,525.8662219047546,ils,535,5239656,5240015,status
1780566356.8666153,530.7678167819977,ils,540,5239684,5240015,status
1780566361.6954536,535.5966551303864,ils,545,5239741,5240015,status
1780566366.5303907,540.4315922260284,ils,550,5239765,5240015,status
1780566371.4673855,545.3685874938965,ils,555,5239710,5240015,status
1780566376.346262,550.2474637031555,ils,560,5239768,5240015,status
1780566381.1939635,555.095165014267,ils,565,5239751,5240015,status
1780566386.0440626,559.9452641010284,ils,570,5239708,5240015,status
1780566390.9222052,564.823406457901,ils,575,5239669,5240015,status
1780566395.771343,569.6725447177887,ils,580,5239556,5240015,status
1780566400.7341495,574.6353509426117,ils,585,5239710,5240015,status
1780566405.5987833,579.4999847412109,ils,590,5239786,5240015,status
1780566410.4182067,584.3194081783295,ils,595,5239830,5240015,status
1780566415.3436527,589.2448544502258,ils,600,5239830,5240015,status
1780566419.2649221,593.1661236286163,ils,605,5239840,5240015,status
1780566421.8117375,595.7129392623901,ils,610,5239816,5240015,status
1780566423.4802513,597.3814527988434,ils,615,5239841,5240015,status
1780566424.5802398,598.4814414978027,ils,620,5239777,5240015,status
1780566425.3790998,599.2803013324738,ils,625,5239803,5240015,status
1780566425.8913083,599.7925097942352,ils,630,5239704,5240015,status
1780566426.105477,600.0066764354706,final,632,5240015,5240015,done_restart_1
