timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565133.860562,17.85413432121277,construction,0,60713936,60713936,initial
1780565133.865883,0.005285501480102539,initial_ls,0,60713936,60713936,skipped
1780565135.621501,1.7609031200408936,ils,1,60961958,60961958,new_best
1780565142.3592336,8.498635530471802,ils,5,60961958,60961958,status
1780565150.7522418,16.8916437625885,ils,10,60961958,60961958,status
1780565152.545953,18.685354471206665,restart,1,60961958,60961958,restart
1780565161.1000717,27.239474296569824,ils,15,60961958,60961958,status
1780565184.632162,50.77156376838684,restart,2,60948758,60961958,restart
1780565186.4662974,52.60569977760315,ils,20,60961958,60961958,status
1780565194.7812428,60.920645236968994,ils,25,60961958,60961958,status
1780565219.0456223,85.18502402305603,restart,3,60961958,60961958,restart
1780565220.7232397,86.86264181137085,ils,30,60961958,60961958,status
1780565229.1970057,95.3364086151123,ils,35,60961958,60961958,status
1780565252.010095,118.14949655532837,restart,4,60961958,60961958,restart
1780565255.398463,121.53786516189575,ils,40,60961958,60961958,status
1780565263.7948961,129.93429851531982,ils,45,60961958,60961958,status
1780565283.4906418,149.63004326820374,restart,5,60961958,60961958,restart
1780565288.5467834,154.686185836792,ils,50,60961958,60961958,status
1780565296.9414322,163.08083486557007,ils,55,60961958,60961958,status
1780565315.0919237,181.23132514953613,restart,6,60961958,60961958,restart
1780565321.8094494,187.94885182380676,ils,60,60961958,60961958,status
1780565330.2568316,196.39623403549194,ils,65,60961958,60961958,status
1780565347.00442,213.14382147789001,restart,7,60961958,60961958,restart
1780565355.3747942,221.51419615745544,ils,70,60961958,60961958,status
1780565363.9088604,230.04826188087463,restart,8,60961958,60961958,restart
1780565365.5061417,231.64554357528687,ils,75,60961958,60961958,status
1780565374.0069056,240.1463074684143,ils,80,60961958,60961958,status
1780565380.7562401,246.89564156532288,restart,9,60961958,60961958,restart
1780565384.1319263,250.27132844924927,ils,85,60961958,60961958,status
1780565392.739628,258.87903022766113,ils,90,60961958,60961958,status
1780565397.806991,263.94639253616333,restart,10,60961958,60961958,restart
1780565402.954523,269.0939257144928,ils,95,60961958,60961958,status
1780565411.3293626,277.4687647819519,ils,100,60961958,60961958,status
1780565419.800755,285.94015645980835,restart,11,60961958,60961958,restart
1780565421.4659467,287.60534930229187,ils,105,60961958,60961958,status
1780565429.8158915,295.95529317855835,ils,110,60961958,60961958,status
1780565436.5745394,302.7139410972595,restart,12,60961958,60961958,restart
1780565439.979823,306.11922550201416,ils,115,60961958,60961958,status
1780565448.3474107,314.48681259155273,ils,120,60961958,60961958,status
1780565457.0252354,323.16463685035706,restart,13,60961958,60961958,restart
1780565458.6847007,324.824102640152,ils,125,60961958,60961958,status
1780565466.9706078,333.1100101470947,ils,130,60961958,60961958,status
1780565473.654694,339.79409551620483,restart,14,60961958,60961958,restart
1780565476.9645476,343.10394978523254,ils,135,60961958,60961958,status
1780565485.4919953,351.63139820098877,ils,140,60961958,60961958,status
1780565507.0862188,373.2256202697754,restart,15,60961958,60961958,restart
1780565512.138438,378.2778401374817,ils,145,60961958,60961958,status
1780565520.6108546,386.75025701522827,ils,150,60961958,60961958,status
1780565524.0152707,390.1546721458435,restart,16,60961958,60961958,restart
1780565530.9827948,397.1221969127655,ils,155,60961958,60961958,status
1780565539.558921,405.69832372665405,ils,160,60961958,60961958,status
1780565541.2607467,407.40014839172363,restart,17,58608545,60961958,restart
1780565551.3277843,417.46718645095825,ils,165,60598253,60961958,status
1780565575.8947625,442.0341639518738,restart,18,60961958,60961958,restart
1780565579.2772048,445.41660714149475,ils,170,60961958,60961958,status
1780565587.6562142,453.79561614990234,ils,175,60961958,60961958,status
1780565592.7366157,458.876017332077,restart,19,58608545,60961958,restart
1780565598.6436145,464.78301668167114,ils,180,60213917,60961958,status
1780565623.0506327,489.19003415107727,restart,20,60961958,60961958,restart
1780565626.4784937,492.6178958415985,ils,185,60961958,60961958,status
1780565634.9206572,501.06005930900574,ils,190,60961958,60961958,status
1780565655.68427,521.823671579361,restart,21,60961958,60961958,restart
1780565660.867632,527.0070340633392,ils,195,60961958,60961958,status
1780565669.384399,535.5238010883331,ils,200,60961958,60961958,status
1780565685.007173,551.1465747356415,restart,22,60961958,60961958,restart
1780565691.808591,557.9479937553406,ils,205,60961958,60961958,status
1780565700.2175255,566.3569276332855,ils,210,60961958,60961958,status
1780565701.9115174,568.0509188175201,restart,23,60961958,60961958,restart
1780565710.4100044,576.5494062900543,ils,215,60961958,60961958,status
1780565719.59941,585.7388114929199,restart,24,60904271,60961958,restart
1780565721.84796,587.9873626232147,ils,220,60904271,60961958,status
1780565730.719861,596.8592627048492,ils,225,60904271,60961958,status
1780565734.239773,600.3791723251343,final,228,60961958,60961958,done_round_1
