timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564470.7239816,510.31471824645996,ils,300,12864753,12864753,status
1780564477.5390263,517.1297628879547,ils,305,12864753,12864753,status
1780564489.5233374,529.1140742301941,restart,33,12864753,12864753,restart
1780564492.1841393,531.7748758792877,ils,310,12864753,12864753,status
1780564499.0566487,538.647385597229,ils,315,12864753,12864753,status
1780564502.8093364,542.4000730514526,restart,34,12864753,12864753,restart
1780564506.8330739,546.4238104820251,ils,320,12864753,12864753,status
1780564513.7696412,553.3603777885437,ils,325,12864753,12864753,status
1780564516.5441632,556.1348996162415,restart,35,12037269,12864753,restart
1780564521.9618826,561.5526192188263,ils,330,12544648,12864753,status
1780564526.1170127,565.7077491283417,restart,36,12189564,12864753,restart
1780564530.1020377,569.6927742958069,ils,335,12266185,12864753,status
1780564533.0599442,572.6506807804108,restart,37,12324536,12864753,restart
1780564538.5378797,578.128616809845,ils,340,12544648,12864753,status
1780564540.1731937,579.7639300823212,restart,38,12544648,12864753,restart
1780564546.8863163,586.4770529270172,ils,345,12864753,12864753,status
1780564551.722836,591.3135726451874,ils,350,12864753,12864753,status
1780564552.775077,592.3658137321472,restart,39,12864753,12864753,restart
1780564555.7120578,595.3027949333191,ils,355,12864753,12864753,status
1780564557.6456153,597.2363519668579,restart,40,12037269,12864753,restart
1780564557.9576187,597.5483553409576,ils,360,12037269,12864753,status
1780564558.7364058,598.327142238617,restart,41,12864753,12864753,restart
1780564559.223917,598.814653635025,ils,365,12864753,12864753,status
1780564560.0230982,599.6138346195221,ils,370,12864753,12864753,status
1780564560.2074075,599.7981441020966,restart,42,12544648,12864753,restart
1780564560.4139955,600.0047290325165,final,373,12864753,12864753,done_round_2
