timestamp,elapsed_s,phase,round,current_score,best_score,event
1780566579.4296217,182.75623059272766,ils,45,5088915,5088915,new_best
1780566579.749186,183.0757942199707,ils,45,5088915,5088915,status
1780566585.389227,188.71583580970764,ils,46,5089565,5089565,new_best
1780566591.8456564,195.1722650527954,ils,48,5089630,5089630,new_best
1780566602.9126456,206.23925471305847,ils,50,5089630,5089630,status
1780566625.4908085,228.8174171447754,ils,55,5089630,5089630,status
1780566641.9053185,245.2319266796112,restart,1,5089760,5089760,restart
1780566647.4157958,250.74240398406982,ils,58,5090605,5090605,new_best
1780566658.4143367,261.7409451007843,ils,60,5090605,5090605,status
1780566675.5412388,278.86784744262695,ils,64,5090865,5090865,new_best
1780566681.4232607,284.7498688697815,ils,65,5090865,5090865,status
1780566697.9410546,301.26766300201416,ils,69,5090930,5090930,new_best
1780566703.2875595,306.6141676902771,ils,70,5090995,5090995,new_best
1780566703.3379877,306.66459608078003,ils,70,5090995,5090995,status
1780566704.2055929,307.53220105171204,ils,71,5091840,5091840,new_best
1780566710.160128,313.4867367744446,ils,72,5091970,5091970,new_best
1780566726.8860345,330.2126429080963,ils,75,5091970,5091970,status
1780566754.4219475,357.7485558986664,ils,80,5091970,5091970,status
1780566765.8917897,369.21839714050293,restart,2,5091970,5091970,restart
1780566766.7344062,370.0610144138336,ils,82,5092035,5092035,new_best
1780566773.9175513,377.2441599369049,ils,85,5092035,5092035,status
1780566785.0232632,388.34987139701843,ils,87,5092100,5092100,new_best
1780566785.830056,389.1566641330719,ils,88,5092165,5092165,new_best
1780566796.8355665,400.16217517852783,ils,90,5092165,5092165,status
1780566797.533171,400.85977935791016,ils,91,5092230,5092230,new_best
1780566813.819498,417.1461064815521,ils,94,5092295,5092295,new_best
1780566819.394492,422.7211000919342,ils,95,5092360,5092360,new_best
1780566819.4372337,422.7638421058655,ils,95,5092360,5092360,status
1780566820.2748213,423.60142993927,ils,96,5093205,5093205,new_best
1780566836.9972837,440.32389187812805,ils,100,5093400,5093400,new_best
1780566837.0390992,440.3657076358795,ils,100,5093400,5093400,status
1780566842.601799,445.9284074306488,ils,101,5093465,5093465,new_best
1780566843.6477988,446.9744071960449,ils,102,5093530,5093530,new_best
1780566859.6728587,462.9994671344757,ils,105,5093530,5093530,status
1780566876.863575,480.19018363952637,ils,110,5093530,5093530,status
1780566896.2265937,499.5532011985779,restart,3,5039840,5093530,restart
1780566909.0672545,512.3938629627228,ils,115,5093400,5093530,status
1780566921.6516128,524.9782209396362,ils,120,5093595,5093595,new_best
1780566921.6952353,525.0218441486359,ils,120,5093595,5093595,status
1780566942.9272208,546.2538290023804,ils,125,5093595,5093595,status
1780566943.9315825,547.2581906318665,ils,126,5093660,5093660,new_best
1780566955.57804,558.904648065567,ils,130,5093660,5093660,status
1780566976.8909304,580.2175388336182,ils,135,5093660,5093660,status
1780566982.1748388,585.5014464855194,restart,4,5093660,5093660,restart
1780566998.1735814,601.5001866817474,final,138,5093660,5093660,done_round_126
