timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565817.0439284,68.56717205047607,ils,70,5239009,5239009,status
1780565818.0098326,69.53307628631592,ils,71,5239026,5239026,new_best
1780565819.0152867,70.53853058815002,ils,72,5239036,5239036,new_best
1780565819.9750772,71.49832081794739,ils,73,5239075,5239075,new_best
1780565820.9282362,72.4514799118042,ils,74,5239113,5239113,new_best
1780565821.9356813,73.45892524719238,ils,75,5239125,5239125,new_best
1780565821.940228,73.46347188949585,ils,75,5239125,5239125,status
1780565822.9467,74.46994423866272,ils,76,5239128,5239128,new_best
1780565823.9558032,75.47904706001282,ils,77,5239133,5239133,new_best
1780565824.9207525,76.44399690628052,ils,78,5239221,5239221,new_best
1780565825.9313948,77.45463871955872,ils,79,5239289,5239289,new_best
1780565826.8970485,78.42029285430908,ils,80,5239269,5239289,status
1780565827.855057,79.3783004283905,ils,81,5239360,5239360,new_best
1780565831.8156433,83.3388876914978,ils,85,5239190,5239360,status
1780565835.759361,87.28260469436646,ils,89,5239409,5239409,new_best
1780565836.7305515,88.2537956237793,ils,90,5239391,5239409,status
1780565837.7263012,89.2495448589325,ils,91,5239420,5239420,new_best
1780565838.726197,90.249440908432,ils,92,5239428,5239428,new_best
1780565839.681062,91.20430588722229,ils,93,5239436,5239436,new_best
1780565840.634887,92.15813088417053,ils,94,5239465,5239465,new_best
1780565841.6006398,93.12388372421265,ils,95,5239489,5239489,new_best
1780565841.605057,93.12830066680908,ils,95,5239489,5239489,status
1780565842.571567,94.094810962677,ils,96,5239522,5239522,new_best
1780565846.4580977,97.98134112358093,ils,100,5239528,5239528,new_best
1780565846.4629543,97.98619818687439,ils,100,5239528,5239528,status
1780565847.4119256,98.93516945838928,ils,101,5239541,5239541,new_best
1780565851.32834,102.85158395767212,ils,105,5239385,5239541,status
1780565856.234584,107.75782775878906,ils,110,5239556,5239556,new_best
1780565856.239117,107.76236128807068,ils,110,5239556,5239556,status
1780565861.092513,112.61575698852539,ils,115,5239534,5239556,status
1780565864.0478392,115.57108283042908,ils,118,5239573,5239573,new_best
1780565866.010092,117.53333592414856,ils,120,5239566,5239573,status
1780565866.968076,118.49131965637207,ils,121,5239574,5239574,new_best
1780565867.9697652,119.49300861358643,ils,122,5239587,5239587,new_best
1780565868.9281795,120.45142340660095,ils,123,5239591,5239591,new_best
1780565869.9335241,121.45676851272583,ils,124,5239605,5239605,new_best
1780565870.9500418,122.47328567504883,ils,125,5239648,5239648,new_best
1780565870.9554834,122.47872734069824,ils,125,5239648,5239648,status
1780565871.924409,123.44765305519104,ils,126,5239668,5239668,new_best
1780565872.9353695,124.45861315727234,ils,127,5239683,5239683,new_best
1780565873.9491625,125.4724063873291,ils,128,5239687,5239687,new_best
1780565875.9224803,127.44572424888611,ils,130,5239651,5239687,status
1780565880.7863953,132.30963897705078,ils,135,5239640,5239687,status
1780565885.7546587,137.277902841568,ils,140,5239708,5239708,new_best
1780565885.7603886,137.28363251686096,ils,140,5239708,5239708,status
1780565886.7154849,138.2387285232544,ils,141,5239709,5239709,new_best
1780565889.6646283,141.18787217140198,ils,144,5239723,5239723,new_best
1780565890.6279979,142.1512415409088,ils,145,5239740,5239740,new_best
1780565890.6323478,142.15559196472168,ils,145,5239740,5239740,status
1780565895.5268342,147.05007815361023,ils,150,5239680,5239740,status
1780565900.3603168,151.88356041908264,ils,155,5239738,5239740,status
1780565905.2223232,156.74556732177734,ils,160,5239684,5239740,status
1780565910.0926864,161.6159303188324,ils,165,5239721,5239740,status
1780565911.0443714,162.56761527061462,ils,166,5239742,5239742,new_best
1780565912.0035415,163.52678537368774,ils,167,5239745,5239745,new_best
1780565913.002188,164.52543234825134,ils,168,5239760,5239760,new_best
1780565914.9167287,166.4399733543396,ils,170,5239748,5239760,status
1780565919.758108,171.28135180473328,ils,175,5239747,5239760,status
1780565921.6839006,173.20714473724365,ils,177,5239773,5239773,new_best
1780565924.5942008,176.11744475364685,ils,180,5239742,5239773,status
1780565929.4089403,180.93218398094177,ils,185,5239766,5239773,status
1780565930.3715646,181.8948085308075,ils,186,5239793,5239793,new_best
1780565932.2938225,183.81706643104553,ils,188,5239794,5239794,new_best
1780565933.2497528,184.77299690246582,ils,189,5239800,5239800,new_best
1780565934.211784,185.73502850532532,ils,190,5239779,5239800,status
1780565939.011941,190.5351846218109,ils,195,5239740,5239800,status
1780565943.8052087,195.32845258712769,ils,200,5239788,5239800,status
1780565944.7540514,196.27729487419128,ils,201,5239833,5239833,new_best
1780565945.7152076,197.23845171928406,ils,202,5239834,5239834,new_best
1780565948.6435227,200.16676688194275,ils,205,5239762,5239834,status
1780565953.4891021,205.01234602928162,ils,210,5239705,5239834,status
1780565958.341943,209.86518716812134,ils,215,5239663,5239834,status
1780565963.208009,214.73125338554382,ils,220,5239716,5239834,status
1780565968.149708,219.67295217514038,ils,225,5239630,5239834,status
1780565972.982941,224.5061845779419,ils,230,5239638,5239834,status
1780565977.8253093,229.34855341911316,ils,235,5239585,5239834,status
1780565982.7178266,234.24107027053833,ils,240,5239698,5239834,status
1780565987.641507,239.16475081443787,ils,245,5239686,5239834,status
1780565992.5047107,244.02795481681824,ils,250,5239631,5239834,status
1780565997.3278537,248.8510980606079,ils,255,5239645,5239834,status
1780566002.1683896,253.6916332244873,ils,260,5239683,5239834,status
1780566007.014671,258.5379149913788,ils,265,5239789,5239834,status
1780566010.9882598,262.51150345802307,ils,269,5239845,5239845,new_best
1780566011.94414,263.46738481521606,ils,270,5239826,5239845,status
1780566016.886004,268.4092478752136,ils,275,5239794,5239845,status
1780566018.793135,270.3163788318634,ils,277,5239846,5239846,new_best
1780566021.712822,273.23606634140015,ils,280,5239868,5239868,new_best
1780566021.7179797,273.2412235736847,ils,280,5239868,5239868,status
1780566022.7034118,274.22665548324585,ils,281,5239881,5239881,new_best
1780566023.706326,275.2295711040497,ils,282,5239893,5239893,new_best
1780566026.576087,278.0993309020996,ils,285,5239876,5239893,status
1780566031.4613392,282.984582901001,ils,290,5239856,5239893,status
1780566036.3949614,287.9182057380676,ils,295,5239849,5239893,status
1780566041.2925482,292.81579208374023,ils,300,5239840,5239893,status
1780566046.1003768,297.6236205101013,ils,305,5239791,5239893,status
1780566050.8869126,302.4101564884186,ils,310,5239849,5239893,status
1780566055.6914608,307.21470403671265,ils,315,5239785,5239893,status
1780566060.5836427,312.10688638687134,ils,320,5239746,5239893,status
1780566065.4258895,316.9491331577301,ils,325,5239729,5239893,status
1780566070.2697952,321.7930393218994,ils,330,5239835,5239893,status
1780566072.2357135,323.75895738601685,ils,332,5239915,5239915,new_best
1780566075.2149763,326.73822021484375,ils,335,5239923,5239923,new_best
1780566075.2199707,326.74321484565735,ils,335,5239923,5239923,status
1780566076.2265522,327.74979639053345,ils,336,5239956,5239956,new_best
1780566077.2335403,328.75678420066833,ils,337,5239963,5239963,new_best
1780566079.2094169,330.73266100883484,ils,339,5239978,5239978,new_best
1780566080.16945,331.69269371032715,ils,340,5239997,5239997,new_best
1780566080.174111,331.69735503196716,ils,340,5239997,5239997,status
1780566081.1376781,332.6609220504761,ils,341,5240014,5240014,new_best
1780566085.0700758,336.5933198928833,ils,345,5239953,5240014,status
1780566089.9255455,341.44878911972046,ils,350,5239935,5240014,status
1780566094.7788873,346.3021309375763,ils,355,5239852,5240014,status
1780566099.6383915,351.1616358757019,ils,360,5239839,5240014,status
1780566104.4481745,355.9714186191559,ils,365,5239760,5240014,status
1780566109.4093492,360.93259286880493,ils,370,5239817,5240014,status
1780566114.177735,365.7009792327881,ils,375,5239835,5240014,status
1780566118.9487293,370.47197341918945,ils,380,5239711,5240014,status
1780566123.787232,375.3104763031006,ils,385,5239617,5240014,status
1780566128.6801517,380.20339584350586,ils,390,5239534,5240014,status
1780566133.5579958,385.0812394618988,ils,395,5239484,5240014,status
1780566138.4550612,389.97830510139465,ils,400,5239428,5240014,status
1780566143.3496213,394.87286496162415,ils,405,5239546,5240014,status
1780566148.2826228,399.80586671829224,ils,410,5239518,5240014,status
1780566153.1356983,404.65894198417664,ils,415,5239440,5240014,status
1780566158.014817,409.5380606651306,ils,420,5239497,5240014,status
1780566162.9033303,414.4265739917755,ils,425,5239606,5240014,status
1780566167.820172,419.3434157371521,ils,430,5239525,5240014,status
1780566172.6509974,424.1742413043976,ils,435,5239569,5240014,status
1780566177.5799918,429.10323548316956,ils,440,5239627,5240014,status
1780566182.530513,434.05375695228577,ils,445,5239620,5240014,status
1780566187.3782568,438.9015007019043,ils,450,5239702,5240014,status
1780566192.2684927,443.7917368412018,ils,455,5239706,5240014,status
1780566197.168902,448.6921453475952,ils,460,5239608,5240014,status
1780566202.0236967,453.5469400882721,ils,465,5239668,5240014,status
1780566206.887544,458.41078758239746,ils,470,5239724,5240014,status
1780566211.7306504,463.25389409065247,ils,475,5239684,5240014,status
1780566216.575536,468.0987796783447,ils,480,5239624,5240014,status
1780566221.4632275,472.98647141456604,ils,485,5239630,5240014,status
1780566226.392976,477.9162197113037,ils,490,5239717,5240014,status
1780566231.219946,482.7431900501251,ils,495,5239649,5240014,status
1780566236.0478387,487.5710825920105,ils,500,5239591,5240014,status
1780566240.986503,492.50974678993225,ils,505,5239601,5240014,status
1780566245.8762865,497.3995306491852,ils,510,5239712,5240014,status
1780566250.748186,502.27143001556396,ils,515,5239762,5240014,status
1780566255.634887,507.15813088417053,ils,520,5239608,5240014,status
1780566260.469609,511.9928526878357,ils,525,5239445,5240014,status
1780566265.3534582,516.8767020702362,ils,530,5239493,5240014,status
1780566270.2260904,521.7493340969086,ils,535,5239276,5240014,status
1780566275.0787644,526.6020083427429,ils,540,5239251,5240014,status
1780566279.9731674,531.4964115619659,ils,545,5239115,5240014,status
1780566284.8730414,536.3962852954865,ils,550,5239185,5240014,status
1780566289.7937746,541.3170182704926,ils,555,5239169,5240014,status
1780566294.7243006,546.2475447654724,ils,560,5239204,5240014,status
1780566299.6089907,551.1322350502014,ils,565,5239393,5240014,status
1780566304.4359486,555.9591925144196,ils,570,5239319,5240014,status
1780566309.3457546,560.8689982891083,ils,575,5239418,5240014,status
1780566314.233887,565.7571308612823,ils,580,5239465,5240014,status
1780566319.1862864,570.7095301151276,ils,585,5239577,5240014,status
1780566323.9856775,575.5089218616486,ils,590,5239584,5240014,status
1780566328.7829697,580.3062133789062,ils,595,5239692,5240014,status
1780566333.6692834,585.1925275325775,ils,600,5239750,5240014,status
1780566338.5625117,590.0857555866241,ils,605,5239809,5240014,status
1780566342.1864245,593.709668636322,ils,610,5239855,5240014,status
1780566344.576569,596.0998129844666,ils,615,5239836,5240014,status
1780566346.158044,597.6812880039215,ils,620,5239778,5240014,status
1780566347.18883,598.7120745182037,ils,625,5239742,5240014,status
1780566347.8722484,599.3954927921295,ils,630,5239668,5240014,status
1780566348.40832,599.9315643310547,ils,635,5239561,5240014,status
1780566348.4906278,600.0138695240021,final,636,5240014,5240014,done_round_341
