timestamp,elapsed_s,phase,round,current_score,best_score,event
1780567205.8996875,161.86327624320984,ils,160,5343950,5348248,status
1780567210.649728,166.6133165359497,ils,165,5344220,5348248,status
1780567215.3981051,171.36169385910034,ils,170,5342498,5348248,status
1780567220.1867998,176.1503884792328,ils,175,5348248,5348248,status
1780567224.8847244,180.84831261634827,ils,180,5348248,5348248,status
1780567228.910974,184.87456226348877,restart,3,5348248,5348248,restart
1780567230.7759116,186.73950028419495,ils,185,5348248,5348248,status
1780567235.5454328,191.50902152061462,ils,190,5336467,5348248,status
1780567240.3250983,196.28868675231934,ils,195,5348248,5348248,status
1780567245.0542705,201.01785922050476,ils,200,5342498,5348248,status
1780567249.8438222,205.80741119384766,ils,205,5348248,5348248,status
1780567254.6608007,210.62438893318176,ils,210,5348248,5348248,status
1780567266.6684248,222.63201308250427,restart,4,5345656,5348248,restart
1780567267.5991862,223.56277441978455,ils,215,5345656,5348248,status
1780567272.399013,228.36260223388672,ils,220,5339906,5348248,status
1780567277.1346684,233.09825706481934,ils,225,5348248,5348248,status
1780567281.927318,237.8909068107605,ils,230,5343950,5348248,status
1780567286.701183,242.66477155685425,ils,235,5348248,5348248,status
1780567291.4965498,247.46013832092285,ils,240,5348248,5348248,status
1780567301.5962574,257.55984592437744,restart,5,5345656,5348248,restart
1780567304.47364,260.4372284412384,ils,245,5339797,5348248,status
1780567309.2743492,265.2379376888275,ils,250,5348248,5348248,status
1780567314.0286045,269.9921929836273,ils,255,5348248,5348248,status
1780567318.7825117,274.74610018730164,ils,260,5348248,5348248,status
1780567330.0372505,286.0008387565613,restart,6,5340296,5348248,restart
1780567331.911209,287.8747982978821,ils,265,5348248,5348248,status
1780567336.6785803,292.64216899871826,ils,270,5348248,5348248,status
1780567340.7165601,296.680148601532,restart,7,5348248,5348248,restart
1780567342.6497118,298.61330008506775,ils,275,5348248,5348248,status
1780567347.446446,303.4100344181061,ils,280,5343950,5348248,status
1780567350.5955691,306.5591576099396,restart,8,5323174,5348248,restart
1780567353.4640174,309.42760610580444,ils,285,5323174,5348248,status
1780567361.5902615,317.55384969711304,restart,9,5348248,5348248,restart
1780567366.3774676,322.34105587005615,ils,290,5348248,5348248,status
1780567371.207335,327.1709234714508,ils,295,5348248,5348248,status
1780567375.9698257,331.93341422080994,ils,300,5348248,5348248,status
1780567380.74778,336.71136832237244,ils,305,5348248,5348248,status
1780567385.5821397,341.5457286834717,ils,310,5335702,5348248,status
1780567390.409464,346.37305212020874,ils,315,5348248,5348248,status
1780567395.1697984,351.13338685035706,ils,320,5348248,5348248,status
1780567396.3865206,352.3501091003418,restart,10,5348248,5348248,restart
1780567401.1200333,357.0836215019226,ils,325,5348248,5348248,status
1780567406.1871572,362.1507453918457,restart,11,5317960,5348248,restart
1780567407.1528125,363.11640095710754,ils,330,5323174,5348248,status
1780567411.9772894,367.9408781528473,ils,335,5313085,5348248,status
1780567417.0248778,372.9884660243988,restart,12,5322233,5348248,restart
1780567417.9658966,373.9294855594635,ils,340,5330120,5348248,status
1780567422.0830846,378.0466728210449,restart,13,5345656,5348248,restart
1780567424.0186968,379.9822850227356,ils,345,5345656,5348248,status
1780567428.7691789,384.7327673435211,ils,350,5337500,5348248,status
1780567433.5355413,389.49913024902344,ils,355,5348248,5348248,status
1780567438.3122385,394.27582693099976,ils,360,5343950,5348248,status
1780567443.080828,399.0444166660309,ils,365,5348248,5348248,status
1780567447.8419259,403.8055148124695,ils,370,5348248,5348248,status
1780567456.8816512,412.8452396392822,restart,14,5345656,5348248,restart
1780567460.724921,416.6885094642639,ils,375,5345656,5348248,status
1780567465.4733639,421.4369523525238,ils,380,5348248,5348248,status
1780567470.2168524,426.18044090270996,ils,385,5348248,5348248,status
1780567480.211437,436.17502522468567,restart,15,5345656,5348248,restart
1780567483.1232314,439.08682012557983,ils,390,5348248,5348248,status
1780567487.8710644,443.8346526622772,ils,395,5348248,5348248,status
1780567491.003879,446.967467546463,restart,16,5348248,5348248,restart
1780567493.8804762,449.8440647125244,ils,400,5348248,5348248,status
1780567498.6932654,454.65685415267944,ils,405,5348248,5348248,status
1780567503.4912248,459.4548132419586,ils,410,5348248,5348248,status
1780567507.5735786,463.53716683387756,restart,17,5348248,5348248,restart
1780567509.473239,465.43682742118835,ils,415,5348248,5348248,status
1780567514.1878607,470.1514494419098,ils,420,5348248,5348248,status
1780567517.2629738,473.22656202316284,restart,18,5348248,5348248,restart
1780567520.0964208,476.06000900268555,ils,425,5348248,5348248,status
1780567524.923192,480.88678073883057,ils,430,5343950,5348248,status
1780567527.0934203,483.05700850486755,restart,19,5348248,5348248,restart
1780567530.920342,486.8839302062988,ils,435,5348248,5348248,status
1780567535.6393943,491.6029827594757,ils,440,5348248,5348248,status
1780567543.741553,499.70514130592346,restart,20,5345656,5348248,restart
1780567548.4929955,504.4565839767456,ils,445,5348248,5348248,status
1780567553.275024,509.2386121749878,ils,450,5348248,5348248,status
1780567565.0307586,520.9943468570709,restart,21,5345656,5348248,restart
1780567565.9951246,521.9587128162384,ils,455,5345656,5348248,status
1780567570.7578,526.7213892936707,ils,460,5348248,5348248,status
1780567575.5451636,531.5087525844574,ils,465,5342498,5348248,status
1780567577.7146785,533.6782667636871,restart,22,5348248,5348248,restart
1780567581.528878,537.492466211319,ils,470,5348248,5348248,status
1780567586.324425,542.2880136966705,ils,475,5348248,5348248,status
1780567593.8592029,549.8227913379669,restart,23,5340296,5348248,restart
1780567598.680361,554.643949508667,ils,480,5348248,5348248,status
1780567603.5315816,559.4951701164246,ils,485,5343950,5348248,status
1780567608.307876,564.2714645862579,ils,490,5348248,5348248,status
1780567613.0890656,569.0526537895203,ils,495,5348248,5348248,status
1780567614.3061016,570.2696897983551,restart,24,5348248,5348248,restart
1780567619.0623431,575.025931596756,ils,500,5348248,5348248,status
1780567624.182115,580.1457035541534,restart,25,5308034,5348248,restart
1780567625.1198595,581.083447933197,ils,505,5317960,5348248,status
1780567629.937843,585.9014320373535,ils,510,5323174,5348248,status
1780567631.1548848,587.1184732913971,restart,26,5348248,5348248,restart
1780567635.6735704,591.637158870697,ils,515,5348248,5348248,status
1780567638.9639096,594.9274978637695,restart,27,5348248,5348248,restart
1780567639.438306,595.401894569397,ils,520,5348248,5348248,status
1780567641.227586,597.1911745071411,ils,525,5348248,5348248,status
1780567642.426625,598.3902132511139,ils,530,5348248,5348248,status
1780567643.191132,599.1547205448151,ils,535,5348248,5348248,status
1780567643.5576174,599.521205663681,restart,28,5322233,5348248,restart
1780567643.8100576,599.7736458778381,ils,540,5322233,5348248,status
1780567643.8786416,599.8422298431396,restart,29,5348248,5348248,restart
1780567644.063759,600.0273458957672,final,542,5348248,5348248,done_round_2
