timestamp,elapsed_s,phase,round,current_score,best_score,event
1780567212.414378,160.83367586135864,restart,6,5348248,5348248,restart
1780567213.3737173,161.7930154800415,ils,155,5348248,5348248,status
1780567218.1435196,166.56281805038452,ils,160,5348248,5348248,status
1780567222.166019,170.5853168964386,restart,7,5348248,5348248,restart
1780567224.087356,172.50665426254272,ils,165,5339797,5348248,status
1780567228.8676035,177.28690195083618,ils,170,5343950,5348248,status
1780567233.6018286,182.02112674713135,ils,175,5337500,5348248,status
1780567238.421797,186.84109544754028,ils,180,5348248,5348248,status
1780567243.2182841,191.6375823020935,ils,185,5348248,5348248,status
1780567247.948797,196.36809515953064,ils,190,5337205,5348248,status
1780567252.6904109,201.1097092628479,ils,195,5348248,5348248,status
1780567257.4776433,205.89694142341614,ils,200,5348248,5348248,status
1780567262.185602,210.604900598526,ils,205,5348248,5348248,status
1780567266.9210615,215.34035992622375,ils,210,5348248,5348248,status
1780567271.6657686,220.08506679534912,ils,215,5348248,5348248,status
1780567276.4012744,224.8205726146698,ils,220,5348248,5348248,status
1780567280.4836946,228.90299272537231,restart,8,5348248,5348248,restart
1780567282.4006274,230.81992554664612,ils,225,5339797,5348248,status
1780567287.117706,235.53700423240662,ils,230,5348248,5348248,status
1780567291.8717983,240.29109621047974,ils,235,5348248,5348248,status
1780567296.6512341,245.07053208351135,ils,240,5348248,5348248,status
1780567306.7663915,255.1856894493103,restart,9,5340296,5348248,restart
1780567309.6388614,258.0581600666046,ils,245,5348248,5348248,status
1780567314.3137007,262.73299908638,ils,250,5348248,5348248,status
1780567324.457083,272.87638115882874,restart,10,5340296,5348248,restart
1780567327.3250349,275.74433302879333,ils,255,5339906,5348248,status
1780567332.1986341,280.61793279647827,ils,260,5339797,5348248,status
1780567337.0713716,285.49066948890686,ils,265,5348248,5348248,status
1780567341.8316011,290.2508990764618,ils,270,5348248,5348248,status
1780567346.6013575,295.0206558704376,ils,275,5348248,5348248,status
1780567349.7342503,298.1535482406616,restart,11,5348248,5348248,restart
1780567352.5968168,301.0161147117615,ils,280,5348248,5348248,status
1780567357.3724174,305.79171562194824,ils,285,5348248,5348248,status
1780567362.1159325,310.5352306365967,ils,290,5342498,5348248,status
1780567366.8455367,315.26483488082886,ils,295,5348248,5348248,status
1780567371.6013668,320.0206651687622,ils,300,5345656,5348248,status
1780567376.3842623,324.8035604953766,ils,305,5348248,5348248,status
1780567381.1694813,329.5887794494629,ils,310,5348248,5348248,status
1780567385.9326184,334.35191679000854,ils,315,5343950,5348248,status
1780567390.7218988,339.14119696617126,ils,320,5348248,5348248,status
1780567395.4629827,343.8822808265686,ils,325,5348248,5348248,status
1780567400.2286708,348.64796900749207,ils,330,5348248,5348248,status
1780567404.989914,353.40921211242676,ils,335,5343950,5348248,status
1780567409.7922053,358.21150374412537,ils,340,5345656,5348248,status
1780567414.579234,362.9985318183899,ils,345,5345656,5348248,status
1780567419.3889773,367.80827617645264,ils,350,5348248,5348248,status
1780567424.20234,372.6216378211975,ils,355,5348248,5348248,status
1780567429.2476997,377.6669979095459,restart,12,5330120,5348248,restart
1780567430.2057683,378.62506651878357,ils,360,5330120,5348248,status
1780567433.3201375,381.73943543434143,restart,13,5348248,5348248,restart
1780567436.1335979,384.55289578437805,ils,365,5348248,5348248,status
1780567440.9073877,389.32668590545654,ils,370,5348248,5348248,status
1780567443.0836272,391.502925157547,restart,14,5348248,5348248,restart
1780567446.8844945,395.30379271507263,ils,375,5348248,5348248,status
1780567451.6647334,400.08403158187866,ils,380,5348248,5348248,status
1780567452.8809445,401.30024242401123,restart,15,5330120,5348248,restart
1780567456.9033222,405.3226203918457,restart,16,5317960,5348248,restart
1780567458.7594304,407.17872881889343,ils,385,5317960,5348248,status
1780567463.5588765,411.9781744480133,ils,390,5323174,5348248,status
1780567473.5647106,421.9840087890625,restart,17,5344220,5348248,restart
1780567476.4670506,424.88634872436523,ils,395,5343950,5348248,status
1780567481.183359,429.602658033371,ils,400,5348248,5348248,status
1780567486.0089512,434.4282491207123,ils,405,5348248,5348248,status
1780567488.146361,436.5656592845917,restart,18,5348248,5348248,restart
1780567491.9680684,440.3873665332794,ils,410,5348248,5348248,status
1780567496.7372255,445.15652346611023,ils,415,5348248,5348248,status
1780567504.8833141,453.3026123046875,restart,19,5345656,5348248,restart
1780567509.6756442,458.0949420928955,ils,420,5345656,5348248,status
1780567521.5881367,470.0074346065521,restart,20,5340296,5348248,restart
1780567522.5540318,470.9733302593231,ils,425,5345656,5348248,status
1780567527.3441637,475.7634618282318,ils,430,5339906,5348248,status
1780567532.1149507,480.53424859046936,ils,435,5343950,5348248,status
1780567536.841649,485.2609477043152,ils,440,5348248,5348248,status
1780567541.575435,489.99473309516907,ils,445,5348248,5348248,status
1780567545.6229198,494.0422179698944,restart,21,5348248,5348248,restart
1780567547.546931,495.96622943878174,ils,450,5348248,5348248,status
1780567552.249988,500.6692864894867,ils,455,5348248,5348248,status
1780567555.3827815,503.8020794391632,restart,22,5345656,5348248,restart
1780567558.2328064,506.65210461616516,ils,460,5345656,5348248,status
1780567563.0244617,511.4437599182129,ils,465,5345656,5348248,status
1780567565.1939626,513.6132605075836,restart,23,5348248,5348248,restart
1780567569.050791,517.4700894355774,ils,470,5348248,5348248,status
1780567573.843036,522.2623341083527,ils,475,5343950,5348248,status
1780567581.9508603,530.3701581954956,restart,24,5345656,5348248,restart
1780567586.6956697,535.1149680614471,ils,480,5348248,5348248,status
1780567591.4358897,539.8551881313324,ils,485,5348248,5348248,status
1780567593.5729227,541.9922206401825,restart,25,5323691,5348248,restart
1780567597.316781,545.7360792160034,ils,490,5330120,5348248,status
1780567599.5469472,547.9662454128265,restart,26,5345656,5348248,restart
1780567603.400171,551.8194692134857,ils,495,5345656,5348248,status
1780567608.2161632,556.6354613304138,ils,500,5345656,5348248,status
1780567609.482572,557.9018700122833,restart,27,5225060,5348248,restart
1780567613.5656958,561.9849939346313,restart,28,5323073,5348248,restart
1780567615.4920805,563.911378622055,ils,505,5323073,5348248,status
1780567617.6758218,566.0951199531555,restart,29,5330120,5348248,restart
1780567621.8290105,570.2483084201813,restart,30,5322233,5348248,restart
1780567622.764599,571.1838972568512,ils,510,5323691,5348248,status
1780567626.8693361,575.2886340618134,restart,31,5226389,5348248,restart
1780567628.7707195,577.1900174617767,ils,515,5226389,5348248,status
1780567631.0028024,579.4221003055573,restart,32,5224891,5348248,restart
1780567634.8152473,583.2345454692841,ils,520,5226389,5348248,status
1780567636.3848395,584.804137468338,restart,33,5284577,5348248,restart
1780567640.4525247,588.8718228340149,restart,34,5348248,5348248,restart
1780567642.2488923,590.6681907176971,ils,525,5348248,5348248,status
1780567645.5750864,593.9943845272064,ils,530,5348248,5348248,status
1780567647.1756854,595.5949833393097,restart,35,5348248,5348248,restart
1780567648.2294917,596.6487898826599,ils,535,5348248,5348248,status
1780567649.515896,597.9351942539215,ils,540,5348248,5348248,status
1780567650.3446338,598.7639317512512,ils,545,5348248,5348248,status
1780567650.7240093,599.1433072090149,restart,36,5348248,5348248,restart
1780567650.9923377,599.4116356372833,ils,550,5348248,5348248,status
1780567651.378766,599.798063993454,ils,555,5348140,5348248,status
1780567651.531106,599.9504039287567,restart,37,5340296,5348248,restart
1780567651.584384,600.0036807060242,final,557,5348248,5348248,done_round_3
