timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565807.8478029,26.311837911605835,ils,27,5237157,5237157,new_best
1780565808.8005657,27.26460099220276,ils,28,5237658,5237658,new_best
1780565809.8028035,28.266838550567627,ils,29,5237792,5237792,new_best
1780565810.7531004,29.21713614463806,ils,30,5237850,5237850,new_best
1780565810.7576656,29.22170090675354,ils,30,5237850,5237850,status
1780565811.7543163,30.2183518409729,ils,31,5237948,5237948,new_best
1780565813.6609974,32.12503266334534,ils,33,5237949,5237949,new_best
1780565814.6092396,33.07327437400818,ils,34,5238008,5238008,new_best
1780565815.5581512,34.022186517715454,ils,35,5238195,5238195,new_best
1780565815.5620675,34.026102781295776,ils,35,5238195,5238195,status
1780565816.507304,34.971338987350464,ils,36,5238260,5238260,new_best
1780565817.4705355,35.93457055091858,ils,37,5238350,5238350,new_best
1780565818.466716,36.93075156211853,ils,38,5238425,5238425,new_best
1780565819.428115,37.89215064048767,ils,39,5238579,5238579,new_best
1780565820.426089,38.89012408256531,ils,40,5238430,5238579,status
1780565825.3426867,43.80672216415405,ils,45,5238585,5238585,new_best
1780565825.3475091,43.81154489517212,ils,45,5238585,5238585,status
1780565826.3542306,44.81826591491699,ils,46,5238699,5238699,new_best
1780565827.3670375,45.83107256889343,ils,47,5238764,5238764,new_best
1780565828.3309495,46.79498505592346,ils,48,5238821,5238821,new_best
1780565830.3132188,48.77725410461426,ils,50,5238683,5238821,status
1780565835.138761,53.60279583930969,ils,55,5238913,5238913,new_best
1780565835.1438804,53.60791611671448,ils,55,5238913,5238913,status
1780565836.0952282,54.55926322937012,ils,56,5238935,5238935,new_best
1780565840.0233517,58.48738741874695,ils,60,5238827,5238935,status
1780565842.9478316,61.411866664886475,ils,63,5238956,5238956,new_best
1780565843.9074326,62.37146806716919,ils,64,5238974,5238974,new_best
1780565844.8712854,63.335320472717285,ils,65,5239020,5239020,new_best
1780565844.875876,63.339911460876465,ils,65,5239020,5239020,status
1780565845.869232,64.33326721191406,ils,66,5239028,5239028,new_best
1780565847.8260686,66.2901041507721,ils,68,5239076,5239076,new_best
1780565848.7978098,67.2618453502655,ils,69,5239095,5239095,new_best
1780565849.75743,68.22146534919739,ils,70,5239141,5239141,new_best
1780565849.7617245,68.22575974464417,ils,70,5239141,5239141,status
1780565850.771808,69.23584318161011,ils,71,5239156,5239156,new_best
1780565853.7028468,72.16688275337219,ils,74,5239166,5239166,new_best
1780565854.6625392,73.12657451629639,ils,75,5239166,5239166,status
1780565856.5777173,75.04175233840942,ils,77,5239194,5239194,new_best
1780565857.573622,76.0376570224762,ils,78,5239205,5239205,new_best
1780565858.5516794,77.01571464538574,ils,79,5239251,5239251,new_best
1780565859.523425,77.987459897995,ils,80,5239244,5239251,status
1780565861.4848766,79.9489119052887,ils,82,5239257,5239257,new_best
1780565862.484568,80.94860291481018,ils,83,5239265,5239265,new_best
1780565864.4451375,82.9091727733612,ils,85,5239200,5239265,status
1780565869.3665519,87.8305869102478,ils,90,5239243,5239265,status
1780565870.323689,88.78772449493408,ils,91,5239304,5239304,new_best
1780565871.3257902,89.78982520103455,ils,92,5239333,5239333,new_best
1780565872.3337998,90.79783511161804,ils,93,5239342,5239342,new_best
1780565873.2989335,91.76296877861023,ils,94,5239366,5239366,new_best
1780565874.2714448,92.73547983169556,ils,95,5239369,5239369,new_best
1780565874.2759008,92.73993635177612,ils,95,5239369,5239369,status
1780565879.2021558,97.66619062423706,ils,100,5239298,5239369,status
1780565884.1054983,102.56953310966492,ils,105,5239383,5239383,new_best
1780565884.1103842,102.57441926002502,ils,105,5239383,5239383,status
1780565885.069607,103.53364205360413,ils,106,5239390,5239390,new_best
1780565886.0812964,104.54533123970032,ils,107,5239413,5239413,new_best
1780565887.0745013,105.5385365486145,ils,108,5239433,5239433,new_best
1780565889.0013058,107.46534132957458,ils,110,5239433,5239433,status
1780565893.9570467,112.42108178138733,ils,115,5239365,5239433,status
1780565898.8123739,117.27640891075134,ils,120,5239277,5239433,status
1780565903.6969552,122.1609902381897,ils,125,5239347,5239433,status
1780565908.6282933,127.0923285484314,ils,130,5239258,5239433,status
1780565913.5100543,131.97408938407898,ils,135,5239246,5239433,status
1780565918.3682091,136.83224415779114,ils,140,5239382,5239433,status
1780565919.3215,137.78553557395935,ils,141,5239438,5239438,new_best
1780565922.1908112,140.65484595298767,ils,144,5239461,5239461,new_best
1780565923.1849885,141.64902353286743,ils,145,5239483,5239483,new_best
1780565923.189652,141.65368700027466,ils,145,5239483,5239483,status
1780565928.0642104,146.52824544906616,ils,150,5239460,5239483,status
1780565930.9248233,149.38885879516602,ils,153,5239534,5239534,new_best
1780565932.8398626,151.30389785766602,ils,155,5239485,5239534,status
1780565934.7829576,153.24699234962463,ils,157,5239538,5239538,new_best
1780565935.7843819,154.2484166622162,ils,158,5239552,5239552,new_best
1780565937.7525122,156.21654748916626,ils,160,5239532,5239552,status
1780565942.6153383,161.07937335968018,ils,165,5239564,5239564,new_best
1780565942.6201513,161.0841863155365,ils,165,5239564,5239564,status
1780565943.617249,162.0812840461731,ils,166,5239598,5239598,new_best
1780565944.614963,163.07899832725525,ils,167,5239610,5239610,new_best
1780565945.6314306,164.09546566009521,ils,168,5239629,5239629,new_best
1780565946.643563,165.10759782791138,ils,169,5239633,5239633,new_best
1780565947.610657,166.0746922492981,ils,170,5239626,5239633,status
1780565950.5568168,169.0208523273468,ils,173,5239652,5239652,new_best
1780565951.559851,170.0238859653473,ils,174,5239656,5239656,new_best
1780565952.5659673,171.03000283241272,ils,175,5239620,5239656,status
1780565957.4095585,175.87359380722046,ils,180,5239643,5239656,status
1780565960.3277273,178.79176235198975,ils,183,5239661,5239661,new_best
1780565961.326717,179.79075169563293,ils,184,5239669,5239669,new_best
1780565962.296796,180.76083087921143,ils,185,5239582,5239669,status
1780565967.281943,185.74597787857056,ils,190,5239577,5239669,status
1780565972.1039474,190.5679829120636,ils,195,5239623,5239669,status
1780565976.9863362,195.45037150382996,ils,200,5239635,5239669,status
1780565981.991977,200.45601201057434,ils,205,5239591,5239669,status
1780565986.843726,205.3077609539032,ils,210,5239657,5239669,status
1780565991.6723626,210.13639760017395,ils,215,5239635,5239669,status
1780565993.6473444,212.1113793849945,ils,217,5239682,5239682,new_best
1780565994.609946,213.07398080825806,ils,218,5239703,5239703,new_best
1780565996.5380082,215.00204348564148,ils,220,5239624,5239703,status
1780566001.355997,219.82003259658813,ils,225,5239596,5239703,status
1780566006.1981978,224.66223311424255,ils,230,5239593,5239703,status
1780566010.0377185,228.5017533302307,ils,234,5239731,5239731,new_best
1780566010.9941232,229.45815801620483,ils,235,5239661,5239731,status
1780566015.8272567,234.2912917137146,ils,240,5239642,5239731,status
1780566020.667221,239.13125658035278,ils,245,5239668,5239731,status
1780566025.4705129,243.93454790115356,ils,250,5239643,5239731,status
1780566029.350882,247.81491684913635,ils,254,5239753,5239753,new_best
1780566030.3205643,248.7845995426178,ils,255,5239751,5239753,status
1780566031.3320801,249.79611539840698,ils,256,5239785,5239785,new_best
1780566032.3371632,250.80119800567627,ils,257,5239807,5239807,new_best
1780566033.3067908,251.77082586288452,ils,258,5239813,5239813,new_best
1780566034.2742796,252.73831486701965,ils,259,5239823,5239823,new_best
1780566035.232335,253.69636988639832,ils,260,5239818,5239823,status
1780566040.0889924,258.5530273914337,ils,265,5239639,5239823,status
1780566045.013556,263.47759103775024,ils,270,5239685,5239823,status
1780566049.9576097,268.421644449234,ils,275,5239718,5239823,status
1780566054.8600657,273.32410049438477,ils,280,5239721,5239823,status
1780566059.7517285,278.21576380729675,ils,285,5239667,5239823,status
1780566064.7076151,283.17165064811707,ils,290,5239638,5239823,status
1780566069.5252633,287.989298582077,ils,295,5239747,5239823,status
1780566074.388069,292.85210371017456,ils,300,5239729,5239823,status
1780566079.598398,298.0624330043793,restart,1,5239828,5239828,restart
1780566080.5766041,299.0406391620636,ils,305,5239829,5239829,new_best
1780566080.5810978,299.04513359069824,ils,305,5239829,5239829,status
1780566081.584951,300.04898619651794,ils,306,5239833,5239833,new_best
1780566082.566236,301.03027081489563,ils,307,5239841,5239841,new_best
1780566083.5885587,302.05259346961975,ils,308,5239876,5239876,new_best
1780566085.5550895,304.01912450790405,ils,310,5239890,5239890,new_best
1780566085.5609488,304.02498483657837,ils,310,5239890,5239890,status
1780566090.4462016,308.91023659706116,ils,315,5239687,5239890,status
1780566095.3197212,313.7837562561035,ils,320,5239638,5239890,status
1780566100.2046585,318.6686940193176,ils,325,5239711,5239890,status
1780566105.046049,323.5100841522217,ils,330,5239692,5239890,status
1780566110.0365655,328.5006010532379,ils,335,5239692,5239890,status
1780566114.9094539,333.3734893798828,ils,340,5239881,5239890,status
1780566119.8004084,338.26444363594055,ils,345,5239840,5239890,status
1780566124.7550416,343.21907663345337,ils,350,5239818,5239890,status
1780566129.5766022,348.04063725471497,ils,355,5239854,5239890,status
1780566134.5113862,352.97542095184326,ils,360,5239863,5239890,status
1780566139.4957948,357.9598295688629,ils,365,5239830,5239890,status
1780566144.3021061,362.7661409378052,ils,370,5239807,5239890,status
1780566149.1365278,367.6005630493164,ils,375,5239802,5239890,status
1780566154.0578253,372.5218605995178,ils,380,5239843,5239890,status
1780566158.9116378,377.37567257881165,ils,385,5239772,5239890,status
1780566163.6889462,382.1529812812805,ils,390,5239744,5239890,status
1780566168.594974,387.0590090751648,ils,395,5239834,5239890,status
1780566173.4427793,391.90681409835815,ils,400,5239750,5239890,status
1780566178.3537593,396.81779432296753,ils,405,5239757,5239890,status
1780566183.1623824,401.62641739845276,ils,410,5239739,5239890,status
1780566188.123754,406.5877890586853,ils,415,5239738,5239890,status
1780566192.9257247,411.38975977897644,ils,420,5239716,5239890,status
1780566197.7291996,416.19323444366455,ils,425,5239609,5239890,status
1780566202.6217375,421.08577251434326,ils,430,5239662,5239890,status
1780566207.529579,425.99361395835876,ils,435,5239656,5239890,status
1780566212.3934286,430.85746359825134,ils,440,5239627,5239890,status
1780566217.2799435,435.74397897720337,ils,445,5239633,5239890,status
1780566222.117931,440.5819661617279,ils,450,5239626,5239890,status
1780566226.9836702,445.4477047920227,ils,455,5239600,5239890,status
1780566231.7939,450.25793504714966,ils,460,5239569,5239890,status
1780566236.6829035,455.1469383239746,ils,465,5239574,5239890,status
1780566241.5278847,459.99191975593567,ils,470,5239708,5239890,status
1780566246.4495568,464.91359186172485,ils,475,5239792,5239890,status
1780566251.3999186,469.86395359039307,ils,480,5239816,5239890,status
1780566256.3538013,474.81783628463745,ils,485,5239813,5239890,status
1780566261.2947466,479.75878143310547,ils,490,5239820,5239890,status
1780566266.1815283,484.64556312561035,ils,495,5239743,5239890,status
1780566271.0848112,489.54884600639343,ils,500,5239784,5239890,status
1780566275.9294112,494.39344596862793,ils,505,5239725,5239890,status
1780566280.736942,499.2009768486023,ils,510,5239624,5239890,status
1780566285.5957422,504.05977725982666,ils,515,5239703,5239890,status
1780566290.4660711,508.9301061630249,ils,520,5239767,5239890,status
1780566295.3319066,513.7959413528442,ils,525,5239773,5239890,status
1780566300.2535925,518.7176280021667,ils,530,5239750,5239890,status
1780566305.2057338,523.6697690486908,ils,535,5239857,5239890,status
1780566307.1557708,525.6198055744171,ils,537,5239904,5239904,new_best
1780566308.1517305,526.6157653331757,ils,538,5239908,5239908,new_best
1780566309.1112063,527.5752413272858,ils,539,5239912,5239912,new_best
1780566310.109342,528.5733776092529,ils,540,5239917,5239917,new_best
1780566310.1137805,528.5778155326843,ils,540,5239917,5239917,status
1780566311.1104562,529.5744910240173,ils,541,5239923,5239923,new_best
1780566314.9999537,533.4639897346497,ils,545,5239712,5239923,status
1780566319.830635,538.2946698665619,ils,550,5239725,5239923,status
1780566321.752811,540.2168462276459,ils,552,5239933,5239933,new_best
1780566323.6739826,542.1380181312561,ils,554,5239943,5239943,new_best
1780566324.6766894,543.1407244205475,ils,555,5239946,5239946,new_best
1780566324.6813495,543.1453847885132,ils,555,5239946,5239946,status
1780566329.539835,548.003870010376,ils,560,5239885,5239946,status
1780566334.439085,552.9031202793121,ils,565,5239945,5239946,status
1780566336.4081142,554.8721489906311,ils,567,5239951,5239951,new_best
1780566339.4196074,557.8836424350739,ils,570,5239926,5239951,status
1780566340.3844311,558.8484663963318,ils,571,5239955,5239955,new_best
1780566341.353174,559.8172090053558,ils,572,5239964,5239964,new_best
1780566342.311758,560.775792837143,ils,573,5239974,5239974,new_best
1780566344.2708418,562.734876871109,ils,575,5239974,5239974,status
1780566349.0836847,567.5477197170258,ils,580,5239821,5239974,status
1780566354.163649,572.6276843547821,restart,2,5239976,5239976,restart
1780566355.116917,573.580952167511,ils,585,5239995,5239995,new_best
1780566355.1209843,573.5850191116333,ils,585,5239995,5239995,status
1780566359.9445963,578.4086310863495,ils,590,5239956,5239995,status
1780566364.7473536,583.2113885879517,ils,595,5239925,5239995,status
1780566369.548861,588.0128967761993,ils,600,5239912,5239995,status
1780566373.879262,592.3432970046997,ils,605,5239968,5239995,status
1780566376.733748,595.1977832317352,ils,610,5239868,5239995,status
1780566378.6013317,597.0653667449951,ils,615,5239867,5239995,status
1780566379.8309364,598.2949712276459,ils,620,5239848,5239995,status
1780566380.6580594,599.1220943927765,ils,625,5239802,5239995,status
1780566381.2378473,599.7018823623657,ils,630,5239801,5239995,status
1780566381.5545254,600.018557548523,final,633,5239995,5239995,done_round_585
