timestamp,elapsed_s,phase,round,current_score,best_score,event
1780561789.6534119,291.55747628211975,ils,205,13009875,13013975,status
1780561796.471426,298.37549018859863,ils,210,13010943,13013975,status
1780561803.2366667,305.1407308578491,ils,215,13011592,13013975,status
1780561810.0636165,311.96768069267273,ils,220,13011795,13013975,status
1780561816.840882,318.74494671821594,ils,225,13012026,13013975,status
1780561823.6325223,325.53658652305603,ils,230,13011906,13013975,status
1780561830.4316363,332.3357005119324,ils,235,13012370,13013975,status
1780561837.2323103,339.1363744735718,ils,240,13012402,13013975,status
1780561844.0210268,345.9250910282135,ils,245,13012326,13013975,status
1780561850.793334,352.69739818573,ils,250,13012586,13013975,status
1780561857.567173,359.47123742103577,ils,255,13012013,13013975,status
1780561864.3474483,366.251513004303,ils,260,13011858,13013975,status
1780561871.1268706,373.0309348106384,ils,265,13011627,13013975,status
1780561877.9050148,379.8090789318085,ils,270,13011945,13013975,status
1780561884.686417,386.5904815196991,ils,275,13012055,13013975,status
1780561891.4711473,393.3752112388611,ils,280,13012065,13013975,status
1780561898.2519846,400.15604877471924,ils,285,13012118,13013975,status
1780561905.0332756,406.9373400211334,ils,290,13012154,13013975,status
1780561911.814144,413.7182080745697,ils,295,13012234,13013975,status
1780561918.6047938,420.5088584423065,ils,300,13012303,13013975,status
1780561925.3935976,427.2976620197296,ils,305,13012348,13013975,status
1780561932.1912673,434.0953321456909,ils,310,13012395,13013975,status
1780561938.9611766,440.86524081230164,ils,315,13012468,13013975,status
1780561945.7317607,447.63582491874695,ils,320,13012473,13013975,status
1780561952.511657,454.4157214164734,ils,325,13012479,13013975,status
1780561959.2868595,461.1909236907959,ils,330,13012422,13013975,status
1780561966.0754197,467.97948384284973,ils,335,13012531,13013975,status
1780561972.8550134,474.7590775489807,ils,340,13012533,13013975,status
1780561979.619072,481.5231363773346,ils,345,13012485,13013975,status
1780561986.3890042,488.29306840896606,ils,350,13012260,13013975,status
1780561993.1648743,495.06893849372864,ils,355,13012356,13013975,status
1780561999.9373868,501.8414509296417,ils,360,13012384,13013975,status
1780562006.7163444,508.62040853500366,ils,365,13012656,13013975,status
1780562013.4983714,515.4024353027344,ils,370,13012779,13013975,status
1780562020.2732098,522.1772739887238,ils,375,13012827,13013975,status
1780562027.0453868,528.9494512081146,ils,380,13012775,13013975,status
1780562033.8274732,535.7315375804901,ils,385,13012354,13013975,status
1780562040.6180677,542.5221321582794,ils,390,13012154,13013975,status
1780562047.4050055,549.309070110321,ils,395,13012201,13013975,status
1780562054.1862428,556.0903074741364,ils,400,13012207,13013975,status
1780562060.9652793,562.869343996048,ils,405,13012311,13013975,status
1780562067.7455118,569.6495761871338,ils,410,13012415,13013975,status
1780562074.5219257,576.4259898662567,ils,415,13012596,13013975,status
1780562081.2918875,583.1959521770477,ils,420,13012349,13013975,status
1780562087.2589169,589.1629810333252,ils,425,13012558,13013975,status
1780562091.2683272,593.1723914146423,ils,430,13012609,13013975,status
1780562093.853615,595.7576792240143,ils,435,13012274,13013975,status
1780562095.5453625,597.4494268894196,ils,440,13012280,13013975,status
1780562096.6353035,598.5393679141998,ils,445,13012270,13013975,status
1780562097.3553185,599.2593824863434,ils,450,13012268,13013975,status
1780562097.8757653,599.7798295021057,ils,455,13012263,13013975,status
1780562097.9972887,599.9013524055481,restart,3,12973617,13013975,restart
1780562098.1328254,600.0368854999542,final,456,13013975,13013975,done_round_97
