timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562132.84325,13.936887264251709,construction,0,20368337,20368337,initial
1780562132.8862994,0.043027400970458984,initial_ls,0,20368337,20368337,skipped
1780562133.8749118,1.031639814376831,ils,1,20369474,20369474,new_best
1780562134.9543118,2.1110401153564453,ils,2,20378256,20378256,new_best
1780562136.0342166,3.1909446716308594,ils,3,20385272,20385272,new_best
1780562137.1402774,4.297005653381348,ils,4,20385910,20385910,new_best
1780562138.1760697,5.3327977657318115,ils,5,20417062,20417062,new_best
1780562138.1853058,5.342033624649048,ils,5,20417062,20417062,status
1780562139.2751122,6.431839942932129,ils,6,20419310,20419310,new_best
1780562140.2998397,7.456567764282227,ils,7,20440926,20440926,new_best
1780562141.3401337,8.496861457824707,ils,8,20440965,20440965,new_best
1780562142.4429185,9.59964656829834,ils,9,20443937,20443937,new_best
1780562143.5453637,10.702091693878174,ils,10,20446485,20446485,new_best
1780562143.5538778,10.71060585975647,ils,10,20446485,20446485,status
1780562144.5831642,11.73989224433899,ils,11,20463509,20463509,new_best
1780562145.6011412,12.757869243621826,ils,12,20463749,20463749,new_best
1780562146.7026925,13.859420537948608,ils,13,20465590,20465590,new_best
1780562147.793661,14.95038890838623,ils,14,20468267,20468267,new_best
1780562148.901148,16.057875871658325,ils,15,20470603,20470603,new_best
1780562148.9103272,16.067055463790894,ils,15,20470603,20470603,status
1780562149.9930906,17.149818897247314,ils,16,20472492,20472492,new_best
1780562151.0807998,18.23752784729004,ils,17,20473219,20473219,new_best
1780562152.0732803,19.230008363723755,ils,18,20474058,20474058,new_best
1780562153.1101072,20.26683497428894,ils,19,20474344,20474344,new_best
1780562154.173405,21.330132961273193,ils,20,20474694,20474694,new_best
1780562154.1821368,21.33886480331421,ils,20,20474694,20474694,status
1780562155.1989214,22.35564947128296,ils,21,20487184,20487184,new_best
1780562156.2219903,23.378718852996826,ils,22,20487406,20487406,new_best
1780562157.2113647,24.368093013763428,ils,23,20498725,20498725,new_best
1780562158.2335277,25.390255451202393,ils,24,20498863,20498863,new_best
1780562159.2784798,26.435207843780518,ils,25,20499393,20499393,new_best
1780562159.2883034,26.44503140449524,ils,25,20499393,20499393,status
1780562160.2843533,27.441081047058105,ils,26,20499494,20499494,new_best
1780562162.3452072,29.501935482025146,ils,28,20502624,20502624,new_best
1780562163.3825061,30.53923511505127,ils,29,20502952,20502952,new_best
1780562164.38617,31.542897701263428,ils,30,20509245,20509245,new_best
1780562164.3952239,31.55195164680481,ils,30,20509245,20509245,status
1780562165.4049406,32.561668395996094,ils,31,20509275,20509275,new_best
1780562166.5124094,33.66913723945618,ils,32,20511847,20511847,new_best
1780562167.6075935,34.76432180404663,ils,33,20513059,20513059,new_best
1780562168.7068956,35.86362361907959,ils,34,20513927,20513927,new_best
1780562169.7413814,36.898108959198,ils,35,20519267,20519267,new_best
1780562169.7509892,36.90771770477295,ils,35,20519267,20519267,status
1780562170.7682626,37.92499041557312,ils,36,20519526,20519526,new_best
1780562171.7904823,38.94721007347107,ils,37,20519759,20519759,new_best
1780562172.7861419,39.942870140075684,ils,38,20523818,20523818,new_best
1780562173.8743582,41.03108620643616,ils,39,20532380,20532380,new_best
1780562174.9039772,42.060704946517944,ils,40,20534620,20534620,new_best
1780562174.91452,42.071248054504395,ils,40,20534620,20534620,status
1780562176.0039625,43.160690784454346,ils,41,20535673,20535673,new_best
1780562177.1067533,44.26348161697388,ils,42,20536564,20536564,new_best
1780562178.2018712,45.358598709106445,ils,43,20537773,20537773,new_best
1780562179.2901456,46.44687366485596,ils,44,20548979,20548979,new_best
1780562180.35956,47.51628804206848,ils,45,20550504,20550504,new_best
1780562180.3691392,47.525867223739624,ils,45,20550504,20550504,status
1780562181.397024,48.55375146865845,ils,46,20550809,20550809,new_best
1780562182.4648864,49.62161445617676,ils,47,20551707,20551707,new_best
1780562183.4709013,50.62762904167175,ils,48,20551856,20551856,new_best
1780562184.5354006,51.69212889671326,ils,49,20553138,20553138,new_best
1780562185.5636406,52.72036862373352,ils,50,20557322,20557322,new_best
1780562185.5731926,52.729920864105225,ils,50,20557322,20557322,status
1780562186.628638,53.78536605834961,ils,51,20558920,20558920,new_best
