timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562130.301825,13.735660791397095,construction,0,20368337,20368337,initial
1780562130.3119898,0.010144710540771484,initial_ls,0,20368337,20368337,skipped
1780562131.3329868,1.031142234802246,ils,1,20394606,20394606,new_best
1780562132.3706315,2.068786382675171,ils,2,20410367,20410367,new_best
1780562133.4933271,3.1914820671081543,ils,3,20410978,20410978,new_best
1780562134.526694,4.224849700927734,ils,4,20416720,20416720,new_best
1780562135.632518,5.3306732177734375,ils,5,20416853,20416853,new_best
1780562135.64205,5.340204954147339,ils,5,20416853,20416853,status
1780562137.7751286,7.473283767700195,ils,7,20416871,20416871,new_best
1780562138.8532627,8.551417827606201,ils,8,20419876,20419876,new_best
1780562139.9369786,9.635134220123291,ils,9,20423183,20423183,new_best
1780562140.9386144,10.63676929473877,ils,10,20424278,20424278,new_best
1780562140.9488323,10.646987438201904,ils,10,20424278,20424278,status
1780562141.9731212,11.671276330947876,ils,11,20427383,20427383,new_best
1780562143.0828478,12.78100299835205,ils,12,20429974,20429974,new_best
1780562144.1861424,13.884297847747803,ils,13,20430268,20430268,new_best
1780562145.2190523,14.917207479476929,ils,14,20430831,20430831,new_best
1780562146.2523272,15.95048213005066,ils,15,20430847,20430847,new_best
1780562146.2601466,15.958301544189453,ils,15,20430847,20430847,status
1780562147.3469934,17.045148611068726,ils,16,20431313,20431313,new_best
1780562148.422473,18.120627880096436,ils,17,20436330,20436330,new_best
1780562149.5403574,19.23851251602173,ils,18,20441234,20441234,new_best
1780562150.5764885,20.274643659591675,ils,19,20441245,20441245,new_best
1780562151.6044824,21.302637338638306,ils,20,20441887,20441887,new_best
1780562151.6140125,21.312167644500732,ils,20,20441887,20441887,status
1780562152.6511102,22.349265098571777,ils,21,20444703,20444703,new_best
1780562153.650417,23.348572254180908,ils,22,20452486,20452486,new_best
1780562154.7565372,24.454692125320435,ils,23,20456359,20456359,new_best
1780562155.7457268,25.44388198852539,ils,24,20457174,20457174,new_best
1780562156.7741055,26.47226071357727,ils,25,20468672,20468672,new_best
1780562156.7839122,26.482067823410034,ils,25,20468672,20468672,status
1780562157.8799744,27.578129291534424,ils,26,20473460,20473460,new_best
1780562158.9784749,28.6766300201416,ils,27,20478190,20478190,new_best
1780562160.0286236,29.726778984069824,ils,28,20479489,20479489,new_best
1780562161.1265905,30.824745655059814,ils,29,20480014,20480014,new_best
1780562162.2309308,31.929085969924927,ils,30,20484027,20484027,new_best
1780562162.2401319,31.938287019729614,ils,30,20484027,20484027,status
1780562163.3245928,33.02274775505066,ils,31,20486366,20486366,new_best
1780562165.4305015,35.12865662574768,ils,33,20489562,20489562,new_best
1780562166.474479,36.17263412475586,ils,34,20490106,20490106,new_best
1780562167.4629264,37.161081314086914,ils,35,20490429,20490429,new_best
1780562167.4732292,37.17138457298279,ils,35,20490429,20490429,status
1780562168.4647171,38.162872076034546,ils,36,20490695,20490695,new_best
1780562169.4974682,39.19562315940857,ils,37,20491356,20491356,new_best
1780562170.607407,40.305562257766724,ils,38,20495117,20495117,new_best
1780562171.6445446,41.34269976615906,ils,39,20503586,20503586,new_best
1780562172.6777425,42.37589764595032,ils,40,20503524,20503586,status
1780562173.7002623,43.398417472839355,ils,41,20503937,20503937,new_best
1780562174.7950482,44.49320316314697,ils,42,20504118,20504118,new_best
1780562175.906995,45.60514998435974,ils,43,20504883,20504883,new_best
1780562176.9419382,46.6400933265686,ils,44,20510733,20510733,new_best
1780562177.9701006,47.66825580596924,ils,45,20511233,20511233,new_best
1780562177.9787982,47.676953077316284,ils,45,20511233,20511233,status
1780562180.0622978,49.76045298576355,ils,47,20512116,20512116,new_best
1780562181.1248755,50.82303071022034,ils,48,20515745,20515745,new_best
1780562182.1646938,51.86284923553467,ils,49,20516012,20516012,new_best
1780562183.1705744,52.86872959136963,ils,50,20518119,20518119,new_best
1780562183.1793635,52.87751865386963,ils,50,20518119,20518119,status
1780562184.18946,53.88761496543884,ils,51,20522462,20522462,new_best
1780562185.2217503,54.91990518569946,ils,52,20525090,20525090,new_best
1780562186.2487223,55.94687747955322,ils,53,20525151,20525151,new_best
1780562187.2794602,56.97761535644531,ils,54,20525178,20525178,new_best
1780562188.3453567,58.04351186752319,ils,55,20529466,20529466,new_best
1780562188.3543649,58.05251979827881,ils,55,20529466,20529466,status
1780562189.3335602,59.031715631484985,ils,56,20535621,20535621,new_best
1780562190.421426,60.11958122253418,ils,57,20535998,20535998,new_best
1780562191.441744,61.139899253845215,ils,58,20539448,20539448,new_best
1780562192.440114,62.13826894760132,ils,59,20539588,20539588,new_best
1780562193.4790778,63.17723345756531,ils,60,20540028,20540028,new_best
1780562193.4893775,63.187532901763916,ils,60,20540028,20540028,status
1780562195.5199974,65.21815276145935,ils,62,20540122,20540122,new_best
1780562196.634555,66.33271026611328,ils,63,20540348,20540348,new_best
1780562197.668604,67.36675882339478,ils,64,20540869,20540869,new_best
1780562198.7052276,68.40338277816772,ils,65,20540950,20540950,new_best
1780562198.7144475,68.41260313987732,ils,65,20540950,20540950,status
1780562199.6976917,69.3958466053009,ils,66,20541113,20541113,new_best
1780562200.7201009,70.41825580596924,ils,67,20541329,20541329,new_best
1780562201.7236528,71.42180848121643,ils,68,20542045,20542045,new_best
1780562203.8111417,73.50929689407349,ils,70,20541995,20542045,status
1780562204.840633,74.53878808021545,ils,71,20542094,20542094,new_best
1780562205.8720865,75.570241689682,ils,72,20542095,20542095,new_best
1780562206.9642327,76.66238808631897,ils,73,20542234,20542234,new_best
1780562209.0143166,78.71247172355652,ils,75,20542319,20542319,new_best
1780562209.0248492,78.72300410270691,ils,75,20542319,20542319,status
1780562210.0499566,79.74811172485352,ils,76,20542880,20542880,new_best
1780562211.0812638,80.77941918373108,ils,77,20543566,20543566,new_best
1780562212.0735254,81.77168035507202,ils,78,20543614,20543614,new_best
1780562213.1742797,82.87243485450745,ils,79,20543959,20543959,new_best
1780562214.1772733,83.87542819976807,ils,80,20544050,20544050,new_best
1780562214.1871169,83.88527202606201,ils,80,20544050,20544050,status
1780562219.2310028,88.92915773391724,ils,85,20544021,20544050,status
1780562220.295191,89.99334645271301,ils,86,20554631,20554631,new_best
1780562221.3960087,91.09416389465332,ils,87,20557248,20557248,new_best
1780562222.4569309,92.15508651733398,ils,88,20558443,20558443,new_best
1780562223.5344348,93.23258996009827,ils,89,20559619,20559619,new_best
1780562224.53833,94.23648524284363,ils,90,20559834,20559834,new_best
1780562224.5473485,94.24550366401672,ils,90,20559834,20559834,status
1780562226.5793118,96.27746677398682,ils,92,20560358,20560358,new_best
1780562227.6740959,97.37225079536438,ils,93,20560674,20560674,new_best
1780562228.6655385,98.36369347572327,ils,94,20560886,20560886,new_best
1780562229.693135,99.39129090309143,ils,95,20561045,20561045,new_best
1780562229.7027447,99.40090012550354,ils,95,20561045,20561045,status
1780562230.7473574,100.44551229476929,ils,96,20561167,20561167,new_best
1780562231.7660127,101.46416759490967,ils,97,20561256,20561256,new_best
1780562232.8404868,102.53864216804504,ils,98,20565123,20565123,new_best
1780562233.9244862,103.62264132499695,ils,99,20566431,20566431,new_best
1780562234.9582496,104.65640473365784,ils,100,20567360,20567360,new_best
1780562234.968074,104.66622924804688,ils,100,20567360,20567360,status
1780562235.9798045,105.67795968055725,ils,101,20567556,20567556,new_best
1780562237.0098207,106.70797562599182,ils,102,20568268,20568268,new_best
1780562238.0452597,107.74341464042664,ils,103,20568414,20568414,new_best
1780562239.115035,108.81318998336792,ils,104,20568552,20568552,new_best
1780562240.1495922,109.84774708747864,ils,105,20568652,20568652,new_best
1780562240.158829,109.85698390007019,ils,105,20568652,20568652,status
1780562241.190575,110.88873028755188,ils,106,20570346,20570346,new_best
1780562243.2585106,112.95666575431824,ils,108,20570818,20570818,new_best
1780562244.3355553,114.03371047973633,ils,109,20570872,20570872,new_best
1780562245.3916373,115.08979225158691,ils,110,20574768,20574768,new_best
1780562245.401328,115.09948325157166,ils,110,20574768,20574768,status
1780562247.4981358,117.19629096984863,ils,112,20574864,20574864,new_best
1780562248.5275657,118.22572088241577,ils,113,20579333,20579333,new_best
1780562249.5576952,119.25585055351257,ils,114,20579414,20579414,new_best
1780562250.5845666,120.28272151947021,ils,115,20579469,20579469,new_best
1780562250.5939872,120.29214286804199,ils,115,20579469,20579469,status
1780562251.7016308,121.39978575706482,ils,116,20580582,20580582,new_best
1780562252.6974497,122.39560461044312,ils,117,20581513,20581513,new_best
1780562253.7159233,123.41407871246338,ils,118,20582358,20582358,new_best
1780562254.725368,124.42352342605591,ils,119,20582440,20582440,new_best
1780562255.767642,125.4657974243164,ils,120,20582754,20582754,new_best
1780562255.7778676,125.47602272033691,ils,120,20582754,20582754,status
1780562256.8933094,126.59146499633789,ils,121,20582761,20582761,new_best
1780562257.9740493,127.67220449447632,ils,122,20583113,20583113,new_best
1780562258.9703894,128.66854453086853,ils,123,20583971,20583971,new_best
1780562260.0020616,129.7002170085907,ils,124,20584035,20584035,new_best
1780562261.0447533,130.74290871620178,ils,125,20584061,20584061,new_best
1780562261.0551167,130.753271818161,ils,125,20584061,20584061,status
1780562262.0856214,131.78377652168274,ils,126,20584144,20584144,new_best
1780562263.1486237,132.8467788696289,ils,127,20584229,20584229,new_best
1780562264.143158,133.84131288528442,ils,128,20595661,20595661,new_best
1780562265.2460415,134.94419646263123,ils,129,20600544,20600544,new_best
1780562266.3480299,136.04618501663208,ils,130,20601999,20601999,new_best
1780562266.357736,136.05589151382446,ils,130,20601999,20601999,status
1780562267.3730693,137.07122421264648,ils,131,20602516,20602516,new_best
1780562268.4031923,138.10134720802307,ils,132,20603148,20603148,new_best
1780562269.4070947,139.10525035858154,ils,133,20603173,20603173,new_best
1780562271.5020266,141.2001814842224,ils,135,20603260,20603260,new_best
1780562271.5145419,141.21269702911377,ils,135,20603260,20603260,status
1780562272.532567,142.230721950531,ils,136,20604379,20604379,new_best
1780562273.5726793,143.27083444595337,ils,137,20604462,20604462,new_best
1780562274.6016428,144.2997977733612,ils,138,20604517,20604517,new_best
1780562275.646374,145.34452891349792,ils,139,20604652,20604652,new_best
1780562276.6443129,146.34246826171875,ils,140,20604783,20604783,new_best
1780562276.65446,146.35261487960815,ils,140,20604783,20604783,status
1780562280.7864413,150.4845962524414,ils,144,20605122,20605122,new_best
1780562281.8203251,151.51848006248474,ils,145,20605125,20605125,new_best
1780562281.830216,151.52837085723877,ils,145,20605125,20605125,status
1780562282.8264656,152.52462100982666,ils,146,20605178,20605178,new_best
1780562283.8220527,153.5202078819275,ils,147,20605181,20605181,new_best
1780562284.8768775,154.57503294944763,ils,148,20605207,20605207,new_best
1780562285.959858,155.65801310539246,ils,149,20605407,20605407,new_best
1780562286.993226,156.69138145446777,ils,150,20605452,20605452,new_best
1780562287.002574,156.70072960853577,ils,150,20605452,20605452,status
1780562291.1084485,160.80660367012024,ils,154,20605676,20605676,new_best
1780562292.1566508,161.85480546951294,ils,155,20605630,20605676,status
1780562293.1778553,162.87601017951965,ils,156,20605683,20605683,new_best
1780562294.1825657,163.88072085380554,ils,157,20605875,20605875,new_best
1780562295.277857,164.97601222991943,ils,158,20606575,20606575,new_best
1780562297.3556485,167.05380368232727,ils,160,20614563,20614563,new_best
1780562297.3649101,167.06306505203247,ils,160,20614563,20614563,status
1780562298.3967543,168.09490942955017,ils,161,20615148,20615148,new_best
1780562299.4574745,169.15563011169434,ils,162,20616014,20616014,new_best
1780562300.454921,170.15307664871216,ils,163,20616044,20616044,new_best
1780562301.4876902,171.18584537506104,ils,164,20616205,20616205,new_best
1780562302.5270376,172.22519326210022,ils,165,20616392,20616392,new_best
1780562302.5372581,172.23541355133057,ils,165,20616392,20616392,status
1780562303.6340046,173.33215975761414,ils,166,20616799,20616799,new_best
1780562305.6594868,175.3576419353485,ils,168,20617119,20617119,new_best
1780562306.7349398,176.4330952167511,ils,169,20618916,20618916,new_best
1780562307.8347828,177.53293752670288,ils,170,20619515,20619515,new_best
1780562307.844421,177.54257583618164,ils,170,20619515,20619515,status
1780562308.8653786,178.5635335445404,ils,171,20619694,20619694,new_best
1780562309.9727314,179.67088675498962,ils,172,20619812,20619812,new_best
1780562310.9913526,180.68950748443604,ils,173,20620645,20620645,new_best
