timestamp,elapsed_s,phase,round,current_score,best_score,event
1780561700.0300558,238.7652552127838,ils,175,13012568,13012727,status
1780561702.7452374,241.48043727874756,ils,177,13012752,13012752,new_best
1780561706.8363602,245.57155990600586,ils,180,13012743,13012752,status
1780561713.6314445,252.36664390563965,ils,185,13012711,13012752,status
1780561720.4174657,259.15266513824463,ils,190,13012649,13012752,status
1780561721.7774374,260.5126368999481,ils,191,13012818,13012818,new_best
1780561725.9104342,264.64563393592834,ils,194,13012829,13012829,new_best
1780561727.2759001,266.01109981536865,ils,195,13012894,13012894,new_best
1780561727.2820795,266.0172791481018,ils,195,13012894,13012894,status
1780561729.9994278,268.7346272468567,ils,197,13012917,13012917,new_best
1780561731.3656504,270.10085010528564,ils,198,13012919,13012919,new_best
1780561732.7318246,271.46702432632446,ils,199,13012954,13012954,new_best
1780561734.1026182,272.8378176689148,ils,200,13012979,13012979,new_best
1780561734.1090329,272.8442327976227,ils,200,13012979,13012979,status
1780561735.4632704,274.19846987724304,ils,201,13012980,13012980,new_best
1780561740.9065793,279.64177894592285,ils,205,13012924,13012980,status
1780561746.3336916,285.0688910484314,ils,209,13012993,13012993,new_best
1780561747.7005124,286.4357123374939,ils,210,13012992,13012993,status
1780561754.4960897,293.2312891483307,ils,215,13012946,13012993,status
1780561761.2814517,300.01665115356445,ils,220,13012630,13012993,status
1780561768.0737188,306.80891847610474,ils,225,13012739,13012993,status
1780561774.8681622,313.6033616065979,ils,230,13012612,13012993,status
1780561781.6662767,320.4014766216278,ils,235,13012406,13012993,status
1780561788.4576645,327.1928639411926,ils,240,13012461,13012993,status
1780561795.2534897,333.9886894226074,ils,245,13012562,13012993,status
1780561802.045171,340.78037095069885,ils,250,13012561,13012993,status
1780561808.848234,347.58343386650085,ils,255,13012561,13012993,status
1780561815.6428723,354.3780722618103,ils,260,13012697,13012993,status
1780561822.4297073,361.1649069786072,ils,265,13012668,13012993,status
1780561829.2221603,367.957359790802,ils,270,13012481,13012993,status
1780561836.0244462,374.75964546203613,ils,275,13012458,13012993,status
1780561842.8305068,381.56570625305176,ils,280,13012594,13012993,status
1780561849.615077,388.3502769470215,ils,285,13012627,13012993,status
1780561856.4151158,395.15031576156616,ils,290,13012659,13012993,status
1780561863.2259552,401.9611551761627,ils,295,13012676,13012993,status
1780561870.0715444,408.80674386024475,ils,300,13012821,13012993,status
1780561876.8591561,415.59435534477234,ils,305,13012857,13012993,status
1780561883.6571984,422.3923978805542,ils,310,13012863,13012993,status
1780561890.455428,429.19062757492065,ils,315,13012908,13012993,status
1780561897.244256,435.9794557094574,ils,320,13012798,13012993,status
1780561904.035763,442.77096247673035,ils,325,13012786,13012993,status
1780561910.8431408,449.57834029197693,ils,330,13012791,13012993,status
1780561917.6437857,456.37898540496826,ils,335,13012816,13012993,status
1780561924.4366705,463.17186999320984,ils,340,13012643,13012993,status
1780561926.1071088,464.84230852127075,restart,1,13013003,13013003,restart
1780561927.4703062,466.20550560951233,ils,341,13013013,13013013,new_best
1780561932.8997347,471.6349341869354,ils,345,13012733,13013013,status
1780561939.6927452,478.42794466018677,ils,350,13012733,13013013,status
1780561946.4959004,485.2310998439789,ils,355,13012767,13013013,status
1780561953.287696,492.0228953361511,ils,360,13012796,13013013,status
1780561960.081759,498.8169586658478,ils,365,13012791,13013013,status
1780561966.878928,505.61412811279297,ils,370,13012775,13013013,status
1780561973.6812022,512.4164018630981,ils,375,13012426,13013013,status
1780561980.4722226,519.2074220180511,ils,380,13012604,13013013,status
1780561987.2558615,525.9910609722137,ils,385,13012104,13013013,status
1780561994.0525477,532.7877473831177,ils,390,13011723,13013013,status
1780562000.8565342,539.5917339324951,ils,395,13012074,13013013,status
1780562007.655783,546.3909823894501,ils,400,13012395,13013013,status
1780562014.4575276,553.1927270889282,ils,405,13012692,13013013,status
1780562021.2591472,559.9943473339081,ils,410,13012718,13013013,status
1780562028.0435858,566.7787852287292,ils,415,13012484,13013013,status
1780562034.834453,573.5696527957916,ils,420,13012317,13013013,status
1780562041.6168258,580.3520255088806,ils,425,13012875,13013013,status
1780562048.184403,586.9196026325226,ils,430,13012881,13013013,status
1780562052.8753233,591.6105229854584,ils,435,13012978,13013013,status
1780562055.9657497,594.7009494304657,ils,440,13012978,13013013,status
1780562057.8672051,596.6024043560028,restart,2,13013005,13013013,restart
1780562058.4985564,597.2337560653687,ils,445,13012829,13013013,status
1780562059.6709807,598.4061801433563,ils,450,13012829,13013013,status
1780562060.4363666,599.1715660095215,ils,455,13012760,13013013,status
1780562060.9733438,599.7085433006287,ils,460,13012770,13013013,status
1780562061.2808573,600.0160529613495,final,463,13013013,13013013,done_round_341
