timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562724.4419453,13.72642731666565,construction,0,20368337,20368337,initial
1780562724.454248,0.012283563613891602,initial_ls,0,20368337,20368337,skipped
1780562725.5420532,1.1000888347625732,ils,1,20386808,20386808,new_best
1780562726.6118937,2.1699295043945312,ils,2,20391897,20391897,new_best
1780562727.6511104,3.209146022796631,ils,3,20403577,20403577,new_best
1780562728.6806676,4.23870325088501,ils,4,20403668,20403668,new_best
1780562729.6711426,5.229178428649902,ils,5,20409390,20409390,new_best
1780562729.680025,5.23806095123291,ils,5,20409390,20409390,status
1780562730.6950274,6.253063201904297,ils,6,20444367,20444367,new_best
1780562731.7917502,7.349785566329956,ils,7,20452536,20452536,new_best
1780562732.9022448,8.460280179977417,ils,8,20453980,20453980,new_best
1780562733.9403548,9.498390436172485,ils,9,20460478,20460478,new_best
1780562734.9585748,10.516610145568848,ils,10,20462561,20462561,new_best
1780562734.968863,10.526898622512817,ils,10,20462561,20462561,status
1780562736.0178237,11.575859546661377,ils,11,20465471,20465471,new_best
1780562737.1193783,12.677413940429688,ils,12,20469725,20469725,new_best
1780562738.121614,13.679649829864502,ils,13,20478306,20478306,new_best
1780562739.121279,14.679314374923706,ils,14,20478564,20478564,new_best
1780562740.1193209,15.677356243133545,ils,15,20478610,20478610,new_best
1780562740.127858,15.685893297195435,ils,15,20478610,20478610,status
1780562742.1738446,17.73188018798828,ils,17,20479164,20479164,new_best
1780562743.2448506,18.80288600921631,ils,18,20485342,20485342,new_best
1780562744.2326632,19.790698528289795,ils,19,20485428,20485428,new_best
1780562745.2417321,20.79976773262024,ils,20,20488172,20488172,new_best
1780562745.2512677,20.809303045272827,ils,20,20488172,20488172,status
1780562746.325813,21.883848428726196,ils,21,20490061,20490061,new_best
1780562747.3824253,22.940460681915283,ils,22,20495670,20495670,new_best
1780562748.410625,23.968660354614258,ils,23,20496599,20496599,new_best
1780562750.4614177,26.019453048706055,ils,25,20503709,20503709,new_best
1780562750.4731586,26.03119397163391,ils,25,20503709,20503709,status
1780562751.4928787,27.05091428756714,ils,26,20505661,20505661,new_best
1780562752.5928807,28.15091633796692,ils,27,20506759,20506759,new_best
1780562753.6335375,29.19157314300537,ils,28,20507639,20507639,new_best
1780562754.6715045,30.2295401096344,ils,29,20508004,20508004,new_best
1780562755.667381,31.22541642189026,ils,30,20508274,20508274,new_best
1780562755.676782,31.234817504882812,ils,30,20508274,20508274,status
1780562756.7721777,32.33021330833435,ils,31,20508784,20508784,new_best
1780562757.8153882,33.37342357635498,ils,32,20509053,20509053,new_best
1780562758.8992317,34.45726704597473,ils,33,20509839,20509839,new_best
1780562759.9786935,35.536728858947754,ils,34,20513578,20513578,new_best
1780562761.0224586,36.58049440383911,ils,35,20514229,20514229,new_best
1780562761.0323682,36.59040379524231,ils,35,20514229,20514229,status
1780562762.1067061,37.66474175453186,ils,36,20515906,20515906,new_best
1780562763.1534123,38.71144771575928,ils,37,20520870,20520870,new_best
1780562764.2663953,39.82443070411682,ils,38,20522100,20522100,new_best
1780562765.3277156,40.88575100898743,ils,39,20522146,20522146,new_best
1780562766.4309912,41.98902702331543,ils,40,20522322,20522322,new_best
1780562766.4449873,42.00302338600159,ils,40,20522322,20522322,status
1780562767.4819787,43.040014028549194,ils,41,20530903,20530903,new_best
1780562768.5303767,44.08841252326965,ils,42,20531574,20531574,new_best
1780562769.602217,45.16025257110596,ils,43,20531614,20531614,new_best
1780562770.712431,46.270466566085815,ils,44,20534412,20534412,new_best
1780562771.8221128,47.38014817237854,ils,45,20535957,20535957,new_best
1780562771.8325672,47.3906033039093,ils,45,20535957,20535957,status
1780562772.9332705,48.49130654335022,ils,46,20537685,20537685,new_best
1780562773.9798524,49.537888288497925,ils,47,20539671,20539671,new_best
1780562775.009642,50.56767797470093,ils,48,20547805,20547805,new_best
1780562776.0489547,51.60699009895325,ils,49,20549388,20549388,new_best
1780562777.0780475,52.636083126068115,ils,50,20551392,20551392,new_best
1780562777.088512,52.64654755592346,ils,50,20551392,20551392,status
1780562778.099895,53.65793037414551,ils,51,20555354,20555354,new_best
1780562779.143903,54.70193910598755,ils,52,20555507,20555507,new_best
1780562780.1722453,55.73028087615967,ils,53,20555600,20555600,new_best
1780562781.3392282,56.897263288497925,ils,54,20556654,20556654,new_best
1780562782.378549,57.93658494949341,ils,55,20561581,20561581,new_best
1780562782.3884583,57.94649362564087,ils,55,20561581,20561581,status
1780562783.410832,58.9688675403595,ils,56,20562448,20562448,new_best
1780562784.4662967,60.02433228492737,ils,57,20562702,20562702,new_best
1780562785.503725,61.06176042556763,ils,58,20562755,20562755,new_best
1780562786.5375044,62.095539808273315,ils,59,20563001,20563001,new_best
1780562787.5755475,63.13358283042908,ils,60,20563143,20563143,new_best
1780562787.5847547,63.14279007911682,ils,60,20563143,20563143,status
1780562788.6343331,64.19236922264099,ils,61,20564464,20564464,new_best
1780562789.6677158,65.22575211524963,ils,62,20564533,20564533,new_best
1780562790.7486558,66.30669116973877,ils,63,20564599,20564599,new_best
1780562791.784835,67.3428704738617,ils,64,20564649,20564649,new_best
1780562792.8165486,68.37458395957947,ils,65,20564803,20564803,new_best
1780562792.8261576,68.38419318199158,ils,65,20564803,20564803,status
1780562793.9233305,69.48136615753174,ils,66,20565192,20565192,new_best
1780562794.9502633,70.50829863548279,ils,67,20565703,20565703,new_best
1780562796.0431821,71.60121750831604,ils,68,20567548,20567548,new_best
1780562797.0807347,72.63877010345459,ils,69,20578776,20578776,new_best
1780562798.1255608,73.68359661102295,ils,70,20579766,20579766,new_best
1780562798.1355271,73.69356274604797,ils,70,20579766,20579766,status
1780562799.1269417,74.68497729301453,ils,71,20579903,20579903,new_best
1780562800.2151608,75.77319622039795,ils,72,20581241,20581241,new_best
1780562801.2540793,76.81211495399475,ils,73,20581400,20581400,new_best
1780562802.2844079,77.84244346618652,ils,74,20581555,20581555,new_best
1780562803.3586936,78.91672873497009,ils,75,20582164,20582164,new_best
1780562803.3687027,78.92673850059509,ils,75,20582164,20582164,status
1780562804.4071937,79.96522903442383,ils,76,20582260,20582260,new_best
1780562805.4759705,81.03400611877441,ils,77,20584186,20584186,new_best
1780562806.5156546,82.07369017601013,ils,78,20584188,20584188,new_best
1780562807.5117905,83.06982636451721,ils,79,20584363,20584363,new_best
1780562808.5523489,84.11038422584534,ils,80,20584363,20584363,status
1780562809.6437676,85.20180368423462,ils,81,20585348,20585348,new_best
1780562810.6803439,86.23837924003601,ils,82,20588873,20588873,new_best
1780562811.7286983,87.2867341041565,ils,83,20588885,20588885,new_best
1780562812.8380485,88.39608407020569,ils,84,20588981,20588981,new_best
1780562813.839828,89.3978636264801,ils,85,20590281,20590281,new_best
1780562813.853455,89.41149067878723,ils,85,20590281,20590281,status
1780562814.8448834,90.40291929244995,ils,86,20590478,20590478,new_best
1780562815.8427024,91.40073800086975,ils,87,20591043,20591043,new_best
1780562816.8978982,92.45593404769897,ils,88,20592437,20592437,new_best
1780562817.9543386,93.51237487792969,ils,89,20592493,20592493,new_best
