timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565203.620399,10.91471004486084,construction,0,5222608,5222608,initial
1780565203.6213233,0.0009069442749023438,initial_ls,0,5222608,5222608,skipped
1780565204.5935926,0.9731762409210205,ils,1,5225373,5225373,new_best
1780565205.5401542,1.9197380542755127,ils,2,5226210,5226210,new_best
1780565206.5266697,2.9062540531158447,ils,3,5227315,5227315,new_best
1780565207.504995,3.8845787048339844,ils,4,5228697,5228697,new_best
1780565208.4511662,4.830749988555908,ils,5,5231422,5231422,new_best
1780565208.4543219,4.833905458450317,ils,5,5231422,5231422,status
1780565209.429842,5.8094258308410645,ils,6,5232175,5232175,new_best
1780565210.4195437,6.7991273403167725,ils,7,5233338,5233338,new_best
1780565211.373755,7.753338813781738,ils,8,5234675,5234675,new_best
1780565212.3633914,8.74297571182251,ils,9,5234901,5234901,new_best
1780565213.343486,9.723069906234741,ils,10,5235267,5235267,new_best
1780565213.3475795,9.727163553237915,ils,10,5235267,5235267,status
1780565214.301304,10.680887937545776,ils,11,5235642,5235642,new_best
1780565215.2771711,11.656754970550537,ils,12,5235712,5235712,new_best
1780565216.2704575,12.650041580200195,ils,13,5235992,5235992,new_best
1780565217.2521634,13.631747007369995,ils,14,5236510,5236510,new_best
1780565218.241186,14.62076997756958,ils,15,5236635,5236635,new_best
1780565218.245704,14.625287532806396,ils,15,5236635,5236635,status
1780565219.1926997,15.572283506393433,ils,16,5237071,5237071,new_best
1780565220.1430984,16.522682189941406,ils,17,5237122,5237122,new_best
1780565221.1360855,17.515669345855713,ils,18,5237264,5237264,new_best
1780565223.047205,19.426789045333862,ils,20,5237280,5237280,new_best
1780565223.0516145,19.431199073791504,ils,20,5237280,5237280,status
1780565224.041609,20.42119288444519,ils,21,5237322,5237322,new_best
1780565225.0245013,21.40408492088318,ils,22,5237406,5237406,new_best
1780565226.019068,22.39865207672119,ils,23,5237500,5237500,new_best
1780565227.0105577,23.390141487121582,ils,24,5237691,5237691,new_best
1780565227.970968,24.35055160522461,ils,25,5237694,5237694,new_best
1780565227.9751935,24.354777574539185,ils,25,5237694,5237694,status
1780565228.9536445,25.333228588104248,ils,26,5237778,5237778,new_best
1780565229.9457939,26.325377464294434,ils,27,5237884,5237884,new_best
1780565230.9005988,27.280182361602783,ils,28,5237988,5237988,new_best
1780565231.8988671,28.278451442718506,ils,29,5238149,5238149,new_best
1780565232.8980052,29.277589082717896,ils,30,5238197,5238197,new_best
1780565232.9024563,29.28204035758972,ils,30,5238197,5238197,status
1780565233.8949218,30.274505615234375,ils,31,5238246,5238246,new_best
1780565234.8756082,31.255192279815674,ils,32,5238292,5238292,new_best
1780565235.8290036,32.208587646484375,ils,33,5238304,5238304,new_best
1780565236.7782722,33.15785622596741,ils,34,5238384,5238384,new_best
1780565237.7624438,34.142027854919434,ils,35,5238432,5238432,new_best
1780565237.7672627,34.146846771240234,ils,35,5238432,5238432,status
1780565238.718763,35.09834694862366,ils,36,5238542,5238542,new_best
1780565239.6755464,36.05512976646423,ils,37,5238685,5238685,new_best
1780565240.656152,37.03574085235596,ils,38,5238750,5238750,new_best
1780565241.626687,38.00627040863037,ils,39,5238771,5238771,new_best
1780565242.5799131,38.95949673652649,ils,40,5238866,5238866,new_best
1780565242.5836923,38.96327590942383,ils,40,5238866,5238866,status
1780565243.5594604,39.93904447555542,ils,41,5238937,5238937,new_best
1780565244.5060165,40.885600090026855,ils,42,5239029,5239029,new_best
1780565247.3468158,43.726399660110474,ils,45,5239018,5239029,status
1780565248.2973945,44.67697811126709,ils,46,5239096,5239096,new_best
1780565250.1960537,46.575637340545654,ils,48,5239130,5239130,new_best
1780565251.1875982,47.567182779312134,ils,49,5239163,5239163,new_best
1780565252.1837666,48.563350439071655,ils,50,5239185,5239185,new_best
1780565252.1879132,48.56749677658081,ils,50,5239185,5239185,status
1780565253.1384487,49.51803255081177,ils,51,5239186,5239186,new_best
1780565256.9644089,53.343992471694946,ils,55,5239115,5239186,status
1780565261.8938067,58.27339053153992,ils,60,5239105,5239186,status
1780565264.7864485,61.16603207588196,ils,63,5239231,5239231,new_best
1780565265.7422054,62.12178921699524,ils,64,5239246,5239246,new_best
1780565266.7344868,63.114070653915405,ils,65,5239273,5239273,new_best
1780565266.7391987,63.11878252029419,ils,65,5239273,5239273,status
1780565267.7221298,64.10171389579773,ils,66,5239290,5239290,new_best
1780565268.666912,65.04649567604065,ils,67,5239375,5239375,new_best
1780565269.6185722,65.99815607070923,ils,68,5239381,5239381,new_best
1780565270.598215,66.97779870033264,ils,69,5239389,5239389,new_best
1780565271.5834782,67.9630618095398,ils,70,5239393,5239393,new_best
1780565271.5880952,67.96767902374268,ils,70,5239393,5239393,status
1780565272.535104,68.9146876335144,ils,71,5239472,5239472,new_best
1780565276.4409657,72.82054924964905,ils,75,5239505,5239505,new_best
1780565276.4460707,72.82565450668335,ils,75,5239505,5239505,status
1780565277.4336164,73.81320023536682,ils,76,5239533,5239533,new_best
1780565278.4182293,74.79781317710876,ils,77,5239562,5239562,new_best
1780565279.4095435,75.78912734985352,ils,78,5239568,5239568,new_best
1780565280.3587945,76.73837852478027,ils,79,5239597,5239597,new_best
1780565281.3416498,77.72123336791992,ils,80,5239615,5239615,new_best
1780565281.3461754,77.72575974464417,ils,80,5239615,5239615,status
1780565283.2450902,79.62467384338379,ils,82,5239617,5239617,new_best
1780565284.201726,80.58130955696106,ils,83,5239635,5239635,new_best
1780565286.1423557,82.52193927764893,ils,85,5239588,5239635,status
1780565289.0791934,85.4587767124176,ils,88,5239657,5239657,new_best
1780565290.06639,86.44597363471985,ils,89,5239702,5239702,new_best
1780565291.0259688,87.4055528640747,ils,90,5239735,5239735,new_best
1780565291.0298626,87.40944623947144,ils,90,5239735,5239735,status
1780565292.0120037,88.39158749580383,ils,91,5239756,5239756,new_best
1780565292.996542,89.37612557411194,ils,92,5239763,5239763,new_best
1780565295.8531172,92.23270106315613,ils,95,5239750,5239763,status
1780565300.728239,97.10782289505005,ils,100,5239758,5239763,status
1780565305.5943673,101.9739511013031,ils,105,5239727,5239763,status
1780565310.3519833,106.73156714439392,ils,110,5239675,5239763,status
1780565315.1632478,111.54283142089844,ils,115,5239641,5239763,status
1780565320.0222032,116.4017870426178,ils,120,5239552,5239763,status
1780565324.8618872,121.24147081375122,ils,125,5239593,5239763,status
1780565329.6207547,126.0003387928009,ils,130,5239551,5239763,status
1780565334.5405955,130.92017936706543,ils,135,5239602,5239763,status
1780565339.397735,135.77731895446777,ils,140,5239568,5239763,status
1780565344.254476,140.63405990600586,ils,145,5239572,5239763,status
1780565349.0934117,145.4729950428009,ils,150,5239626,5239763,status
1780565353.913806,150.29339003562927,ils,155,5239612,5239763,status
1780565358.7971401,155.17672419548035,ils,160,5239658,5239763,status
1780565363.5592196,159.93880343437195,ils,165,5239668,5239763,status
1780565368.427641,164.8072247505188,ils,170,5239631,5239763,status
1780565373.2308915,169.61047530174255,ils,175,5239727,5239763,status
