timestamp,elapsed_s,phase,round,current_score,best_score,event
1780563962.1680038,6.324108839035034,construction,0,12544648,12544648,initial
1780563962.1684754,0.0004532337188720703,initial_ls,0,12544648,12544648,skipped
1780563963.5524948,1.384472370147705,ils,1,12554366,12554366,new_best
1780563968.957769,6.789746522903442,ils,5,12544648,12554366,status
1780563972.987807,10.819784879684448,ils,8,12864753,12864753,new_best
1780563975.7487135,13.58069109916687,ils,10,12864753,12864753,status
1780563982.5905247,20.422502279281616,ils,15,12864753,12864753,status
1780563986.497774,24.32975149154663,restart,1,12544648,12864753,restart
1780563990.5859444,28.417922019958496,ils,20,12864753,12864753,status
1780563997.4881866,35.32016396522522,ils,25,12864753,12864753,status
1780564010.3334818,48.165459394454956,restart,2,12544648,12864753,restart
1780564011.7323651,49.564342975616455,ils,30,12864753,12864753,status
1780564018.5339508,56.365928649902344,ils,35,12864753,12864753,status
1780564025.0292373,62.86121463775635,restart,3,12864753,12864753,restart
1780564026.4135332,64.2455108165741,ils,40,12864753,12864753,status
1780564033.275954,71.10793161392212,ils,45,12864753,12864753,status
1780564038.4846008,76.31657838821411,restart,4,12864753,12864753,restart
1780564041.202798,79.0347752571106,ils,50,12864753,12864753,status
1780564048.0772398,85.9092173576355,ils,55,12864753,12864753,status
1780564058.219374,96.05135154724121,restart,5,12544648,12864753,restart
1780564062.3699653,100.20194339752197,ils,60,12544648,12864753,status
1780564063.440078,101.27205562591553,restart,6,12864753,12864753,restart
1780564070.3037336,108.13571119308472,ils,65,12864753,12864753,status
1780564083.412374,121.24435138702393,restart,7,12864753,12864753,restart
1780564084.803301,122.63527917861938,ils,70,12864753,12864753,status
1780564091.603019,129.434996843338,ils,75,12864753,12864753,status
1780564102.9154847,140.74746227264404,restart,8,12544648,12864753,restart
1780564105.6392732,143.47125101089478,ils,80,12864753,12864753,status
1780564112.519535,150.35151290893555,ils,85,12864753,12864753,status
1780564119.1326165,156.96459412574768,restart,9,12864753,12864753,restart
1780564120.4608228,158.29280042648315,ils,90,12864753,12864753,status
1780564127.2640464,165.09602451324463,ils,95,12864753,12864753,status
1780564138.7363446,176.56832218170166,restart,10,12544648,12864753,restart
1780564141.5122375,179.34421491622925,ils,100,12544648,12864753,status
1780564148.295998,186.12797617912292,ils,105,12864753,12864753,status
1780564155.150935,192.98291301727295,ils,110,12864753,12864753,status
1780564162.8883643,200.72034192085266,restart,11,12544648,12864753,restart
1780564169.6795173,207.5114951133728,ils,115,12864753,12864753,status
1780564176.5646975,214.39667510986328,ils,120,12864753,12864753,status
1780564180.785881,218.6178584098816,restart,12,12864753,12864753,restart
1780564184.8746722,222.70665001869202,ils,125,12864753,12864753,status
1780564191.6754918,229.50746965408325,ils,130,12864753,12864753,status
1780564194.2761524,232.10812973976135,restart,13,12864753,12864753,restart
1780564199.7324882,237.5644657611847,ils,135,12864753,12864753,status
1780564206.537849,244.36982655525208,ils,140,12864753,12864753,status
1780564213.7898364,251.62181401252747,restart,14,12544648,12864753,restart
1780564218.8347776,256.6667551994324,restart,15,12864753,12864753,restart
1780564221.614358,259.4463355541229,ils,145,12864753,12864753,status
1780564228.4517255,266.28370356559753,ils,150,12864753,12864753,status
1780564232.4837632,270.31574058532715,restart,16,12864753,12864753,restart
1780564236.631062,274.46303939819336,ils,155,12864753,12864753,status
1780564243.548702,281.38067960739136,ils,160,12864753,12864753,status
1780564252.7333858,290.565363407135,restart,17,12864753,12864753,restart
1780564258.1956828,296.02766013145447,ils,165,12864753,12864753,status
1780564265.056283,302.88826084136963,ils,170,12864753,12864753,status
1780564273.0537498,310.8857271671295,restart,18,12864753,12864753,restart
1780564279.9300933,317.7620711326599,ils,175,12864753,12864753,status
1780564286.5016613,324.3336389064789,restart,19,12864753,12864753,restart
1780564287.8818076,325.7137851715088,ils,180,12864753,12864753,status
1780564294.7511528,332.58313059806824,ils,185,12864753,12864753,status
1780564300.0020258,337.8340034484863,restart,20,12864753,12864753,restart
1780564302.71531,340.5472877025604,ils,190,12864753,12864753,status
1780564309.5305657,347.36254358291626,ils,195,12864753,12864753,status
1780564313.846248,351.67822551727295,restart,21,12864753,12864753,restart
1780564317.8809474,355.71292543411255,ils,200,12864753,12864753,status
1780564324.6856422,362.51761984825134,ils,205,12864753,12864753,status
1780564327.627282,365.4592592716217,restart,22,12864753,12864753,restart
1780564333.1964245,371.0284025669098,ils,210,12864753,12864753,status
1780564340.007661,377.83963894844055,ils,215,12864753,12864753,status
1780564341.0910351,378.9230124950409,restart,23,12864753,12864753,restart
1780564347.9393384,385.77131628990173,ils,220,12864753,12864753,status
1780564354.595351,392.42732858657837,restart,24,12864753,12864753,restart
1780564355.9784749,393.8104524612427,ils,225,12864753,12864753,status
1780564362.7720616,400.60403966903687,ils,230,12864753,12864753,status
1780564368.022421,405.85439825057983,restart,25,12864753,12864753,restart
1780564370.7990375,408.63101530075073,ils,235,12864753,12864753,status
1780564377.6754088,415.50738644599915,ils,240,12864753,12864753,status
1780564381.6278443,419.4598217010498,restart,26,12864753,12864753,restart
1780564385.6489038,423.4808814525604,ils,245,12864753,12864753,status
1780564392.487611,430.31958866119385,ils,250,12864753,12864753,status
1780564401.2148411,439.04681873321533,restart,27,12544648,12864753,restart
1780564406.632429,444.4644067287445,ils,255,12864753,12864753,status
1780564413.3176994,451.14967703819275,ils,260,12864753,12864753,status
1780564417.3066206,455.1385979652405,restart,28,12864753,12864753,restart
1780564421.4636674,459.295645236969,ils,265,12864753,12864753,status
1780564428.2559555,466.08793330192566,ils,270,12864753,12864753,status
1780564430.9378066,468.76978397369385,restart,29,12864753,12864753,restart
1780564436.3360412,474.1680188179016,ils,275,12864753,12864753,status
1780564443.18553,481.01750779151917,ils,280,12864753,12864753,status
1780564444.483625,482.31560230255127,restart,30,12864753,12864753,restart
1780564451.338366,489.17034363746643,ils,285,12864753,12864753,status
1780564464.0751731,501.90715074539185,restart,31,12544648,12864753,restart
1780564465.4594185,503.291396856308,ils,290,12544648,12864753,status
1780564469.4647837,507.29676127433777,restart,32,12544648,12864753,restart
1780564473.5595033,511.39148116111755,ils,295,12544648,12864753,status
1780564481.0682874,518.9002652168274,restart,33,12544648,12864753,restart
1780564487.8100133,525.6419911384583,ils,300,12864753,12864753,status
1780564494.4915652,532.3235433101654,ils,305,12864753,12864753,status
1780564495.888212,533.7201895713806,restart,34,12864753,12864753,restart
1780564502.6316118,540.4635896682739,ils,310,12864753,12864753,status
1780564514.5823777,552.4143552780151,restart,35,12864753,12864753,restart
1780564515.9673986,553.7993762493134,ils,315,12864753,12864753,status
1780564522.8197782,560.6517562866211,ils,320,12864753,12864753,status
1780564528.2568614,566.0888390541077,restart,36,12864753,12864753,restart
1780564531.0216446,568.8536221981049,ils,325,12864753,12864753,status
1780564537.6958108,575.5277886390686,ils,330,12864753,12864753,status
1780564541.8327193,579.6646966934204,restart,37,12544648,12864753,restart
1780564545.8649452,583.6969227790833,ils,335,12544648,12864753,status
1780564547.5020258,585.3340034484863,restart,38,12544648,12864753,restart
1780564552.300629,590.1326065063477,restart,39,12544648,12864753,restart
1780564553.91922,591.7511975765228,ils,340,12864753,12864753,status
1780564556.963522,594.7954995632172,ils,345,12864753,12864753,status
1780564559.0880163,596.9199941158295,restart,40,12864753,12864753,restart
1780564559.4117868,597.2437644004822,ils,350,12864753,12864753,status
1780564560.6129682,598.4449455738068,ils,355,12864753,12864753,status
1780564561.2626636,599.0946412086487,restart,41,12544648,12864753,restart
1780564561.5872731,599.4192514419556,ils,360,12544648,12864753,status
1780564561.7571294,599.5891070365906,restart,42,12037269,12864753,restart
1780564562.2268686,600.0588464736938,ils,365,12544648,12864753,status
1780564562.2268918,600.0588674545288,final,365,12864753,12864753,done_round_8
