timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562749.108033,13.74979853630066,construction,0,20368337,20368337,initial
1780562749.152537,0.044486045837402344,initial_ls,0,20368337,20368337,skipped
1780562751.180746,2.072695016860962,ils,2,20372532,20372532,new_best
1780562752.2163305,3.1082794666290283,ils,3,20373637,20373637,new_best
1780562753.2582343,4.150183439254761,ils,4,20390351,20390351,new_best
1780562754.2938602,5.185809135437012,ils,5,20390443,20390443,new_best
1780562754.3043118,5.196260690689087,ils,5,20390443,20390443,status
1780562755.4104166,6.302365779876709,ils,6,20396542,20396542,new_best
1780562756.5366478,7.4285969734191895,ils,7,20402894,20402894,new_best
1780562757.5335019,8.425451278686523,ils,8,20403995,20403995,new_best
1780562758.5814967,9.473445892333984,ils,9,20404059,20404059,new_best
1780562759.679039,10.570988178253174,ils,10,20404692,20404692,new_best
1780562759.6893454,10.581294536590576,ils,10,20404692,20404692,status
1780562760.8049164,11.696865558624268,ils,11,20404789,20404789,new_best
1780562761.8537705,12.74571967124939,ils,12,20406135,20406135,new_best
1780562762.858185,13.750134229660034,ils,13,20406951,20406951,new_best
1780562763.9307644,14.822713851928711,ils,14,20425811,20425811,new_best
1780562764.9371228,15.829071998596191,ils,15,20445559,20445559,new_best
1780562764.947414,15.83936333656311,ils,15,20445559,20445559,status
1780562766.0483232,16.940272331237793,ils,16,20452404,20452404,new_best
1780562768.2083993,19.100349187850952,ils,18,20455688,20455688,new_best
1780562769.3223367,20.21428608894348,ils,19,20468387,20468387,new_best
1780562770.3511267,21.24307608604431,ils,20,20471087,20471087,new_best
1780562770.3616402,21.253589391708374,ils,20,20471087,20471087,status
1780562771.352224,22.244173049926758,ils,21,20473669,20473669,new_best
1780562772.4324148,23.324363946914673,ils,22,20474455,20474455,new_best
1780562773.4363964,24.32834553718567,ils,23,20476475,20476475,new_best
1780562774.4392579,25.331207036972046,ils,24,20478069,20478069,new_best
1780562775.5458226,26.437772274017334,ils,25,20480066,20480066,new_best
1780562775.5577915,26.44974112510681,ils,25,20480066,20480066,status
1780562777.604693,28.496642112731934,ils,27,20480113,20480113,new_best
1780562778.7191744,29.61112332344055,ils,28,20480562,20480562,new_best
1780562779.7691894,30.6611385345459,ils,29,20480756,20480756,new_best
1780562780.8557155,31.74766492843628,ils,30,20481961,20481961,new_best
1780562780.8660386,31.75798773765564,ils,30,20481961,20481961,status
1780562781.9006774,32.79262638092041,ils,31,20483001,20483001,new_best
1780562782.9592252,33.85117483139038,ils,32,20483697,20483697,new_best
1780562785.1082098,36.00015950202942,ils,34,20483781,20483781,new_best
1780562786.1485436,37.04049277305603,ils,35,20489040,20489040,new_best
1780562786.1587846,37.05073380470276,ils,35,20489040,20489040,status
1780562787.255455,38.147403955459595,ils,36,20489302,20489302,new_best
1780562789.417331,40.30928015708923,ils,38,20495829,20495829,new_best
1780562790.519281,41.411229848861694,ils,39,20506453,20506453,new_best
1780562791.5530124,42.44496178627014,ils,40,20507785,20507785,new_best
1780562791.5617793,42.45372819900513,ils,40,20507785,20507785,status
1780562792.5859993,43.47794842720032,ils,41,20507824,20507824,new_best
1780562793.6863477,44.57829737663269,ils,42,20508897,20508897,new_best
1780562794.7296457,45.62159490585327,ils,43,20508983,20508983,new_best
1780562795.8303382,46.72228741645813,ils,44,20510110,20510110,new_best
1780562796.8286293,47.72057819366455,ils,45,20511651,20511651,new_best
1780562796.8374033,47.72935247421265,ils,45,20511651,20511651,status
1780562797.8502705,48.7422194480896,ils,46,20511663,20511663,new_best
1780562800.9905896,51.88253903388977,ils,49,20513798,20513798,new_best
1780562802.0357955,52.9277446269989,ils,50,20514369,20514369,new_best
1780562802.0455637,52.93751263618469,ils,50,20514369,20514369,status
1780562803.027272,53.91922116279602,ils,51,20514395,20514395,new_best
1780562804.0406587,54.932607650756836,ils,52,20515826,20515826,new_best
1780562806.0799701,56.971919298172,ils,54,20533021,20533021,new_best
1780562807.1173751,58.00932431221008,ils,55,20533055,20533055,new_best
1780562807.1290004,58.020949363708496,ils,55,20533055,20533055,status
1780562808.154853,59.04680252075195,ils,56,20533367,20533367,new_best
1780562809.2312922,60.12324118614197,ils,57,20534074,20534074,new_best
1780562810.2763822,61.16833186149597,ils,58,20536843,20536843,new_best
1780562811.361941,62.25389003753662,ils,59,20537672,20537672,new_best
1780562812.4666767,63.35862588882446,ils,60,20538245,20538245,new_best
1780562812.4770782,63.369027853012085,ils,60,20538245,20538245,status
1780562813.4756632,64.36761260032654,ils,61,20538445,20538445,new_best
1780562814.5154707,65.40742015838623,ils,62,20540465,20540465,new_best
1780562815.520694,66.41264295578003,ils,63,20541739,20541739,new_best
1780562816.5692399,67.46118903160095,ils,64,20542050,20542050,new_best
1780562817.6100743,68.50202345848083,ils,65,20543712,20543712,new_best
1780562817.6205604,68.51250982284546,ils,65,20543712,20543712,status
1780562818.6666439,69.55859327316284,ils,66,20546558,20546558,new_best
1780562819.7206151,70.61256432533264,ils,67,20551732,20551732,new_best
1780562820.7536948,71.64564371109009,ils,68,20554425,20554425,new_best
1780562821.8012323,72.69318151473999,ils,69,20554889,20554889,new_best
1780562822.8981395,73.79008865356445,ils,70,20555298,20555298,new_best
1780562822.9077873,73.7997362613678,ils,70,20555298,20555298,status
1780562823.9495585,74.84150791168213,ils,71,20555524,20555524,new_best
1780562824.9550438,75.84699296951294,ils,72,20555645,20555645,new_best
1780562825.9991798,76.89112901687622,ils,73,20556108,20556108,new_best
1780562827.1093721,78.00132155418396,ils,74,20557112,20557112,new_best
1780562828.1467166,79.03866624832153,ils,75,20558419,20558419,new_best
1780562828.158212,79.05016160011292,ils,75,20558419,20558419,status
1780562829.1517398,80.04368925094604,ils,76,20558494,20558494,new_best
1780562830.2033002,81.09524989128113,ils,77,20558509,20558509,new_best
1780562831.3425121,82.23446154594421,ils,78,20558955,20558955,new_best
1780562832.469914,83.36186337471008,ils,79,20560662,20560662,new_best
1780562833.4700246,84.36197400093079,ils,80,20560683,20560683,new_best
1780562833.4794085,84.37135767936707,ils,80,20560683,20560683,status
1780562834.5258088,85.41775846481323,ils,81,20562873,20562873,new_best
1780562835.567296,86.45924520492554,ils,82,20562900,20562900,new_best
1780562836.682283,87.57423281669617,ils,83,20563181,20563181,new_best
1780562837.7271209,88.61907005310059,ils,84,20563534,20563534,new_best
1780562838.8596663,89.75161504745483,ils,85,20564927,20564927,new_best
1780562838.8692942,89.76124334335327,ils,85,20564927,20564927,status
1780562839.9029598,90.79490900039673,ils,86,20566838,20566838,new_best
1780562841.0196407,91.91158986091614,ils,87,20566913,20566913,new_best
1780562842.0529122,92.94486165046692,ils,88,20567150,20567150,new_best
1780562843.0817425,93.97369146347046,ils,89,20571435,20571435,new_best
1780562844.0831509,94.97509980201721,ils,90,20571526,20571526,new_best
1780562844.0957208,94.98766994476318,ils,90,20571526,20571526,status
1780562845.190507,96.08245635032654,ils,91,20572464,20572464,new_best
1780562848.26429,99.15623927116394,ils,94,20572717,20572717,new_best
1780562849.2661803,100.15812969207764,ils,95,20572538,20572717,status
1780562851.467181,102.359130859375,ils,97,20573633,20573633,new_best
1780562852.4816206,103.37356972694397,ils,98,20573795,20573795,new_best
1780562853.4861045,104.37805366516113,ils,99,20574117,20574117,new_best
1780562854.5265853,105.41853427886963,ils,100,20574126,20574126,new_best
1780562854.536421,105.42837071418762,ils,100,20574126,20574126,status
1780562855.5422013,106.43415021896362,ils,101,20574148,20574148,new_best
1780562857.5700405,108.46199011802673,ils,103,20574163,20574163,new_best
1780562858.5869591,109.47890830039978,ils,104,20574223,20574223,new_best
1780562859.6327775,110.52472639083862,ils,105,20574134,20574223,status
1780562860.6306155,111.52256512641907,ils,106,20574609,20574609,new_best
1780562861.6766157,112.56856489181519,ils,107,20574799,20574799,new_best
1780562862.6898036,113.58175301551819,ils,108,20577476,20577476,new_best
1780562863.7377625,114.6297116279602,ils,109,20578186,20578186,new_best
1780562864.8502872,115.74223637580872,ils,110,20578795,20578795,new_best
1780562864.8605793,115.7525281906128,ils,110,20578795,20578795,status
1780562865.8998532,116.79180216789246,ils,111,20578859,20578859,new_best
1780562866.9470248,117.83897423744202,ils,112,20579117,20579117,new_best
1780562868.0236533,118.91560292243958,ils,113,20580093,20580093,new_best
1780562869.0570996,119.94904851913452,ils,114,20580618,20580618,new_best
1780562870.108613,121.00056266784668,ils,115,20581018,20581018,new_best
1780562870.1209571,121.0129063129425,ils,115,20581018,20581018,status
1780562871.1481297,122.04007887840271,ils,116,20581226,20581226,new_best
1780562873.191653,124.08360242843628,ils,118,20581337,20581337,new_best
1780562874.1938593,125.08580875396729,ils,119,20581429,20581429,new_best
1780562875.224733,126.11668252944946,ils,120,20581457,20581457,new_best
1780562875.2347176,126.12666702270508,ils,120,20581457,20581457,status
1780562876.301264,127.19321346282959,ils,121,20581630,20581630,new_best
1780562877.3392413,128.23119020462036,ils,122,20582463,20582463,new_best
1780562878.3792818,129.27123045921326,ils,123,20582559,20582559,new_best
1780562879.4177558,130.3097047805786,ils,124,20582615,20582615,new_best
1780562880.4704823,131.36243176460266,ils,125,20582753,20582753,new_best
1780562880.4802086,131.37215781211853,ils,125,20582753,20582753,status
1780562881.4622607,132.35421013832092,ils,126,20582803,20582803,new_best
1780562882.571682,133.4636309146881,ils,127,20583066,20583066,new_best
1780562883.6958969,134.5878460407257,ils,128,20583080,20583080,new_best
1780562884.8080616,135.70001077651978,ils,129,20583184,20583184,new_best
1780562885.8247678,136.716717004776,ils,130,20583964,20583964,new_best
1780562885.8351617,136.72711038589478,ils,130,20583964,20583964,status
1780562886.8994055,137.79135489463806,ils,131,20584853,20584853,new_best
1780562887.9501796,138.8421287536621,ils,132,20585027,20585027,new_best
1780562888.956908,139.84885716438293,ils,133,20585150,20585150,new_best
1780562890.003977,140.89592599868774,ils,134,20585605,20585605,new_best
1780562891.0833364,141.97528553009033,ils,135,20585771,20585771,new_best
1780562891.0937042,141.98565340042114,ils,135,20585771,20585771,status
1780562892.1397972,143.0317463874817,ils,136,20585888,20585888,new_best
1780562893.1908183,144.08276772499084,ils,137,20585890,20585890,new_best
1780562894.2168481,145.10879731178284,ils,138,20585960,20585960,new_best
1780562895.2568617,146.14881086349487,ils,139,20587056,20587056,new_best
1780562896.2924812,147.18443059921265,ils,140,20587119,20587119,new_best
1780562896.302417,147.19436645507812,ils,140,20587119,20587119,status
1780562897.3384323,148.23038125038147,ils,141,20587497,20587497,new_best
1780562898.3799133,149.27186250686646,ils,142,20587871,20587871,new_best
1780562899.4273202,150.3192698955536,ils,143,20588743,20588743,new_best
1780562900.4508753,151.3428246974945,ils,144,20588759,20588759,new_best
1780562901.4967334,152.38868260383606,ils,145,20588782,20588782,new_best
1780562901.5067675,152.3987171649933,ils,145,20588782,20588782,status
1780562902.5343423,153.42629170417786,ils,146,20589634,20589634,new_best
1780562903.5997286,154.49167776107788,ils,147,20592251,20592251,new_best
1780562904.7661364,155.65808582305908,ils,148,20592947,20592947,new_best
1780562905.8090665,156.70101594924927,ils,149,20593010,20593010,new_best
1780562906.848014,157.73996329307556,ils,150,20596048,20596048,new_best
1780562906.8581986,157.75014781951904,ils,150,20596048,20596048,status
1780562907.880454,158.77240371704102,ils,151,20596365,20596365,new_best
1780562908.8892703,159.78121948242188,ils,152,20596434,20596434,new_best
1780562909.9103613,160.80231046676636,ils,153,20596457,20596457,new_best
1780562911.0244684,161.91641759872437,ils,154,20596564,20596564,new_best
1780562912.0186522,162.9106011390686,ils,155,20596810,20596810,new_best
1780562912.029028,162.92097735404968,ils,155,20596810,20596810,status
1780562913.124822,164.01677131652832,ils,156,20598604,20598604,new_best
1780562915.216987,166.1089358329773,ils,158,20598677,20598677,new_best
1780562916.30991,167.20185899734497,ils,159,20599044,20599044,new_best
1780562917.3304079,168.22235679626465,ils,160,20599130,20599130,new_best
1780562917.3396962,168.2316451072693,ils,160,20599130,20599130,status
1780562918.4408543,169.3328034877777,ils,161,20599880,20599880,new_best
1780562919.4563553,170.348304271698,ils,162,20600514,20600514,new_best
1780562920.4914446,171.38339352607727,ils,163,20600562,20600562,new_best
1780562921.5029714,172.39492058753967,ils,164,20602157,20602157,new_best
1780562922.6138108,173.50576066970825,ils,165,20603258,20603258,new_best
1780562922.6245048,173.51645421981812,ils,165,20603258,20603258,status
1780562924.7662027,175.65815210342407,ils,167,20603794,20603794,new_best
1780562925.779345,176.6712944507599,ils,168,20603847,20603847,new_best
1780562927.8521616,178.7441110610962,ils,170,20603759,20603847,status
1780562932.0987453,182.99069452285767,ils,174,20608922,20608922,new_best
1780562933.2058928,184.09784197807312,ils,175,20609232,20609232,new_best
1780562933.215064,184.107013463974,ils,175,20609232,20609232,status
1780562934.2075768,185.09952545166016,ils,176,20609868,20609868,new_best
1780562935.2913415,186.18329071998596,ils,177,20610906,20610906,new_best
1780562936.3011591,187.1931083202362,ils,178,20611956,20611956,new_best
1780562938.3307624,189.2227120399475,ils,180,20611997,20611997,new_best
1780562938.3428419,189.2347912788391,ils,180,20611997,20611997,status
1780562939.3832567,190.2752058506012,ils,181,20612251,20612251,new_best
1780562940.391674,191.2836229801178,ils,182,20612342,20612342,new_best
1780562941.426243,192.31819200515747,ils,183,20612621,20612621,new_best
1780562942.4377608,193.32971024513245,ils,184,20613120,20613120,new_best
1780562943.4747758,194.36672472953796,ils,185,20613120,20613120,status
1780562944.4625924,195.3545413017273,ils,186,20614696,20614696,new_best
1780562945.5146363,196.4065854549408,ils,187,20616227,20616227,new_best
1780562947.6054337,198.4973828792572,ils,189,20616998,20616998,new_best
1780562948.6030748,199.49502396583557,ils,190,20617695,20617695,new_best
1780562948.6125102,199.50445938110352,ils,190,20617695,20617695,status
1780562950.7502832,201.6422324180603,ils,192,20618464,20618464,new_best
1780562951.8780794,202.77002906799316,ils,193,20619300,20619300,new_best
1780562954.0314558,204.9234049320221,ils,195,20619765,20619765,new_best
1780562954.0404205,204.93236994743347,ils,195,20619765,20619765,status
1780562955.0591927,205.95114159584045,ils,196,20619796,20619796,new_best
1780562956.1296782,207.02162766456604,ils,197,20620073,20620073,new_best
1780562958.2033565,209.09530544281006,ils,199,20620107,20620107,new_best
1780562959.2423234,210.13427257537842,ils,200,20620891,20620891,new_best
1780562959.25401,210.14595890045166,ils,200,20620891,20620891,status
1780562960.34797,211.23991918563843,ils,201,20623163,20623163,new_best
1780562961.474922,212.36687111854553,ils,202,20623318,20623318,new_best
1780562962.4918318,213.3837809562683,ils,203,20623325,20623325,new_best
1780562964.6219776,215.51392698287964,ils,205,20623596,20623596,new_best
1780562964.6323278,215.5242772102356,ils,205,20623596,20623596,status
1780562965.661533,216.55348253250122,ils,206,20623612,20623612,new_best
1780562966.6769924,217.56894207000732,ils,207,20624311,20624311,new_best
1780562967.7314284,218.6233777999878,ils,208,20624323,20624323,new_best
1780562968.755783,219.64773225784302,ils,209,20624586,20624586,new_best
1780562969.7600524,220.65200185775757,ils,210,20624619,20624619,new_best
1780562969.7721944,220.66414403915405,ils,210,20624619,20624619,status
1780562970.788438,221.68038725852966,ils,211,20624653,20624653,new_best
1780562971.8047724,222.69672179222107,ils,212,20624668,20624668,new_best
1780562973.8330395,224.72498869895935,ils,214,20624849,20624849,new_best
1780562974.891294,225.7832431793213,ils,215,20624831,20624849,status
1780562975.9176345,226.809583902359,ils,216,20625282,20625282,new_best
1780562976.9551938,227.8471429347992,ils,217,20625385,20625385,new_best
1780562978.0796964,228.97164583206177,ils,218,20625949,20625949,new_best
1780562979.123684,230.0156328678131,ils,219,20626464,20626464,new_best
1780562980.1762726,231.06822180747986,ils,220,20627132,20627132,new_best
