timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562123.8821907,9.544776439666748,construction,0,12973556,12973556,initial
1780562123.8900077,0.0077974796295166016,initial_ls,0,12973556,12973556,skipped
1780562125.282927,1.400716781616211,ils,1,12995853,12995853,new_best
1780562126.6834733,2.8012633323669434,ils,2,13000902,13000902,new_best
1780562128.084943,4.202732801437378,ils,3,13003421,13003421,new_best
1780562129.450923,5.5687127113342285,ils,4,13003925,13003925,new_best
1780562130.856332,6.974121809005737,ils,5,13005235,13005235,new_best
1780562130.8605032,6.978293180465698,ils,5,13005235,13005235,status
1780562132.2560327,8.373822689056396,ils,6,13005808,13005808,new_best
1780562133.6699457,9.7877357006073,ils,7,13006102,13006102,new_best
1780562135.0294979,11.147287845611572,ils,8,13006250,13006250,new_best
1780562136.437195,12.55498480796814,ils,9,13006435,13006435,new_best
1780562137.841745,13.959534645080566,ils,10,13006824,13006824,new_best
1780562137.8486364,13.966426134109497,ils,10,13006824,13006824,status
1780562139.2071235,15.324913501739502,ils,11,13006844,13006844,new_best
1780562140.574073,16.691863536834717,ils,12,13006946,13006946,new_best
1780562141.9338887,18.051679134368896,ils,13,13007108,13007108,new_best
1780562143.311627,19.42941689491272,ils,14,13007271,13007271,new_best
1780562144.6730914,20.790881395339966,ils,15,13007396,13007396,new_best
1780562144.6793547,20.797144651412964,ils,15,13007396,13007396,status
1780562146.0328453,22.150635242462158,ils,16,13007677,13007677,new_best
1780562147.4376297,23.555419445037842,ils,17,13008907,13008907,new_best
1780562148.8373396,24.955129861831665,ils,18,13009185,13009185,new_best
1780562150.2018902,26.3196804523468,ils,19,13009597,13009597,new_best
1780562151.5717845,27.689574241638184,ils,20,13009595,13009597,status
1780562152.9281318,29.045921564102173,ils,21,13009614,13009614,new_best
1780562157.0223334,33.14012336730957,ils,24,13009697,13009697,new_best
1780562158.3881924,34.505982398986816,ils,25,13009700,13009700,new_best
1780562158.3946245,34.51241445541382,ils,25,13009700,13009700,status
1780562161.1508236,37.26861381530762,ils,27,13009779,13009779,new_best
1780562162.5140688,38.631858825683594,ils,28,13009786,13009786,new_best
1780562163.8752882,39.993077993392944,ils,29,13009849,13009849,new_best
1780562165.234662,41.35245203971863,ils,30,13009869,13009869,new_best
1780562165.241568,41.35935831069946,ils,30,13009869,13009869,status
1780562166.6036885,42.72147846221924,ils,31,13010076,13010076,new_best
1780562167.9635124,44.08130240440369,ils,32,13010287,13010287,new_best
1780562169.3247504,45.442540645599365,ils,33,13010338,13010338,new_best
1780562170.6862056,46.803995847702026,ils,34,13010405,13010405,new_best
1780562172.0529892,48.17077875137329,ils,35,13010472,13010472,new_best
1780562172.059134,48.17692422866821,ils,35,13010472,13010472,status
1780562174.766618,50.88440799713135,ils,37,13010500,13010500,new_best
1780562176.1256135,52.243403673172,ils,38,13010602,13010602,new_best
1780562178.8444455,54.96223521232605,ils,40,13010405,13010602,status
1780562185.691957,61.80974721908569,ils,45,13010502,13010602,status
1780562192.526868,68.64465808868408,ils,50,13010524,13010602,status
1780562199.3315358,75.44932651519775,ils,55,13010579,13010602,status
1780562202.0412054,78.1589949131012,ils,57,13010706,13010706,new_best
1780562203.3997679,79.5175576210022,ils,58,13010765,13010765,new_best
1780562204.7664802,80.88426971435547,ils,59,13010825,13010825,new_best
1780562206.1254807,82.2432701587677,ils,60,13010830,13010830,new_best
1780562206.1305103,82.24829983711243,ils,60,13010830,13010830,status
1780562207.4832435,83.6010332107544,ils,61,13010987,13010987,new_best
1780562211.5799117,87.69770169258118,ils,64,13011000,13011000,new_best
1780562212.938907,89.05669665336609,ils,65,13011008,13011008,new_best
1780562212.944951,89.06274080276489,ils,65,13011008,13011008,status
1780562215.6601968,91.77798652648926,ils,67,13011343,13011343,new_best
1780562217.025152,93.14294171333313,ils,68,13011363,13011363,new_best
1780562218.391678,94.50946807861328,ils,69,13011434,13011434,new_best
1780562219.7487507,95.86654019355774,ils,70,13011521,13011521,new_best
1780562219.7547445,95.87253451347351,ils,70,13011521,13011521,status
1780562226.5454993,102.66328954696655,ils,75,13010836,13011521,status
1780562233.3306973,109.44848728179932,ils,80,13011180,13011521,status
1780562240.1636195,116.28140926361084,ils,85,13011321,13011521,status
1780562242.8909638,119.00875353813171,ils,87,13011549,13011549,new_best
1780562244.252434,120.37022399902344,ils,88,13011576,13011576,new_best
1780562245.6129172,121.73070693016052,ils,89,13011631,13011631,new_best
1780562246.975054,123.09284400939941,ils,90,13011631,13011631,status
1780562251.0473068,127.16509652137756,ils,93,13011647,13011647,new_best
1780562252.4087002,128.52649021148682,ils,94,13011659,13011659,new_best
1780562253.7708435,129.88863348960876,ils,95,13011736,13011736,new_best
1780562253.7764764,129.8942666053772,ils,95,13011736,13011736,status
