timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565896.5146284,107.68996047973633,ils,110,5239320,5239339,status
1780565898.4727883,109.6481204032898,ils,112,5239368,5239368,new_best
1780565900.4701447,111.64547681808472,ils,114,5239371,5239371,new_best
1780565901.4683585,112.64369058609009,ils,115,5239378,5239378,new_best
1780565901.473196,112.64852809906006,ils,115,5239378,5239378,status
1780565902.4775994,113.65293145179749,ils,116,5239424,5239424,new_best
1780565903.4372246,114.61255645751953,ils,117,5239472,5239472,new_best
1780565904.4424963,115.61782836914062,ils,118,5239495,5239495,new_best
1780565905.451671,116.62700295448303,ils,119,5239503,5239503,new_best
1780565906.4077666,117.58309841156006,ils,120,5239517,5239517,new_best
1780565906.4124405,117.58777236938477,ils,120,5239517,5239517,status
1780565907.4175715,118.59290385246277,ils,121,5239542,5239542,new_best
1780565909.3862011,120.56153345108032,ils,123,5239576,5239576,new_best
1780565911.3596663,122.53499841690063,ils,125,5239314,5239576,status
1780565916.3499453,127.5252776145935,ils,130,5239355,5239576,status
1780565921.3321037,132.50743556022644,ils,135,5239364,5239576,status
1780565926.15377,137.3291015625,ils,140,5239351,5239576,status
1780565931.0518265,142.22715830802917,ils,145,5239246,5239576,status
1780565935.843524,147.01885628700256,ils,150,5239319,5239576,status
1780565940.679941,151.85527276992798,ils,155,5239160,5239576,status
1780565945.5036855,156.67901754379272,ils,160,5239317,5239576,status
1780565950.3533196,161.52865171432495,ils,165,5239283,5239576,status
1780565955.2709124,166.44624495506287,ils,170,5239342,5239576,status
1780565960.147438,171.32277035713196,ils,175,5239425,5239576,status
1780565964.9818187,176.15715050697327,ils,180,5239265,5239576,status
1780565969.8499897,181.02532172203064,ils,185,5239411,5239576,status
1780565974.81089,185.98622179031372,ils,190,5239334,5239576,status
1780565979.6504302,190.82576203346252,ils,195,5239417,5239576,status
1780565984.5045674,195.67989993095398,ils,200,5239576,5239576,status
1780565986.4607346,197.63606691360474,ils,202,5239581,5239581,new_best
1780565987.4766688,198.65200114250183,ils,203,5239626,5239626,new_best
1780565988.4494193,199.62475109100342,ils,204,5239632,5239632,new_best
1780565989.4206493,200.5959815979004,ils,205,5239638,5239638,new_best
1780565989.4248865,200.60021924972534,ils,205,5239638,5239638,status
1780565991.3970952,202.57242703437805,ils,207,5239642,5239642,new_best
1780565992.367247,203.54257917404175,ils,208,5239682,5239682,new_best
1780565993.333826,204.50915789604187,ils,209,5239688,5239688,new_best
1780565994.3509774,205.52630996704102,ils,210,5239663,5239688,status
1780565999.1949093,210.3702414035797,ils,215,5239501,5239688,status
1780566004.024891,215.20022320747375,ils,220,5239613,5239688,status
1780566008.924966,220.1002984046936,ils,225,5239673,5239688,status
1780566009.887198,221.0625298023224,ils,226,5239753,5239753,new_best
1780566013.749054,224.9243860244751,ils,230,5239726,5239753,status
1780566018.7157521,229.8910849094391,ils,235,5239600,5239753,status
1780566023.5749087,234.7502405643463,ils,240,5239639,5239753,status
1780566028.4135427,239.5888750553131,ils,245,5239568,5239753,status
1780566033.2613058,244.4366376399994,ils,250,5239593,5239753,status
1780566038.093293,249.2686252593994,ils,255,5239635,5239753,status
1780566042.9644227,254.1397545337677,ils,260,5239436,5239753,status
1780566047.8695333,259.04486536979675,ils,265,5239548,5239753,status
1780566052.7365692,263.9119017124176,ils,270,5239700,5239753,status
1780566057.5982995,268.7736315727234,ils,275,5239733,5239753,status
1780566058.59516,269.77049255371094,ils,276,5239755,5239755,new_best
1780566062.5340369,273.7093689441681,ils,280,5239663,5239755,status
1780566067.4082181,278.58355021476746,ils,285,5239674,5239755,status
1780566072.2643108,283.4396433830261,ils,290,5239716,5239755,status
1780566077.1510737,288.3264060020447,ils,295,5239684,5239755,status
1780566082.0534766,293.2288086414337,ils,300,5239722,5239755,status
1780566086.9348624,298.1101944446564,ils,305,5239726,5239755,status
1780566091.8060634,302.9813952445984,ils,310,5239727,5239755,status
1780566094.7931242,305.96845626831055,ils,313,5239764,5239764,new_best
1780566095.7469418,306.92227387428284,ils,314,5239770,5239770,new_best
1780566096.7040818,307.8794136047363,ils,315,5239780,5239780,new_best
1780566096.708542,307.88387417793274,ils,315,5239780,5239780,status
1780566101.6117432,312.7870750427246,ils,320,5239769,5239780,status
1780566105.5618882,316.73721981048584,ils,324,5239787,5239787,new_best
1780566106.568696,317.74402809143066,ils,325,5239796,5239796,new_best
1780566106.5738673,317.7491991519928,ils,325,5239796,5239796,status
1780566108.5305357,319.705867767334,ils,327,5239802,5239802,new_best
1780566109.5036922,320.67902398109436,ils,328,5239829,5239829,new_best
1780566110.5193348,321.6946671009064,ils,329,5239849,5239849,new_best
1780566111.4802036,322.655535697937,ils,330,5239856,5239856,new_best
1780566111.4845252,322.65985774993896,ils,330,5239856,5239856,status
1780566112.4813235,323.65665555000305,ils,331,5239864,5239864,new_best
1780566113.4382725,324.6136043071747,ils,332,5239867,5239867,new_best
1780566115.3548515,326.5301830768585,ils,334,5239877,5239877,new_best
1780566116.351151,327.526483297348,ils,335,5239886,5239886,new_best
1780566116.3566175,327.5319495201111,ils,335,5239886,5239886,status
1780566119.2371714,330.4125032424927,ils,338,5239902,5239902,new_best
1780566121.1897495,332.3650815486908,ils,340,5239913,5239913,new_best
1780566121.1943626,332.36969447135925,ils,340,5239913,5239913,status
1780566126.015156,337.1904878616333,ils,345,5239833,5239913,status
1780566128.8965888,340.07192063331604,ils,348,5239916,5239916,new_best
1780566130.8608365,342.0361683368683,ils,350,5239776,5239916,status
1780566135.7688148,346.9441468715668,ils,355,5239566,5239916,status
1780566140.560036,351.7353677749634,ils,360,5239516,5239916,status
1780566145.4610567,356.63638854026794,ils,365,5239621,5239916,status
1780566150.3631577,361.538489818573,ils,370,5239654,5239916,status
1780566155.265654,366.4409861564636,ils,375,5239625,5239916,status
1780566160.1644857,371.3398177623749,ils,380,5239644,5239916,status
1780566164.9993594,376.1746916770935,ils,385,5239782,5239916,status
1780566169.8314528,381.0067846775055,ils,390,5239846,5239916,status
1780566174.6804426,385.855774641037,ils,395,5239785,5239916,status
1780566179.5195556,390.69488739967346,ils,400,5239759,5239916,status
1780566184.4508038,395.62613582611084,ils,405,5239767,5239916,status
1780566189.2948418,400.470174074173,ils,410,5239762,5239916,status
1780566194.2384844,405.41381669044495,ils,415,5239720,5239916,status
1780566199.1120217,410.287353515625,ils,420,5239673,5239916,status
1780566203.9716723,415.14700412750244,ils,425,5239735,5239916,status
1780566208.9253552,420.1006877422333,ils,430,5239765,5239916,status
1780566213.801963,424.9772951602936,ils,435,5239740,5239916,status
1780566218.615939,429.7912712097168,ils,440,5239750,5239916,status
1780566223.3970795,434.5724115371704,ils,445,5239723,5239916,status
1780566228.2517788,439.42711091041565,ils,450,5239680,5239916,status
1780566233.0952067,444.2705388069153,ils,455,5239642,5239916,status
1780566237.9380472,449.11337971687317,ils,460,5239647,5239916,status
1780566242.8441615,454.0194938182831,ils,465,5239880,5239916,status
1780566247.750371,458.92570304870605,ils,470,5239900,5239916,status
1780566252.615463,463.7907953262329,ils,475,5239880,5239916,status
1780566257.517995,468.6933274269104,ils,480,5239784,5239916,status
1780566262.412325,473.58765721321106,ils,485,5239838,5239916,status
1780566267.2899551,478.46528697013855,ils,490,5239848,5239916,status
1780566272.1553156,483.33064794540405,ils,495,5239884,5239916,status
1780566276.9789107,488.15424251556396,ils,500,5239871,5239916,status
1780566281.9723856,493.1477174758911,ils,505,5239860,5239916,status
1780566285.9160638,497.09139585494995,ils,509,5239922,5239922,new_best
1780566286.9199457,498.0952775478363,ils,510,5239938,5239938,new_best
1780566286.9247367,498.10006880760193,ils,510,5239938,5239938,status
1780566291.8046358,502.9799678325653,ils,515,5239928,5239938,status
1780566296.6331382,507.80847001075745,ils,520,5239880,5239938,status
1780566301.5434365,512.7187685966492,ils,525,5239865,5239938,status
1780566306.3968096,517.5721416473389,ils,530,5239794,5239938,status
1780566311.262518,522.4378499984741,ils,535,5239612,5239938,status
1780566316.226151,527.4014830589294,ils,540,5239559,5239938,status
1780566321.1413693,532.3167014122009,ils,545,5239697,5239938,status
1780566325.9499671,537.1252989768982,ils,550,5239647,5239938,status
1780566330.8210425,541.9963743686676,ils,555,5239678,5239938,status
1780566335.638168,546.8135004043579,ils,560,5239784,5239938,status
1780566340.5433638,551.7186963558197,ils,565,5239770,5239938,status
1780566345.4958546,556.6711866855621,ils,570,5239656,5239938,status
1780566350.3980405,561.5733723640442,ils,575,5239715,5239938,status
1780566355.2396972,566.4150290489197,ils,580,5239731,5239938,status
1780566360.0953562,571.2706882953644,ils,585,5239745,5239938,status
1780566364.9330711,576.108402967453,ils,590,5239807,5239938,status
1780566369.8233144,580.9986462593079,ils,595,5239845,5239938,status
1780566374.606591,585.7819228172302,ils,600,5239704,5239938,status
1780566379.4071636,590.5824956893921,ils,605,5239767,5239938,status
1780566382.9274323,594.1027641296387,ils,610,5239811,5239938,status
1780566385.2439325,596.4192645549774,ils,615,5239728,5239938,status
1780566386.729179,597.9045107364655,ils,620,5239728,5239938,status
1780566387.6895823,598.8649144172668,ils,625,5239690,5239938,status
1780566388.2901194,599.4654514789581,ils,630,5239601,5239938,status
1780566388.8921373,600.0674686431885,restart,1,4355920,5239938,restart
1780566388.8950408,600.0703682899475,final,632,5239938,5239938,done_round_510
