timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562746.081182,27.935908317565918,ils,27,20496276,20496276,new_best
1780562748.1288147,29.983540773391724,ils,29,20496301,20496301,new_best
1780562749.2106905,31.065417289733887,ils,30,20496830,20496830,new_best
1780562749.2204247,31.075151443481445,ils,30,20496830,20496830,status
1780562750.233107,32.087833404541016,ils,31,20502086,20502086,new_best
1780562751.2257452,33.08047127723694,ils,32,20507675,20507675,new_best
1780562752.2218862,34.07661247253418,ils,33,20508050,20508050,new_best
1780562753.3176746,35.1724009513855,ils,34,20510659,20510659,new_best
1780562754.422656,36.277382135391235,ils,35,20527983,20527983,new_best
1780562754.4329572,36.28768348693848,ils,35,20527983,20527983,status
1780562755.5227156,37.377442359924316,ils,36,20534527,20534527,new_best
1780562756.5544002,38.40912628173828,ils,37,20534747,20534747,new_best
1780562757.5699391,39.424665212631226,ils,38,20535262,20535262,new_best
1780562758.5801835,40.43490982055664,ils,39,20535397,20535397,new_best
1780562759.69211,41.546836376190186,ils,40,20545604,20545604,new_best
1780562759.7018569,41.55658316612244,ils,40,20545604,20545604,status
1780562760.7622876,42.617013931274414,ils,41,20547700,20547700,new_best
1780562761.809218,43.663944721221924,ils,42,20547984,20547984,new_best
1780562762.814579,44.66930532455444,ils,43,20548892,20548892,new_best
1780562763.9089394,45.763665437698364,ils,44,20549875,20549875,new_best
1780562764.913704,46.76843047142029,ils,45,20550156,20550156,new_best
1780562764.923992,46.7787184715271,ils,45,20550156,20550156,status
1780562765.9469507,47.801676750183105,ils,46,20551686,20551686,new_best
1780562766.9923787,48.84710502624512,ils,47,20551713,20551713,new_best
1780562767.9887362,49.84346294403076,ils,48,20551770,20551770,new_best
1780562769.0929399,50.94766664505005,ils,49,20551935,20551935,new_best
1780562770.1819491,52.036675214767456,ils,50,20552060,20552060,new_best
1780562770.1922078,52.04693412780762,ils,50,20552060,20552060,status
1780562771.2139206,53.06864666938782,ils,51,20552098,20552098,new_best
1780562772.29175,54.14647626876831,ils,52,20552473,20552473,new_best
1780562773.3998704,55.25459694862366,ils,53,20553556,20553556,new_best
1780562774.5062945,56.36102080345154,ils,54,20555453,20555453,new_best
1780562775.5521357,57.406861782073975,ils,55,20555599,20555599,new_best
1780562775.5612311,57.4159574508667,ils,55,20555599,20555599,status
1780562776.6438782,58.49860429763794,ils,56,20556077,20556077,new_best
1780562778.7101834,60.56490969657898,ils,58,20556166,20556166,new_best
1780562779.8028328,61.65755915641785,ils,59,20556492,20556492,new_best
1780562780.8378403,62.692567110061646,ils,60,20556447,20556492,status
1780562781.8229399,63.67766618728638,ils,61,20556952,20556952,new_best
1780562782.8583884,64.71311473846436,ils,62,20557096,20557096,new_best
1780562783.9191074,65.77383375167847,ils,63,20557258,20557258,new_best
1780562784.9568505,66.8115770816803,ils,64,20557724,20557724,new_best
1780562786.0004065,67.85513257980347,ils,65,20557653,20557724,status
1780562787.0249507,68.87967729568481,ils,66,20563150,20563150,new_best
1780562788.064483,69.91920900344849,ils,67,20563195,20563195,new_best
1780562789.0754294,70.9301552772522,ils,68,20563567,20563567,new_best
1780562790.1087532,71.96347951889038,ils,69,20565486,20565486,new_best
1780562791.106839,72.96156525611877,ils,70,20565612,20565612,new_best
1780562791.1147604,72.96948647499084,ils,70,20565612,20565612,status
1780562792.1729445,74.02767086029053,ils,71,20565931,20565931,new_best
1780562793.1737099,75.02843594551086,ils,72,20566000,20566000,new_best
1780562795.230631,77.08535742759705,ils,74,20566272,20566272,new_best
1780562796.298926,78.15365266799927,ils,75,20567124,20567124,new_best
1780562796.3083014,78.16302847862244,ils,75,20567124,20567124,status
1780562798.4439933,80.29871988296509,ils,77,20567560,20567560,new_best
1780562799.434911,81.28963708877563,ils,78,20568025,20568025,new_best
1780562800.4365268,82.29125356674194,ils,79,20569392,20569392,new_best
1780562801.4302564,83.28498363494873,ils,80,20571262,20571262,new_best
1780562801.4421575,83.29688429832458,ils,80,20571262,20571262,status
1780562802.4727566,84.32748317718506,ils,81,20571729,20571729,new_best
1780562803.5809124,85.43563866615295,ils,82,20571838,20571838,new_best
1780562804.5850177,86.43974375724792,ils,83,20571855,20571855,new_best
1780562805.5825424,87.43726849555969,ils,84,20572301,20572301,new_best
1780562806.6789699,88.533695936203,ils,85,20572433,20572433,new_best
1780562806.6886132,88.5433394908905,ils,85,20572433,20572433,status
1780562807.7152073,89.56993412971497,ils,86,20572565,20572565,new_best
1780562808.7828283,90.63755440711975,ils,87,20572964,20572964,new_best
1780562809.8544683,91.70919442176819,ils,88,20573572,20573572,new_best
1780562810.8854322,92.74015879631042,ils,89,20574923,20574923,new_best
1780562811.9993026,93.8540289402008,ils,90,20575240,20575240,new_best
1780562812.00914,93.86386609077454,ils,90,20575240,20575240,status
1780562813.0318491,94.88657522201538,ils,91,20575775,20575775,new_best
1780562814.1411896,95.99591588973999,ils,92,20575948,20575948,new_best
1780562815.220417,97.07514309883118,ils,93,20576574,20576574,new_best
1780562816.2352514,98.08997750282288,ils,94,20576575,20576575,new_best
1780562817.3132079,99.16793417930603,ils,95,20577283,20577283,new_best
1780562817.3230686,99.17779493331909,ils,95,20577283,20577283,status
1780562818.36135,100.21607661247253,ils,96,20577386,20577386,new_best
1780562819.38831,101.2430362701416,ils,97,20577479,20577479,new_best
1780562820.4247494,102.2794759273529,ils,98,20577524,20577524,new_best
1780562821.4571574,103.3118839263916,ils,99,20577536,20577536,new_best
1780562822.457178,104.3119044303894,ils,100,20577473,20577536,status
1780562825.5467062,107.40143251419067,ils,103,20577955,20577955,new_best
1780562827.6314938,109.48622035980225,ils,105,20578008,20578008,new_best
1780562827.6418405,109.49656677246094,ils,105,20578008,20578008,status
1780562828.6432867,110.49801278114319,ils,106,20578279,20578279,new_best
1780562829.7555287,111.61025476455688,ils,107,20578595,20578595,new_best
1780562830.8626719,112.71739840507507,ils,108,20580501,20580501,new_best
1780562831.877523,113.73224949836731,ils,109,20580625,20580625,new_best
1780562832.9306524,114.78537845611572,ils,110,20581258,20581258,new_best
1780562832.9404864,114.7952127456665,ils,110,20581258,20581258,status
1780562833.9341974,115.78892350196838,ils,111,20581475,20581475,new_best
1780562834.9659414,116.82066750526428,ils,112,20581534,20581534,new_best
1780562837.023345,118.87807106971741,ils,114,20582900,20582900,new_best
1780562838.0547905,119.90951681137085,ils,115,20583209,20583209,new_best
1780562838.0641832,119.91890931129456,ils,115,20583209,20583209,status
1780562839.0862064,120.94093298912048,ils,116,20583317,20583317,new_best
1780562840.1131718,121.96789836883545,ils,117,20583498,20583498,new_best
1780562841.142801,122.99752736091614,ils,118,20583509,20583509,new_best
1780562842.179384,124.03411102294922,ils,119,20583572,20583572,new_best
1780562843.2454574,125.10018372535706,ils,120,20583672,20583672,new_best
1780562843.2561386,125.11086463928223,ils,120,20583672,20583672,status
1780562844.4291327,126.28385925292969,ils,121,20586634,20586634,new_best
1780562845.4577115,127.31243777275085,ils,122,20589194,20589194,new_best
1780562847.5120633,129.36678981781006,ils,124,20595650,20595650,new_best
1780562848.558023,130.41274881362915,ils,125,20595650,20595650,status
1780562849.5772793,131.4320056438446,ils,126,20597345,20597345,new_best
1780562850.5837204,132.4384467601776,ils,127,20598698,20598698,new_best
1780562851.5729258,133.42765188217163,ils,128,20598710,20598710,new_best
1780562852.6187863,134.47351241111755,ils,129,20598836,20598836,new_best
1780562853.6648407,135.5195667743683,ils,130,20598796,20598836,status
1780562854.7705946,136.62532091140747,ils,131,20599373,20599373,new_best
1780562855.81643,137.67115664482117,ils,132,20599464,20599464,new_best
1780562856.8926508,138.7473771572113,ils,133,20601009,20601009,new_best
1780562857.93357,139.7882959842682,ils,134,20604652,20604652,new_best
1780562858.9675949,140.82232117652893,ils,135,20605034,20605034,new_best
1780562858.9766753,140.8314015865326,ils,135,20605034,20605034,status
1780562860.0661504,141.9208767414093,ils,136,20613288,20613288,new_best
1780562861.0948794,142.94960570335388,ils,137,20615011,20615011,new_best
1780562862.1290905,143.98381686210632,ils,138,20616416,20616416,new_best
1780562863.133395,144.98812127113342,ils,139,20616680,20616680,new_best
1780562864.1587007,146.01342701911926,ils,140,20616846,20616846,new_best
1780562864.1686783,146.02340507507324,ils,140,20616846,20616846,status
1780562865.2594395,147.11416578292847,ils,141,20617167,20617167,new_best
1780562866.3121471,148.1668734550476,ils,142,20617482,20617482,new_best
1780562867.3211749,149.1759009361267,ils,143,20618306,20618306,new_best
1780562868.4215453,150.27627182006836,ils,144,20618423,20618423,new_best
1780562869.474669,151.32939553260803,ils,145,20618419,20618423,status
1780562870.6413198,152.4960458278656,ils,146,20618555,20618555,new_best
1780562871.6904173,153.54514360427856,ils,147,20618887,20618887,new_best
1780562872.784189,154.63891506195068,ils,148,20619358,20619358,new_best
1780562873.7904692,155.64519572257996,ils,149,20619497,20619497,new_best
1780562874.8806794,156.73540544509888,ils,150,20619688,20619688,new_best
1780562874.8905818,156.74530816078186,ils,150,20619688,20619688,status
1780562877.0247464,158.87947297096252,ils,152,20621701,20621701,new_best
1780562878.0514083,159.9061348438263,ils,153,20622133,20622133,new_best
1780562879.070969,160.92569541931152,ils,154,20623287,20623287,new_best
1780562880.114545,161.96927118301392,ils,155,20623740,20623740,new_best
1780562880.1262963,161.98102283477783,ils,155,20623740,20623740,status
1780562881.1868074,163.0415337085724,ils,156,20624043,20624043,new_best
1780562883.2604587,165.1151852607727,ils,158,20624420,20624420,new_best
1780562884.2612245,166.11595058441162,ils,159,20625210,20625210,new_best
1780562885.2869027,167.14162921905518,ils,160,20625215,20625215,new_best
1780562885.2965987,167.15132522583008,ils,160,20625215,20625215,status
1780562886.3541043,168.20883083343506,ils,161,20633676,20633676,new_best
1780562887.3889742,169.24370074272156,ils,162,20633701,20633701,new_best
1780562888.4145527,170.26927876472473,ils,163,20633736,20633736,new_best
1780562889.4509792,171.30570554733276,ils,164,20633759,20633759,new_best
1780562890.5302958,172.3850221633911,ils,165,20634356,20634356,new_best
1780562890.5410728,172.39579963684082,ils,165,20634356,20634356,status
1780562891.5423427,173.39706897735596,ils,166,20634448,20634448,new_best
1780562893.6123757,175.46710228919983,ils,168,20634470,20634470,new_best
1780562894.6409755,176.49570178985596,ils,169,20635117,20635117,new_best
1780562895.6852965,177.5400230884552,ils,170,20635165,20635165,new_best
1780562895.6949952,177.5497214794159,ils,170,20635165,20635165,status
1780562896.6936631,178.5483899116516,ils,171,20635222,20635222,new_best
1780562897.7425106,179.59723663330078,ils,172,20635960,20635960,new_best
1780562898.7545056,180.60923218727112,ils,173,20636539,20636539,new_best
1780562899.79232,181.64704608917236,ils,174,20636582,20636582,new_best
1780562900.802849,182.65757513046265,ils,175,20636522,20636582,status
1780562901.796602,183.65132880210876,ils,176,20636657,20636657,new_best
1780562903.9360385,185.79076504707336,ils,178,20636666,20636666,new_best
1780562906.02613,187.88085675239563,ils,180,20636932,20636932,new_best
1780562906.0366395,187.89136576652527,ils,180,20636932,20636932,status
1780562907.1048112,188.95953726768494,ils,181,20637327,20637327,new_best
1780562908.211459,190.06618523597717,ils,182,20638054,20638054,new_best
1780562909.2439375,191.0986635684967,ils,183,20638089,20638089,new_best
1780562910.3742914,192.22901797294617,ils,184,20638433,20638433,new_best
1780562911.438716,193.2934422492981,ils,185,20638720,20638720,new_best
1780562911.4480305,193.30275678634644,ils,185,20638720,20638720,status
1780562914.5267184,196.38144493103027,ils,188,20638963,20638963,new_best
1780562915.554882,197.40960836410522,ils,189,20639035,20639035,new_best
1780562916.5951767,198.44990301132202,ils,190,20639083,20639083,new_best
1780562916.6053526,198.4600794315338,ils,190,20639083,20639083,status
1780562918.6212132,200.47593927383423,ils,192,20639136,20639136,new_best
1780562919.7024183,201.55714464187622,ils,193,20639240,20639240,new_best
1780562921.7977686,203.65249514579773,ils,195,20639879,20639879,new_best
1780562921.8073664,203.66209268569946,ils,195,20639879,20639879,status
1780562922.8404522,204.69517827033997,ils,196,20640003,20640003,new_best
1780562923.8671913,205.72191739082336,ils,197,20640039,20640039,new_best
1780562924.9317498,206.78647637367249,ils,198,20641301,20641301,new_best
1780562927.030365,208.88509106636047,ils,200,20641616,20641616,new_best
1780562927.0395267,208.8942527770996,ils,200,20641616,20641616,status
1780562929.085518,210.94024419784546,ils,202,20642372,20642372,new_best
1780562930.1606328,212.01535892486572,ils,203,20644719,20644719,new_best
1780562931.2278912,213.08261728286743,ils,204,20645271,20645271,new_best
1780562932.2964153,214.1511414051056,ils,205,20645302,20645302,new_best
1780562932.3054802,214.1602065563202,ils,205,20645302,20645302,status
1780562934.3497288,216.20445489883423,ils,207,20645623,20645623,new_best
1780562935.3813787,217.23610472679138,ils,208,20646664,20646664,new_best
1780562936.418388,218.27311444282532,ils,209,20646796,20646796,new_best
1780562937.4703531,219.32507920265198,ils,210,20646734,20646796,status
1780562939.519135,221.3738613128662,ils,212,20646847,20646847,new_best
1780562941.6199465,223.47467279434204,ils,214,20646879,20646879,new_best
1780562942.6621287,224.51685500144958,ils,215,20646825,20646879,status
1780562943.653576,225.50830221176147,ils,216,20647057,20647057,new_best
1780562944.7208524,226.57557892799377,ils,217,20647240,20647240,new_best
1780562945.7555485,227.61027455329895,ils,218,20647285,20647285,new_best
1780562946.8347573,228.68948435783386,ils,219,20647994,20647994,new_best
1780562947.8292537,229.68397974967957,ils,220,20648124,20648124,new_best
1780562947.8391993,229.6939253807068,ils,220,20648124,20648124,status
1780562948.9348788,230.78960490226746,ils,221,20649946,20649946,new_best
1780562949.9726286,231.8273549079895,ils,222,20650054,20650054,new_best
1780562952.0043285,233.8590545654297,ils,224,20650066,20650066,new_best
1780562953.0339391,234.88866567611694,ils,225,20651267,20651267,new_best
1780562953.0431218,234.89784812927246,ils,225,20651267,20651267,status
1780562954.1255133,235.98023962974548,ils,226,20651363,20651363,new_best
1780562955.1579483,237.01267457008362,ils,227,20651373,20651373,new_best
1780562957.2275746,239.08230090141296,ils,229,20651484,20651484,new_best
1780562958.25994,240.114666223526,ils,230,20651409,20651484,status
1780562961.3904543,243.24518060684204,ils,233,20651504,20651504,new_best
1780562963.5545173,245.4092435836792,ils,235,20651467,20651504,status
1780562964.5726402,246.42736673355103,ils,236,20651549,20651549,new_best
1780562965.6844807,247.53920722007751,ils,237,20651930,20651930,new_best
1780562966.7920725,248.64679884910583,ils,238,20652293,20652293,new_best
1780562967.8333817,249.68810772895813,ils,239,20652469,20652469,new_best
1780562968.9197266,250.77445316314697,ils,240,20652515,20652515,new_best
1780562968.9301858,250.784912109375,ils,240,20652515,20652515,status
1780562970.9348705,252.7895965576172,ils,242,20652731,20652731,new_best
1780562971.9640496,253.8187758922577,ils,243,20652790,20652790,new_best
1780562973.000758,254.85548448562622,ils,244,20653122,20653122,new_best
1780562974.0276248,255.8823516368866,ils,245,20653192,20653192,new_best
1780562974.0386927,255.8934190273285,ils,245,20653192,20653192,status
1780562976.0631359,257.91786217689514,ils,247,20653277,20653277,new_best
1780562978.1400774,259.99480390548706,ils,249,20653350,20653350,new_best
1780562979.2510247,261.10575127601624,ils,250,20654018,20654018,new_best
1780562979.2625585,261.1172847747803,ils,250,20654018,20654018,status
1780562980.3236923,262.178418636322,ils,251,20654185,20654185,new_best
1780562981.3603458,263.2150721549988,ils,252,20654203,20654203,new_best
1780562983.446346,265.3010723590851,ils,254,20654210,20654210,new_best
1780562984.487055,266.3417809009552,ils,255,20654229,20654229,new_best
1780562984.4968626,266.35158920288086,ils,255,20654229,20654229,status
1780562985.5743606,267.42908668518066,ils,256,20654832,20654832,new_best
1780562986.613471,268.46819734573364,ils,257,20657019,20657019,new_best
1780562987.6214309,269.4761571884155,ils,258,20657953,20657953,new_best
1780562988.6622996,270.5170259475708,ils,259,20658060,20658060,new_best
1780562989.7089093,271.56363558769226,ils,260,20658069,20658069,new_best
1780562989.719953,271.574679851532,ils,260,20658069,20658069,status
1780562992.8096669,274.6643931865692,ils,263,20658110,20658110,new_best
1780562993.9088225,275.7635488510132,ils,264,20658481,20658481,new_best
1780562994.951696,276.80642199516296,ils,265,20658593,20658593,new_best
1780562994.9624314,276.8171577453613,ils,265,20658593,20658593,status
1780562995.9578211,277.81254720687866,ils,266,20658704,20658704,new_best
1780562997.004524,278.85925030708313,ils,267,20658819,20658819,new_best
1780562998.0411701,279.89589643478394,ils,268,20658909,20658909,new_best
1780562999.1182735,280.97300004959106,ils,269,20659287,20659287,new_best
1780563000.166756,282.0214819908142,ils,270,20659538,20659538,new_best
1780563000.1770716,282.0317978858948,ils,270,20659538,20659538,status
1780563003.2632034,285.11792969703674,ils,273,20659551,20659551,new_best
1780563005.2612464,287.1159727573395,ils,275,20659613,20659613,new_best
1780563005.2721057,287.1268322467804,ils,275,20659613,20659613,status
1780563006.3498497,288.2045760154724,ils,276,20661802,20661802,new_best
1780563007.400893,289.25561928749084,ils,277,20661808,20661808,new_best
1780563009.5498657,291.4045920372009,ils,279,20661853,20661853,new_best
1780563010.5902705,292.4449965953827,ils,280,20661893,20661893,new_best
1780563010.600359,292.4550852775574,ils,280,20661893,20661893,status
1780563013.6750178,295.5297441482544,ils,283,20661989,20661989,new_best
1780563014.7116244,296.5663511753082,ils,284,20662136,20662136,new_best
1780563015.8230925,297.677818775177,ils,285,20662193,20662193,new_best
1780563015.8331513,297.6878776550293,ils,285,20662193,20662193,status
1780563016.9414768,298.7962028980255,ils,286,20662196,20662196,new_best
1780563017.976982,299.8317084312439,ils,287,20662441,20662441,new_best
1780563021.0406995,302.8954255580902,ils,290,20662518,20662518,new_best
1780563021.0505857,302.90531182289124,ils,290,20662518,20662518,status
1780563022.1493406,304.00406765937805,ils,291,20662562,20662562,new_best
1780563023.1811888,305.0359151363373,ils,292,20662764,20662764,new_best
1780563024.279904,306.13463020324707,ils,293,20662984,20662984,new_best
1780563025.3206067,307.17533326148987,ils,294,20663157,20663157,new_best
1780563026.3276615,308.1823875904083,ils,295,20663088,20663157,status
1780563027.3589816,309.21370792388916,ils,296,20663415,20663415,new_best
1780563030.4356616,312.2903878688812,ils,299,20663521,20663521,new_best
1780563031.4713655,313.3260917663574,ils,300,20663494,20663521,status
1780563032.5742877,314.4290144443512,ils,301,20663610,20663610,new_best
1780563035.626659,317.48138523101807,ils,304,20663858,20663858,new_best
1780563036.7435598,318.59828639030457,ils,305,20663976,20663976,new_best
1780563036.7532985,318.60802459716797,ils,305,20663976,20663976,status
1780563037.8581161,319.71284222602844,ils,306,20664338,20664338,new_best
1780563039.992365,321.84709119796753,ils,308,20664434,20664434,new_best
1780563041.091107,322.94583320617676,ils,309,20664642,20664642,new_best
1780563042.1205335,323.9752597808838,ils,310,20664669,20664669,new_best
1780563042.1290445,323.983770608902,ils,310,20664669,20664669,status
1780563045.2017367,327.05646276474,ils,313,20664675,20664675,new_best
1780563046.2651787,328.119904756546,ils,314,20664991,20664991,new_best
1780563047.3039734,329.15869975090027,ils,315,20664967,20664991,status
1780563049.4321098,331.28683590888977,ils,317,20665105,20665105,new_best
1780563050.49614,332.350866317749,ils,318,20665305,20665305,new_best
1780563051.6126587,333.46738481521606,ils,319,20665657,20665657,new_best
1780563052.6069062,334.4616322517395,ils,320,20667802,20667802,new_best
1780563052.6174212,334.4721472263336,ils,320,20667802,20667802,status
1780563053.674544,335.52927017211914,ils,321,20667829,20667829,new_best
1780563054.7014263,336.55615234375,ils,322,20667965,20667965,new_best
1780563055.746669,337.60139536857605,ils,323,20668106,20668106,new_best
1780563056.789106,338.6438322067261,ils,324,20668549,20668549,new_best
1780563057.7914417,339.6461675167084,ils,325,20668549,20668549,status
1780563059.837468,341.69219422340393,ils,327,20668562,20668562,new_best
1780563060.832548,342.6872742176056,ils,328,20668656,20668656,new_best
1780563061.8964775,343.7512037754059,ils,329,20668779,20668779,new_best
1780563062.9181557,344.7728822231293,ils,330,20668808,20668808,new_best
1780563062.9268577,344.78158378601074,ils,330,20668808,20668808,status
1780563063.9466608,345.8013870716095,ils,331,20669014,20669014,new_best
1780563064.93587,346.7905960083008,ils,332,20669089,20669089,new_best
1780563068.1516335,350.00635981559753,ils,335,20669192,20669192,new_best
1780563068.16259,350.01731610298157,ils,335,20669192,20669192,status
1780563069.1814466,351.03617310523987,ils,336,20669222,20669222,new_best
1780563070.270944,352.12567019462585,ils,337,20669374,20669374,new_best
1780563073.283419,355.13814520835876,ils,340,20669708,20669708,new_best
1780563073.2933528,355.1480791568756,ils,340,20669708,20669708,status
1780563074.3287315,356.1834580898285,ils,341,20669981,20669981,new_best
1780563075.3533597,357.20808577537537,ils,342,20670017,20670017,new_best
1780563077.4125257,359.26725220680237,ils,344,20670287,20670287,new_best
1780563078.4133637,360.26809000968933,ils,345,20670397,20670397,new_best
1780563078.423437,360.27816343307495,ils,345,20670397,20670397,status
1780563080.5251918,362.3799183368683,ils,347,20670438,20670438,new_best
1780563081.5231907,363.3779170513153,ils,348,20670540,20670540,new_best
1780563082.5510623,364.40578842163086,ils,349,20670566,20670566,new_best
1780563083.5813153,365.43604135513306,ils,350,20670566,20670566,status
1780563084.5966992,366.45142555236816,ils,351,20670587,20670587,new_best
1780563088.7300854,370.58481192588806,ils,355,20670502,20670587,status
1780563090.7876184,372.64234471321106,ils,357,20670652,20670652,new_best
1780563091.8116152,373.66634154319763,ils,358,20670695,20670695,new_best
1780563092.855908,374.7106339931488,ils,359,20670718,20670718,new_best
1780563093.8499641,375.7046902179718,ils,360,20670790,20670790,new_best
1780563093.8595624,375.71428871154785,ils,360,20670790,20670790,status
1780563094.88901,376.7437365055084,ils,361,20671048,20671048,new_best
1780563098.9436915,380.7984175682068,ils,365,20671085,20671085,new_best
1780563098.953836,380.80856251716614,ils,365,20671085,20671085,status
1780563099.9731777,381.82790422439575,ils,366,20671134,20671134,new_best
1780563101.0937147,382.94844102859497,ils,367,20671622,20671622,new_best
1780563102.0908158,383.9455420970917,ils,368,20673081,20673081,new_best
1780563103.1005394,384.9552652835846,ils,369,20673557,20673557,new_best
1780563104.1256886,385.98041462898254,ils,370,20673791,20673791,new_best
1780563104.1363716,385.9910979270935,ils,370,20673791,20673791,status
1780563105.1536422,387.0083680152893,ils,371,20673792,20673792,new_best
1780563107.242188,389.096914768219,ils,373,20674896,20674896,new_best
1780563108.3533778,390.2081038951874,ils,374,20674898,20674898,new_best
1780563109.396471,391.25119733810425,ils,375,20674847,20674898,status
1780563111.469217,393.32394337654114,ils,377,20675022,20675022,new_best
1780563112.5133488,394.36807513237,ils,378,20675029,20675029,new_best
1780563113.5156207,395.3703467845917,ils,379,20675039,20675039,new_best
1780563114.5090747,396.36380076408386,ils,380,20675040,20675040,new_best
1780563114.5206578,396.37538385391235,ils,380,20675040,20675040,status
1780563115.5342388,397.3889648914337,ils,381,20675050,20675050,new_best
1780563116.5334892,398.38821506500244,ils,382,20675119,20675119,new_best
1780563117.5649385,399.41966462135315,ils,383,20675124,20675124,new_best
1780563118.5605443,400.4152705669403,ils,384,20675174,20675174,new_best
1780563119.672794,401.52752017974854,ils,385,20676217,20676217,new_best
1780563119.6827512,401.53747749328613,ils,385,20676217,20676217,status
1780563120.6688037,402.52353024482727,ils,386,20676270,20676270,new_best
1780563123.787706,405.6424322128296,ils,389,20676279,20676279,new_best
1780563124.8411956,406.69592213630676,ils,390,20683505,20683505,new_best
1780563124.8512335,406.7059597969055,ils,390,20683505,20683505,status
1780563127.016377,408.87110328674316,ils,392,20683598,20683598,new_best
1780563130.2117636,412.06648993492126,ils,395,20683834,20683834,new_best
1780563130.236009,412.0907349586487,ils,395,20683834,20683834,status
1780563131.264327,413.1190536022186,ils,396,20683846,20683846,new_best
1780563132.298634,414.15335988998413,ils,397,20685772,20685772,new_best
1780563133.3578577,415.2125840187073,ils,398,20685883,20685883,new_best
1780563134.478378,416.33310413360596,ils,399,20686398,20686398,new_best
1780563135.4946532,417.3493790626526,ils,400,20686641,20686641,new_best
1780563135.5047455,417.3594720363617,ils,400,20686641,20686641,status
1780563136.525948,418.3806743621826,ils,401,20686676,20686676,new_best
1780563137.6345487,419.4892747402191,ils,402,20686858,20686858,new_best
1780563138.6485507,420.50327730178833,ils,403,20687085,20687085,new_best
1780563139.650675,421.50540113449097,ils,404,20687144,20687144,new_best
1780563140.6476784,422.5024046897888,ils,405,20687130,20687144,status
1780563141.6471782,423.501904964447,ils,406,20687147,20687147,new_best
1780563144.6868386,426.54156470298767,ils,409,20687156,20687156,new_best
1780563145.6911976,427.5459237098694,ils,410,20687156,20687156,status
1780563146.6736581,428.5283842086792,ils,411,20687498,20687498,new_best
1780563147.7699118,429.62463784217834,ils,412,20687792,20687792,new_best
1780563149.7965794,431.6513056755066,ils,414,20687834,20687834,new_best
1780563150.905652,432.76037788391113,ils,415,20688193,20688193,new_best
1780563150.9157565,432.7704825401306,ils,415,20688193,20688193,status
1780563152.91378,434.76850628852844,ils,417,20688299,20688299,new_best
1780563153.9614425,435.8161690235138,ils,418,20688392,20688392,new_best
1780563155.008356,436.86308193206787,ils,419,20688475,20688475,new_best
1780563156.0153604,437.87008690834045,ils,420,20688388,20688475,status
1780563161.262496,443.11722230911255,ils,425,20688415,20688475,status
1780563163.4097085,445.26443457603455,ils,427,20688576,20688576,new_best
1780563166.4638927,448.31861901283264,ils,430,20688599,20688599,new_best
1780563166.474018,448.32874393463135,ils,430,20688599,20688599,status
1780563167.5595648,449.4142909049988,ils,431,20688860,20688860,new_best
1780563168.5878253,450.4425518512726,ils,432,20688912,20688912,new_best
1780563169.630027,451.4847536087036,ils,433,20688943,20688943,new_best
1780563171.6986287,453.5533549785614,ils,435,20688898,20688943,status
1780563175.810596,457.66532254219055,ils,439,20688991,20688991,new_best
1780563176.839848,458.6945741176605,ils,440,20689132,20689132,new_best
