timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562147.010412,75.53507423400879,ils,55,13011753,13011753,status
1780562153.8028445,82.32750678062439,ils,60,13011774,13011774,new_best
1780562153.809325,82.33398747444153,ils,60,13011774,13011774,status
1780562155.1631584,83.68782067298889,ils,61,13011783,13011783,new_best
1780562156.5189004,85.04356265068054,ils,62,13011784,13011784,new_best
1780562159.2380636,87.76272583007812,ils,64,13011833,13011833,new_best
1780562160.6063068,89.13096904754639,ils,65,13011865,13011865,new_best
1780562160.6131015,89.13776421546936,ils,65,13011865,13011865,status
1780562161.971785,90.49644732475281,ils,66,13011922,13011922,new_best
1780562163.3364146,91.86107659339905,ils,67,13011972,13011972,new_best
1780562164.6982942,93.22295641899109,ils,68,13011977,13011977,new_best
1780562167.4190304,95.94369268417358,ils,70,13011977,13011977,status
1780562174.2108774,102.73553943634033,ils,75,13011853,13011977,status
1780562176.922532,105.44719433784485,ils,77,13011991,13011991,new_best
1780562178.288751,106.81341314315796,ils,78,13012034,13012034,new_best
1780562179.6572886,108.18195080757141,ils,79,13012079,13012079,new_best
1780562181.0190444,109.5437068939209,ils,80,13012079,13012079,status
1780562182.3701515,110.89481377601624,ils,81,13012249,13012249,new_best
1780562183.7310162,112.25567817687988,ils,82,13012254,13012254,new_best
1780562185.0874872,113.61214971542358,ils,83,13012275,13012275,new_best
1780562187.8046834,116.32934594154358,ils,85,13012262,13012275,status
1780562194.5852082,123.10986995697021,ils,90,13012293,13012293,new_best
1780562194.5910668,123.11572885513306,ils,90,13012293,13012293,status
1780562195.9508944,124.47555637359619,ils,91,13012313,13012313,new_best
1780562197.3098965,125.83455848693848,ils,92,13012343,13012343,new_best
1780562201.3919818,129.9166440963745,ils,95,13011568,13012343,status
1780562208.1802251,136.70488739013672,ils,100,13011514,13012343,status
1780562220.762064,149.28672575950623,restart,1,12984900,13012343,restart
1780562226.3239632,154.84862518310547,ils,105,13002430,13012343,status
1780562233.2810755,161.80573773384094,ils,110,13007964,13012343,status
1780562240.1760976,168.70075964927673,ils,115,13008313,13012343,status
1780562247.0513854,175.5760476589203,ils,120,13009390,13012343,status
1780562253.9398468,182.46450901031494,ils,125,13010398,13012343,status
1780562260.747709,189.27237105369568,ils,130,13010557,13012343,status
1780562267.6208024,196.14546465873718,ils,135,13011383,13012343,status
1780562274.4219177,202.94657969474792,ils,140,13011485,13012343,status
1780562281.225858,209.75052046775818,ils,145,13011731,13012343,status
1780562288.093562,216.6182243824005,ils,150,13011920,13012343,status
1780562294.9255137,223.4501757621765,ils,155,13011652,13012343,status
1780562301.762553,230.2872154712677,ils,160,13012037,13012343,status
1780562305.8677828,234.39244556427002,ils,163,13012428,13012428,new_best
1780562307.274409,235.7990710735321,ils,164,13012777,13012777,new_best
1780562308.6346633,237.15932536125183,ils,165,13012885,13012885,new_best
1780562308.6412828,237.165944814682,ils,165,13012885,13012885,status
1780562309.99742,238.52208304405212,ils,166,13012910,13012910,new_best
1780562311.3556662,239.88032841682434,ils,167,13013052,13013052,new_best
1780562315.4472256,243.97188782691956,ils,170,13012985,13013052,status
1780562316.831525,245.35618710517883,ils,171,13013071,13013071,new_best
1780562322.2786708,250.80333304405212,ils,175,13012852,13013071,status
1780562329.0754144,257.60007667541504,ils,180,13012915,13013071,status
1780562335.8709881,264.3956503868103,ils,185,13012978,13013071,status
1780562342.660775,271.1854372024536,ils,190,13012979,13013071,status
1780562344.025619,272.55028104782104,ils,191,13013100,13013100,new_best
1780562348.1109536,276.6356158256531,ils,194,13013120,13013120,new_best
1780562349.4751894,277.99985218048096,ils,195,13013126,13013126,new_best
1780562349.4816687,278.0063307285309,ils,195,13013126,13013126,status
1780562350.845175,279.36983704566956,ils,196,13013130,13013130,new_best
1780562352.2091699,280.7338318824768,ils,197,13013134,13013134,new_best
1780562353.5720754,282.09673738479614,ils,198,13013167,13013167,new_best
1780562356.3543618,284.8790237903595,ils,200,13013196,13013196,new_best
1780562356.3609974,284.8856592178345,ils,200,13013196,13013196,status
1780562357.7217157,286.2463779449463,ils,201,13013203,13013203,new_best
1780562363.1605058,291.6851682662964,ils,205,13013214,13013214,new_best
1780562363.1669722,291.6916344165802,ils,205,13013214,13013214,status
1780562364.5212798,293.04594230651855,ils,206,13013338,13013338,new_best
1780562365.923815,294.448477268219,ils,207,13013404,13013404,new_best
1780562370.0096796,298.53434133529663,ils,210,13013312,13013404,status
1780562375.4516997,303.976361989975,ils,214,13013414,13013414,new_best
1780562376.8148677,305.3395299911499,ils,215,13013583,13013583,new_best
1780562376.8210635,305.3457260131836,ils,215,13013583,13013583,status
1780562382.231359,310.75602102279663,ils,219,13013617,13013617,new_best
1780562383.6024907,312.12715315818787,ils,220,13013617,13013617,status
1780562384.9537992,313.47846126556396,ils,221,13013674,13013674,new_best
1780562390.404252,318.928914308548,ils,225,13013416,13013674,status
1780562397.1886976,325.7133598327637,ils,230,13013281,13013674,status
1780562403.981647,332.50630927085876,ils,235,13013111,13013674,status
1780562410.768405,339.29306721687317,ils,240,13013226,13013674,status
1780562416.2499223,344.7745854854584,ils,244,13013729,13013729,new_best
1780562417.6147106,346.13937282562256,ils,245,13013735,13013735,new_best
1780562417.621573,346.14623498916626,ils,245,13013735,13013735,status
1780562418.9777346,347.5023968219757,ils,246,13013780,13013780,new_best
1780562420.338676,348.863338470459,ils,247,13013806,13013806,new_best
1780562424.4201448,352.9448072910309,ils,250,13013819,13013819,new_best
1780562424.4269469,352.9516088962555,ils,250,13013819,13013819,status
1780562428.5063846,357.0310468673706,ils,253,13013821,13013821,new_best
1780562429.8663247,358.39098739624023,ils,254,13013861,13013861,new_best
1780562431.2334325,359.7580945491791,ils,255,13013865,13013865,new_best
1780562431.239147,359.763808965683,ils,255,13013865,13013865,status
1780562438.0341616,366.558824300766,ils,260,13013698,13013865,status
1780562444.8471951,373.37185740470886,ils,265,13013693,13013865,status
1780562451.643684,380.1683464050293,ils,270,13013307,13013865,status
1780562458.4418032,386.96646523475647,ils,275,13013315,13013865,status
1780562465.2418776,393.7665400505066,ils,280,13013417,13013865,status
1780562472.0397453,400.5644073486328,ils,285,13013423,13013865,status
1780562478.8378375,407.36250019073486,ils,290,13013431,13013865,status
1780562485.6285207,414.15318298339844,ils,295,13013409,13013865,status
1780562488.6563034,417.1809651851654,restart,2,13013806,13013865,restart
1780562494.0919867,422.6166489124298,ils,300,13013801,13013865,status
1780562500.89468,429.4193420410156,ils,305,13013424,13013865,status
1780562507.6963973,436.22105956077576,ils,310,13013145,13013865,status
1780562514.4897337,443.01439595222473,ils,315,13013110,13013865,status
1780562521.285383,449.810045003891,ils,320,13013173,13013865,status
1780562528.080964,456.60562658309937,ils,325,13013057,13013865,status
1780562534.904508,463.42916989326477,ils,330,13013071,13013865,status
1780562541.6630135,470.18767523765564,ils,335,13013137,13013865,status
1780562548.4395761,476.96423864364624,ils,340,13013370,13013865,status
1780562555.2083693,483.7330310344696,ils,345,13013457,13013865,status
1780562561.9906485,490.5153110027313,ils,350,13013440,13013865,status
1780562568.75814,497.28280210494995,ils,355,13013601,13013865,status
1780562575.5421863,504.06684827804565,ils,360,13013038,13013865,status
1780562582.3377316,510.86239361763,ils,365,13013317,13013865,status
1780562589.1157546,517.6404166221619,ils,370,13013173,13013865,status
1780562595.9008472,524.4255092144012,ils,375,13013290,13013865,status
1780562602.6812112,531.2058737277985,ils,380,13013423,13013865,status
1780562609.455421,537.980082988739,ils,385,13013075,13013865,status
1780562616.2475405,544.7722024917603,ils,390,13013154,13013865,status
1780562623.050414,551.575076341629,ils,395,13013198,13013865,status
1780562629.837924,558.3625862598419,ils,400,13013245,13013865,status
1780562636.6368484,565.1615104675293,ils,405,13013586,13013865,status
1780562643.4234574,571.9481194019318,ils,410,13013586,13013865,status
1780562650.193006,578.717668056488,ils,415,13013526,13013865,status
1780562656.9433646,585.468026638031,ils,420,13013527,13013865,status
1780562662.1334186,590.6580803394318,ils,425,13013653,13013865,status
1780562665.005642,593.5303039550781,ils,429,13013909,13013909,new_best
1780562665.6180058,594.1426677703857,ils,430,13013928,13013928,new_best
1780562665.624587,594.1492490768433,ils,430,13013928,13013928,status
1780562667.9051006,596.4297630786896,ils,435,13013655,13013928,status
1780562669.370473,597.8951449394226,ils,440,13013646,13013928,status
1780562670.3367023,598.8613646030426,ils,445,13013617,13013928,status
1780562670.950568,599.4752306938171,ils,450,13013617,13013928,status
1780562671.4772224,600.0018844604492,ils,455,13013653,13013928,status
1780562671.4772499,600.0019094944,final,455,13013928,13013928,done_round_430
