timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565845.3162267,28.703657150268555,ils,29,5237438,5237438,new_best
1780565846.3190625,29.70649290084839,ils,30,5237509,5237509,new_best
1780565846.3242998,29.711730003356934,ils,30,5237509,5237509,status
1780565847.3314025,30.71883273124695,ils,31,5237583,5237583,new_best
1780565848.33958,31.72701072692871,ils,32,5237769,5237769,new_best
1780565849.3015478,32.68897819519043,ils,33,5237804,5237804,new_best
1780565850.2757165,33.66314673423767,ils,34,5237829,5237829,new_best
1780565851.2782164,34.66564702987671,ils,35,5237779,5237829,status
1780565853.2368412,36.624271392822266,ils,37,5237853,5237853,new_best
1780565855.2533872,38.640817642211914,ils,39,5237946,5237946,new_best
1780565856.2701395,39.65756940841675,ils,40,5238056,5238056,new_best
1780565856.275174,39.662604093551636,ils,40,5238056,5238056,status
1780565857.2836483,40.67107820510864,ils,41,5238081,5238081,new_best
1780565860.223163,43.61059308052063,ils,44,5238113,5238113,new_best
1780565861.1806464,44.568077087402344,ils,45,5238100,5238113,status
1780565862.140469,45.52789926528931,ils,46,5238127,5238127,new_best
1780565863.094229,46.481659173965454,ils,47,5238151,5238151,new_best
1780565864.0671585,47.45458936691284,ils,48,5238173,5238173,new_best
1780565865.0669668,48.45439696311951,ils,49,5238190,5238190,new_best
1780565866.0207946,49.4082248210907,ils,50,5238197,5238197,new_best
1780565866.0257807,49.41321086883545,ils,50,5238197,5238197,status
1780565867.026468,50.41389846801758,ils,51,5238212,5238212,new_best
1780565868.0379665,51.42539691925049,ils,52,5238226,5238226,new_best
1780565868.998973,52.38640308380127,ils,53,5238237,5238237,new_best
1780565869.964604,53.35203433036804,ils,54,5238275,5238275,new_best
1780565870.9874752,54.3749053478241,ils,55,5238276,5238276,new_best
1780565870.992179,54.37960910797119,ils,55,5238276,5238276,status
1780565873.015074,56.402504205703735,ils,57,5238280,5238280,new_best
1780565874.0305135,57.41794395446777,ils,58,5238324,5238324,new_best
1780565875.9936602,59.38109064102173,ils,60,5238298,5238324,status
1780565877.0092127,60.3966429233551,ils,61,5238410,5238410,new_best
1780565877.9857562,61.373186349868774,ils,62,5238421,5238421,new_best
1780565878.9879158,62.375346183776855,ils,63,5238435,5238435,new_best
1780565879.9961867,63.38361692428589,ils,64,5238520,5238520,new_best
1780565880.9695659,64.35699653625488,ils,65,5238565,5238565,new_best
1780565880.9743576,64.36178803443909,ils,65,5238565,5238565,status
1780565881.991275,65.37870526313782,ils,66,5238591,5238591,new_best
1780565883.0125656,66.39999604225159,ils,67,5238699,5238699,new_best
1780565883.9858005,67.37323069572449,ils,68,5238742,5238742,new_best
1780565884.9998462,68.38727617263794,ils,69,5238744,5238744,new_best
1780565885.9681861,69.35561633110046,ils,70,5238731,5238744,status
1780565886.9323447,70.31977486610413,ils,71,5238865,5238865,new_best
1780565887.898242,71.2856719493866,ils,72,5238866,5238866,new_best
1780565888.904073,72.29150342941284,ils,73,5238872,5238872,new_best
1780565889.910483,73.29791307449341,ils,74,5238880,5238880,new_best
1780565890.9124005,74.29983067512512,ils,75,5238900,5238900,new_best
1780565890.9171827,74.30461311340332,ils,75,5238900,5238900,status
1780565894.7579346,78.14536476135254,ils,79,5238913,5238913,new_best
1780565895.7349827,79.12241315841675,ils,80,5238960,5238960,new_best
1780565895.7399797,79.12741017341614,ils,80,5238960,5238960,status
1780565896.7398891,80.12731957435608,ils,81,5238965,5238965,new_best
1780565897.7130127,81.10044288635254,ils,82,5238995,5238995,new_best
1780565898.6778526,82.06528282165527,ils,83,5239004,5239004,new_best
1780565900.6612952,84.04872584342957,ils,85,5238984,5239004,status
1780565903.5881815,86.97561168670654,ils,88,5239084,5239084,new_best
1780565904.5609317,87.94836211204529,ils,89,5239101,5239101,new_best
1780565905.5732307,88.96066164970398,ils,90,5239133,5239133,new_best
1780565905.5776756,88.96510601043701,ils,90,5239133,5239133,status
1780565906.5329823,89.92041254043579,ils,91,5239161,5239161,new_best
1780565910.4459956,93.83342599868774,ils,95,5239150,5239161,status
1780565911.4557385,94.84316945075989,ils,96,5239217,5239217,new_best
1780565912.4529567,95.84038710594177,ils,97,5239308,5239308,new_best
1780565913.4637926,96.85122323036194,ils,98,5239316,5239316,new_best
1780565914.4317136,97.81914448738098,ils,99,5239321,5239321,new_best
1780565915.4042118,98.79164242744446,ils,100,5239329,5239329,new_best
1780565915.408674,98.79610443115234,ils,100,5239329,5239329,status
1780565920.2454288,103.63285899162292,ils,105,5239341,5239341,new_best
1780565920.2508335,103.63826370239258,ils,105,5239341,5239341,status
1780565922.2053425,105.59277248382568,ils,107,5239383,5239383,new_best
1780565924.18256,107.56999015808105,ils,109,5239450,5239450,new_best
1780565925.1880002,108.575430393219,ils,110,5239479,5239479,new_best
1780565925.1928134,108.58024382591248,ils,110,5239479,5239479,status
1780565926.2019405,109.58937096595764,ils,111,5239500,5239500,new_best
1780565927.2172713,110.60470175743103,ils,112,5239507,5239507,new_best
1780565930.1950736,113.58250379562378,ils,115,5239448,5239507,status
1780565935.0768654,118.46429586410522,ils,120,5239494,5239507,status
1780565936.0382657,119.42569661140442,ils,121,5239516,5239516,new_best
1780565936.9999583,120.38738870620728,ils,122,5239542,5239542,new_best
1780565939.958332,123.34576272964478,ils,125,5239544,5239544,new_best
1780565939.9636126,123.35104322433472,ils,125,5239544,5239544,status
1780565943.816502,127.20393228530884,ils,129,5239563,5239563,new_best
1780565944.7791991,128.1666293144226,ils,130,5239566,5239566,new_best
1780565944.7836854,128.17111563682556,ils,130,5239566,5239566,status
1780565945.7771204,129.16455054283142,ils,131,5239612,5239612,new_best
1780565946.7346923,130.1221227645874,ils,132,5239633,5239633,new_best
1780565949.6827636,133.0701940059662,ils,135,5239481,5239633,status
1780565954.5618289,137.94925904273987,ils,140,5239564,5239633,status
1780565959.404401,142.79183197021484,ils,145,5239630,5239633,status
1780565960.396248,143.78367853164673,ils,146,5239635,5239635,new_best
1780565963.4212852,146.80871534347534,ils,149,5239666,5239666,new_best
1780565964.422466,147.8098964691162,ils,150,5239642,5239666,status
1780565967.3844945,150.77192449569702,ils,153,5239672,5239672,new_best
1780565968.3501005,151.7375304698944,ils,154,5239687,5239687,new_best
1780565969.3097603,152.69719076156616,ils,155,5239675,5239687,status
1780565974.2175133,157.60494351387024,ils,160,5239416,5239687,status
1780565979.0829604,162.47039079666138,ils,165,5239420,5239687,status
1780565983.9716847,167.35911512374878,ils,170,5239491,5239687,status
1780565988.9024134,172.28984355926514,ils,175,5239425,5239687,status
1780565993.7466342,177.13406443595886,ils,180,5239381,5239687,status
1780565998.7113934,182.09882426261902,ils,185,5239396,5239687,status
1780566003.5592203,186.9466507434845,ils,190,5239445,5239687,status
1780566008.4099612,191.7973916530609,ils,195,5239465,5239687,status
1780566013.21129,196.59872007369995,ils,200,5239550,5239687,status
1780566018.0500178,201.43744826316833,ils,205,5239497,5239687,status
1780566022.9416323,206.32906246185303,ils,210,5239520,5239687,status
1780566027.7592633,211.14669394493103,ils,215,5239512,5239687,status
1780566032.6462421,216.03367233276367,ils,220,5239518,5239687,status
1780566037.4911256,220.87855553627014,ils,225,5239580,5239687,status
1780566042.4843526,225.87178301811218,ils,230,5239643,5239687,status
1780566047.4440663,230.83149647712708,ils,235,5239564,5239687,status
1780566052.3321586,235.71958923339844,ils,240,5239374,5239687,status
1780566057.2564766,240.64390683174133,ils,245,5239454,5239687,status
1780566062.2455883,245.63301849365234,ils,250,5239510,5239687,status
1780566067.075819,250.46324944496155,ils,255,5239460,5239687,status
1780566071.9495223,255.33695268630981,ils,260,5239386,5239687,status
1780566076.8814456,260.26887607574463,ils,265,5239366,5239687,status
1780566081.768488,265.15591835975647,ils,270,5239502,5239687,status
1780566086.651197,270.0386276245117,ils,275,5239494,5239687,status
1780566091.507557,274.89498686790466,ils,280,5239591,5239687,status
1780566096.3761628,279.7635931968689,ils,285,5239526,5239687,status
1780566101.252222,284.63965249061584,ils,290,5239600,5239687,status
1780566106.1421838,289.5296142101288,ils,295,5239651,5239687,status
1780566111.1071296,294.49455976486206,ils,300,5239706,5239706,new_best
1780566111.1122944,294.49972462654114,ils,300,5239706,5239706,status
1780566112.0667458,295.45417618751526,ils,301,5239713,5239713,new_best
1780566114.052117,297.4395480155945,ils,303,5239724,5239724,new_best
1780566116.0231857,299.41061639785767,ils,305,5239713,5239724,status
1780566120.8931003,304.2805302143097,ils,310,5239700,5239724,status
1780566125.7064,309.09383058547974,ils,315,5239693,5239724,status
1780566128.5960763,311.98350644111633,ils,318,5239766,5239766,new_best
1780566130.585412,313.9728422164917,ils,320,5239762,5239766,status
1780566133.5915682,316.97899889945984,ils,323,5239792,5239792,new_best
1780566135.516247,318.9036772251129,ils,325,5239751,5239792,status
1780566140.5045407,323.8919711112976,ils,330,5239701,5239792,status
1780566145.376992,328.764422416687,ils,335,5239618,5239792,status
1780566159.5076013,342.8950309753418,restart,1,5225564,5239792,restart
1780566163.3999681,346.7873992919922,ils,340,5229666,5239792,status
1780566168.3628988,351.75032901763916,ils,345,5233500,5239792,status
1780566173.3497665,356.73719692230225,ils,350,5235185,5239792,status
1780566178.3244932,361.7119233608246,ils,355,5235964,5239792,status
1780566183.235716,366.6231462955475,ils,360,5236928,5239792,status
1780566188.1838274,371.57125782966614,ils,365,5237237,5239792,status
1780566193.1408327,376.52826380729675,ils,370,5237467,5239792,status
1780566198.0402114,381.42764163017273,ils,375,5238032,5239792,status
1780566202.9705331,386.3579635620117,ils,380,5238218,5239792,status
1780566207.9569187,391.3443486690521,ils,385,5238430,5239792,status
1780566212.9167137,396.30414390563965,ils,390,5238763,5239792,status
1780566217.8950253,401.28245544433594,ils,395,5238968,5239792,status
1780566222.7656486,406.15307879447937,ils,400,5238989,5239792,status
1780566227.7222128,411.1096429824829,ils,405,5239165,5239792,status
1780566232.613396,416.00082635879517,ils,410,5239330,5239792,status
1780566237.5449493,420.9323797225952,ils,415,5239481,5239792,status
1780566242.3881626,425.7755928039551,ils,420,5239566,5239792,status
1780566247.2131515,430.6005816459656,ils,425,5239413,5239792,status
1780566252.2330127,435.62044286727905,ils,430,5239478,5239792,status
1780566257.1416733,440.5291037559509,ils,435,5239465,5239792,status
1780566261.9912353,445.37866616249084,ils,440,5239538,5239792,status
1780566266.8713062,450.2587366104126,ils,445,5239554,5239792,status
1780566271.7049115,455.0923418998718,ils,450,5239602,5239792,status
1780566276.6221867,460.0096170902252,ils,455,5239657,5239792,status
1780566281.4794767,464.8669068813324,ils,460,5239660,5239792,status
1780566286.3505964,469.7380268573761,ils,465,5239686,5239792,status
1780566291.2265975,474.6140282154083,ils,470,5239766,5239792,status
1780566296.1607206,479.54815101623535,ils,475,5239745,5239792,status
1780566298.1067894,481.4942195415497,ils,477,5239835,5239835,new_best
1780566300.074552,483.4619824886322,ils,479,5239848,5239848,new_best
1780566301.0459154,484.43334579467773,ils,480,5239888,5239888,new_best
1780566301.0501895,484.4376196861267,ils,480,5239888,5239888,status
1780566302.02078,485.4082102775574,ils,481,5239893,5239893,new_best
1780566306.0049217,489.392352104187,ils,485,5239728,5239893,status
1780566310.8919256,494.27935552597046,ils,490,5239773,5239893,status
1780566315.7464046,499.1338348388672,ils,495,5239808,5239893,status
1780566320.517131,503.9045612812042,ils,500,5239798,5239893,status
1780566325.3903267,508.77775716781616,ils,505,5239863,5239893,status
1780566330.2470775,513.634507894516,ils,510,5239862,5239893,status
1780566335.1331177,518.5205478668213,ils,515,5239878,5239893,status
1780566340.027225,523.4146552085876,ils,520,5239836,5239893,status
1780566344.2775283,527.6649582386017,restart,2,5239909,5239909,restart
1780566346.215981,529.6034111976624,ils,525,5239850,5239909,status
1780566351.114172,534.5016028881073,ils,530,5239828,5239909,status
1780566355.9661155,539.3535459041595,ils,535,5239854,5239909,status
1780566360.8108373,544.1982674598694,ils,540,5239833,5239909,status
1780566365.6306112,549.0180411338806,ils,545,5239863,5239909,status
1780566370.4675121,553.8549425601959,ils,550,5239783,5239909,status
1780566375.2852066,558.6726369857788,ils,555,5239846,5239909,status
1780566380.1768672,563.5642971992493,ils,560,5239766,5239909,status
1780566385.0880249,568.4754550457001,ils,565,5239815,5239909,status
1780566389.9808326,573.3682627677917,ils,570,5239836,5239909,status
1780566394.796503,578.1839332580566,ils,575,5239755,5239909,status
1780566399.6291966,583.0166268348694,ils,580,5239757,5239909,status
1780566404.4706187,587.8580486774445,ils,585,5239804,5239909,status
1780566408.9028523,592.2902827262878,ils,590,5239871,5239909,status
1780566411.759851,595.1472811698914,ils,595,5239872,5239909,status
1780566413.6376088,597.0250391960144,ils,600,5239856,5239909,status
1780566414.8562136,598.2436437606812,ils,605,5239791,5239909,status
1780566415.6655068,599.0529372692108,ils,610,5239853,5239909,status
1780566416.20944,599.5968704223633,ils,615,5239834,5239909,status
1780566416.621004,600.0084316730499,final,619,5239909,5239909,done_restart_2
