timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565266.9774208,64.27043604850769,ils,66,5239017,5239017,new_best
1780565269.8730075,67.16602230072021,ils,69,5239071,5239071,new_best
1780565270.8628345,68.15584921836853,ils,70,5239042,5239071,status
1780565272.8122528,70.10526752471924,ils,72,5239094,5239094,new_best
1780565273.7597816,71.05279636383057,ils,73,5239153,5239153,new_best
1780565275.694983,72.98799777030945,ils,75,5239167,5239167,new_best
1780565275.6997426,72.99275708198547,ils,75,5239167,5239167,status
1780565278.617185,75.91019988059998,ils,78,5239199,5239199,new_best
1780565280.5535293,77.84654450416565,ils,80,5239199,5239199,status
1780565281.5334406,78.82645559310913,ils,81,5239224,5239224,new_best
1780565283.482697,80.77571153640747,ils,83,5239233,5239233,new_best
1780565285.4247086,82.71772360801697,ils,85,5239186,5239233,status
1780565290.2594883,87.55250310897827,ils,90,5239118,5239233,status
1780565295.144389,92.43740391731262,ils,95,5239271,5239271,new_best
1780565295.149664,92.44267916679382,ils,95,5239271,5239271,status
1780565296.1368842,93.42989897727966,ils,96,5239289,5239289,new_best
1780565297.0833113,94.37632584571838,ils,97,5239320,5239320,new_best
1780565298.0806928,95.37370800971985,ils,98,5239321,5239321,new_best
1780565299.0778458,96.3708610534668,ils,99,5239335,5239335,new_best
1780565300.0294132,97.32242822647095,ils,100,5239344,5239344,new_best
1780565300.03354,97.32655501365662,ils,100,5239344,5239344,status
1780565301.9746518,99.26766681671143,ils,102,5239399,5239399,new_best
1780565302.9258554,100.21887135505676,ils,103,5239407,5239407,new_best
1780565303.9112816,101.20429635047913,ils,104,5239409,5239409,new_best
1780565304.8676653,102.16068077087402,ils,105,5239401,5239409,status
1780565306.8007252,104.09374022483826,ils,107,5239428,5239428,new_best
1780565307.7823749,105.07538962364197,ils,108,5239444,5239444,new_best
1780565308.7366562,106.02967095375061,ils,109,5239447,5239447,new_best
1780565309.6932788,106.98629379272461,ils,110,5239414,5239447,status
1780565314.4956212,111.78863620758057,ils,115,5239439,5239447,status
1780565315.475311,112.7683265209198,ils,116,5239466,5239466,new_best
1780565316.427827,113.72084164619446,ils,117,5239493,5239493,new_best
1780565317.3866508,114.67966604232788,ils,118,5239506,5239506,new_best
1780565318.3733785,115.6663932800293,ils,119,5239551,5239551,new_best
1780565319.361093,116.65410852432251,ils,120,5239588,5239588,new_best
1780565319.3661094,116.6591248512268,ils,120,5239588,5239588,status
1780565322.2345998,119.5276153087616,ils,123,5239617,5239617,new_best
1780565324.1775143,121.47052907943726,ils,125,5239624,5239624,new_best
1780565324.1819124,121.47492742538452,ils,125,5239624,5239624,status
1780565325.1294901,122.42250514030457,ils,126,5239632,5239632,new_best
1780565326.083133,123.3761477470398,ils,127,5239640,5239640,new_best
1780565327.0407345,124.333749294281,ils,128,5239699,5239699,new_best
1780565328.040343,125.33335781097412,ils,129,5239716,5239716,new_best
1780565328.9908867,126.28390192985535,ils,130,5239728,5239728,new_best
1780565328.9950368,126.28805208206177,ils,130,5239728,5239728,status
1780565332.9300072,130.2230224609375,ils,134,5239759,5239759,new_best
1780565333.9250348,131.2180495262146,ils,135,5239759,5239759,status
1780565334.878649,132.1716639995575,ils,136,5239780,5239780,new_best
1780565335.869936,133.16295099258423,ils,137,5239809,5239809,new_best
1780565338.8018725,136.0948874950409,ils,140,5239804,5239809,status
1780565343.6544826,140.94749784469604,ils,145,5239714,5239809,status
1780565348.4999018,145.79291653633118,ils,150,5239658,5239809,status
1780565353.3365762,150.62959098815918,ils,155,5239619,5239809,status
1780565358.1947615,155.48777604103088,ils,160,5239707,5239809,status
1780565362.985926,160.2789409160614,ils,165,5239666,5239809,status
1780565378.8284771,176.12149167060852,restart,1,5224015,5239809,restart
1780565379.824344,177.1173586845398,ils,170,5226064,5239809,status
1780565384.7316427,182.02465772628784,ils,175,5230851,5239809,status
1780565389.6847908,186.97780561447144,ils,180,5234735,5239809,status
1780565394.6239722,191.91698718070984,ils,185,5236159,5239809,status
1780565399.601279,196.89429378509521,ils,190,5237308,5239809,status
1780565404.4750192,201.76803421974182,ils,195,5237608,5239809,status
1780565409.3238776,206.61689233779907,ils,200,5237745,5239809,status
1780565414.2508073,211.54382228851318,ils,205,5238443,5239809,status
1780565419.1998105,216.49282550811768,ils,210,5238679,5239809,status
1780565424.0719998,221.36501455307007,ils,215,5238748,5239809,status
1780565429.005946,226.29896068572998,ils,220,5238991,5239809,status
1780565433.8462853,231.1393003463745,ils,225,5239093,5239809,status
1780565438.7042103,235.99722528457642,ils,230,5239108,5239809,status
1780565443.6137383,240.90675330162048,ils,235,5239164,5239809,status
1780565448.509568,245.80258297920227,ils,240,5239332,5239809,status
1780565453.454362,250.74737668037415,ils,245,5239418,5239809,status
1780565458.365241,255.65825605392456,ils,250,5239602,5239809,status
1780565463.1970522,260.49006724357605,ils,255,5239732,5239809,status
1780565468.1072521,265.4002673625946,ils,260,5239641,5239809,status
1780565472.9786975,270.2717123031616,ils,265,5239495,5239809,status
1780565477.7956414,275.0886564254761,ils,270,5239622,5239809,status
1780565482.707089,280.0001039505005,ils,275,5239593,5239809,status
1780565487.5679965,284.86101174354553,ils,280,5239616,5239809,status
1780565492.466201,289.75921607017517,ils,285,5239633,5239809,status
1780565497.335599,294.6286141872406,ils,290,5239604,5239809,status
1780565502.135558,299.4285728931427,ils,295,5239536,5239809,status
1780565506.9769838,304.2699990272522,ils,300,5239682,5239809,status
1780565511.809878,309.10289335250854,ils,305,5239791,5239809,status
1780565516.6427174,313.9357326030731,ils,310,5239782,5239809,status
1780565520.5320182,317.8250331878662,ils,314,5239814,5239814,new_best
1780565521.539281,318.8322956562042,ils,315,5239825,5239825,new_best
1780565521.5441966,318.8372120857239,ils,315,5239825,5239825,status
1780565523.530192,320.8232071399689,ils,317,5239836,5239836,new_best
1780565526.4129264,323.7059414386749,ils,320,5239741,5239836,status
1780565531.2449365,328.5379514694214,ils,325,5239722,5239836,status
1780565536.0664594,333.3594744205475,ils,330,5239791,5239836,status
1780565539.955436,337.248450756073,ils,334,5239850,5239850,new_best
1780565540.9430661,338.2360808849335,ils,335,5239852,5239852,new_best
1780565540.9474533,338.2404682636261,ils,335,5239852,5239852,status
1780565541.9336417,339.22665667533875,ils,336,5239856,5239856,new_best
1780565543.840318,341.1333329677582,ils,338,5239858,5239858,new_best
1780565545.7909281,343.08394289016724,ils,340,5239858,5239858,status
1780565550.5499759,347.84299087524414,ils,345,5239751,5239858,status
1780565555.3626018,352.6556167602539,ils,350,5239705,5239858,status
1780565560.2102246,357.5032398700714,ils,355,5239790,5239858,status
1780565564.9805744,362.27358961105347,ils,360,5239635,5239858,status
1780565569.7826548,367.0756697654724,ils,365,5239727,5239858,status
1780565574.5467126,371.839727640152,ils,370,5239525,5239858,status
1780565579.3511376,376.6441526412964,ils,375,5239646,5239858,status
1780565584.188387,381.4814019203186,ils,380,5239808,5239858,status
1780565589.006246,386.29926085472107,ils,385,5239800,5239858,status
1780565592.8834941,390.1765089035034,ils,389,5239870,5239870,new_best
1780565593.8420527,391.13506746292114,ils,390,5239868,5239870,status
1780565595.7796204,393.0726354122162,ils,392,5239893,5239893,new_best
1780565596.7365625,394.029577255249,ils,393,5239894,5239894,new_best
1780565598.7081182,396.0011329650879,ils,395,5239869,5239894,status
1780565603.6264267,400.9194416999817,ils,400,5239802,5239894,status
1780565608.4439821,405.73699712753296,ils,405,5239799,5239894,status
1780565613.3004143,410.59342908859253,ils,410,5239808,5239894,status
1780565618.0921834,415.38519835472107,ils,415,5239851,5239894,status
1780565621.9740417,419.2670564651489,ils,419,5239914,5239914,new_best
1780565622.9353068,420.2283215522766,ils,420,5239914,5239914,status
1780565623.9334443,421.2264597415924,ils,421,5239926,5239926,new_best
1780565624.9316194,422.2246344089508,ils,422,5239930,5239930,new_best
1780565627.7934742,425.0864894390106,ils,425,5239904,5239930,status
1780565632.6173692,429.91038393974304,ils,430,5239897,5239930,status
1780565637.4114728,434.70448780059814,ils,435,5239875,5239930,status
1780565642.3179834,439.6109986305237,ils,440,5239906,5239930,status
1780565647.138195,444.43121004104614,ils,445,5239899,5239930,status
1780565652.0466743,449.33968901634216,ils,450,5239885,5239930,status
1780565656.84046,454.13347482681274,ils,455,5239899,5239930,status
1780565657.8272338,455.12024903297424,ils,456,5239934,5239934,new_best
1780565658.7871754,456.08019065856934,ils,457,5239943,5239943,new_best
1780565659.7476065,457.0406219959259,ils,458,5239949,5239949,new_best
1780565660.7376528,458.03066754341125,ils,459,5239957,5239957,new_best
1780565661.738181,459.0311961174011,ils,460,5239959,5239959,new_best
1780565661.74279,459.03580474853516,ils,460,5239959,5239959,status
1780565666.4924686,463.7854835987091,ils,465,5239907,5239959,status
1780565671.3378248,468.6308398246765,ils,470,5239952,5239959,status
1780565673.2531214,470.5461359024048,ils,472,5239961,5239961,new_best
1780565676.1464727,473.43948769569397,ils,475,5239957,5239961,status
1780565680.9805365,478.2735517024994,ils,480,5239945,5239961,status
1780565685.8210704,483.11408519744873,ils,485,5239912,5239961,status
1780565690.5886886,487.88170337677,ils,490,5239834,5239961,status
1780565695.3564677,492.6494824886322,ils,495,5239800,5239961,status
1780565700.2408285,497.53384351730347,ils,500,5239788,5239961,status
1780565705.052949,502.34596371650696,ils,505,5239831,5239961,status
1780565709.8790612,507.17207646369934,ils,510,5239837,5239961,status
1780565714.6957536,511.98876881599426,ils,515,5239828,5239961,status
1780565719.574368,516.8673827648163,ils,520,5239911,5239961,status
1780565724.431763,521.7247776985168,ils,525,5239830,5239961,status
1780565729.313025,526.606039762497,ils,530,5239923,5239961,status
1780565734.152584,531.4455993175507,ils,535,5239950,5239961,status
1780565739.0176954,536.3107109069824,ils,540,5239913,5239961,status
1780565743.8433607,541.1363761425018,ils,545,5239920,5239961,status
1780565748.6222985,545.9153134822845,ils,550,5239783,5239961,status
1780565753.4148161,550.7078318595886,ils,555,5239766,5239961,status
1780565758.1906612,555.4836761951447,ils,560,5239763,5239961,status
1780565763.0520077,560.3450224399567,ils,565,5239733,5239961,status
1780565767.95835,565.2513647079468,ils,570,5239836,5239961,status
1780565772.8069115,570.0999262332916,ils,575,5239893,5239961,status
1780565777.733905,575.0269203186035,ils,580,5239675,5239961,status
1780565782.70085,579.9938645362854,ils,585,5239794,5239961,status
1780565787.5128617,584.8058767318726,ils,590,5239674,5239961,status
1780565792.392237,589.6852521896362,ils,595,5239745,5239961,status
1780565796.2681053,593.5611202716827,ils,600,5239777,5239961,status
1780565798.7181041,596.0111186504364,ils,605,5239766,5239961,status
1780565800.3780272,597.6710419654846,ils,610,5239495,5239961,status
1780565801.4111695,598.7041845321655,ils,615,5239473,5239961,status
1780565802.1096537,599.4026684761047,ils,620,5239421,5239961,status
1780565802.3459048,599.6389191150665,restart,2,5239961,5239961,restart
1780565802.7596135,600.0526287555695,ils,625,5239897,5239961,status
1780565802.7596447,600.052657365799,final,625,5239961,5239961,done_round_472
