timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565171.413197,17.779178857803345,construction,0,60713936,60713936,initial
1780565171.4181347,0.0049169063568115234,initial_ls,0,60713936,60713936,skipped
1780565173.065122,1.6519038677215576,ils,1,60961958,60961958,new_best
1780565179.6227205,8.209502458572388,ils,5,60961958,60961958,status
1780565187.7434974,16.33027982711792,ils,10,60961958,60961958,status
1780565189.4407117,18.027493000030518,restart,1,59029771,60961958,restart
1780565200.0367463,28.623528242111206,ils,15,60605984,60961958,status
1780565220.9660819,49.552863121032715,restart,2,60961958,60961958,restart
1780565225.9772596,54.56404209136963,ils,20,60961958,60961958,status
1780565234.3364105,62.923192501068115,ils,25,60961958,60961958,status
1780565252.8748884,81.46166968345642,restart,3,60959558,60961958,restart
1780565259.7285323,88.3153145313263,ils,30,60961958,60961958,status
1780565268.1380887,96.7248706817627,ils,35,60961958,60961958,status
1780565271.6385214,100.22530269622803,restart,4,60961958,60961958,restart
1780565278.1799283,106.76671028137207,ils,40,60961958,60961958,status
1780565286.5441916,115.13097357749939,ils,45,60961958,60961958,status
1780565288.3933415,116.9801230430603,restart,5,60498428,60961958,restart
1780565299.5535548,128.14033675193787,ils,50,60605984,60961958,status
1780565310.371526,138.95830821990967,ils,55,60713936,60961958,status
1780565319.2765677,147.86334896087646,restart,6,60961958,60961958,restart
1780565322.6577542,151.24453592300415,ils,60,60961958,60961958,status
1780565331.1756124,159.76239442825317,ils,65,60961958,60961958,status
1780565350.8232515,179.41003274917603,restart,7,60961958,60961958,restart
1780565355.863497,184.45027923583984,ils,70,60961958,60961958,status
1780565364.2795384,192.8663203716278,ils,75,60961958,60961958,status
1780565372.5729861,201.15976810455322,ils,80,60961958,60961958,status
1780565390.7689397,219.35572123527527,restart,8,60961958,60961958,restart
1780565397.5353055,226.1220874786377,ils,85,60961958,60961958,status
1780565405.8400311,234.42681336402893,ils,90,60961958,60961958,status
1780565422.0692413,250.65602254867554,restart,9,60961958,60961958,restart
1780565430.413534,259.0003159046173,ils,95,60961958,60961958,status
1780565438.944694,267.53147530555725,restart,10,60961958,60961958,restart
1780565440.5700395,269.1568214893341,ils,100,60961958,60961958,status
1780565449.1308374,277.7176194190979,ils,105,60961958,60961958,status
1780565455.8544512,284.4412326812744,restart,11,58608545,60961958,restart
1780565459.883457,288.47023940086365,ils,110,59402211,60961958,status
1780565466.3041492,294.89093041419983,restart,12,60961958,60961958,restart
1780565471.3049629,299.89174461364746,ils,115,60961958,60961958,status
1780565479.4685922,308.0553743839264,ils,120,60961958,60961958,status
1780565482.8361993,311.4229805469513,restart,13,60961958,60961958,restart
1780565489.3988605,317.98564291000366,ils,125,60961958,60961958,status
1780565497.6580782,326.24485993385315,ils,130,60961958,60961958,status
1780565514.1455498,342.73233103752136,restart,14,60961958,60961958,restart
1780565522.437193,351.0239748954773,ils,135,60961958,60961958,status
1780565531.0818243,359.6686055660248,restart,15,60961958,60961958,restart
1780565532.7485952,361.3353772163391,ils,140,60961958,60961958,status
1780565541.106335,369.69311690330505,ils,145,60961958,60961958,status
1780565547.9483767,376.53515791893005,restart,16,58608545,60961958,restart
1780565551.2332468,379.82002878189087,ils,150,59263872,60961958,status
1780565562.2426937,390.8294756412506,ils,155,60498428,60961958,status
1780565573.1213868,401.70816802978516,ils,160,60961958,60961958,status
1780565584.8121264,413.39890789985657,ils,165,60961958,60961958,status
1780565607.4820373,436.06881856918335,restart,17,60961958,60961958,restart
1780565612.5517602,441.13854217529297,ils,170,60961958,60961958,status
1780565620.6613975,449.24817943573,ils,175,60961958,60961958,status
1780565624.1741366,452.7609179019928,restart,18,60961958,60961958,restart
1780565631.0752172,459.6619999408722,ils,180,60961958,60961958,status
1780565639.3790038,467.96578550338745,ils,185,60961958,60961958,status
1780565657.3040755,485.8908567428589,restart,19,60961958,60961958,restart
1780565665.6004593,494.1872413158417,ils,190,60961958,60961958,status
1780565674.1265948,502.71337628364563,restart,20,60961958,60961958,restart
1780565675.8013191,504.38810110092163,ils,195,60961958,60961958,status
1780565684.1591895,512.7459712028503,ils,200,60961958,60961958,status
1780565705.4315386,534.0183198451996,restart,21,60961958,60961958,restart
1780565708.7877526,537.3745353221893,ils,205,60959558,60961958,status
1780565717.1930296,545.7798113822937,ils,210,60961958,60961958,status
1780565725.3421726,553.9289546012878,ils,215,60961958,60961958,status
1780565727.1972053,555.7839868068695,restart,22,60961958,60961958,restart
1780565735.3619654,563.9487473964691,ils,220,60961958,60961958,status
1780565744.0375023,572.6242835521698,restart,23,53444862,60961958,restart
1780565746.402103,574.9888851642609,ils,225,53444862,60961958,status
1780565757.985951,586.572732925415,ils,230,58604609,60961958,status
1780565762.609095,591.1958763599396,restart,24,58608545,60961958,restart
1780565767.1640599,595.75084233284,ils,235,60139002,60961958,status
1780565770.1163182,598.7030997276306,restart,25,58459859,60961958,restart
1780565772.3658035,600.9525830745697,final,239,60961958,60961958,done_round_1
