timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564507.0694306,6.2070324420928955,construction,0,12544648,12544648,initial
1780564507.0835528,0.01410531997680664,initial_ls,0,12544648,12544648,skipped
1780564511.1783597,4.108912229537964,ils,3,12864753,12864753,new_best
1780564513.8937502,6.824302673339844,ils,5,12864753,12864753,status
1780564520.7463112,13.676863670349121,ils,10,12864753,12864753,status
1780564530.8048792,23.735431432724,restart,1,12544648,12864753,restart
1780564534.9544773,27.885029554367065,ils,15,12864753,12864753,status
1780564541.691104,34.6216561794281,ils,20,12864753,12864753,status
1780564546.9883494,39.918901681900024,restart,2,12864753,12864753,restart
1780564549.6554847,42.586037158966064,ils,25,12864753,12864753,status
1780564556.5790238,49.509576082229614,ils,30,12864753,12864753,status
1780564566.9371042,59.86765646934509,restart,3,12544648,12864753,restart
1780564571.0382907,63.96884322166443,ils,35,12864753,12864753,status
1780564577.836967,70.76751923561096,ils,40,12864753,12864753,status
1780564589.9155514,82.84610342979431,restart,4,12864753,12864753,restart
1780564592.6365604,85.56711268424988,ils,45,12864753,12864753,status
1780564599.4533467,92.38389897346497,ils,50,12864753,12864753,status
1780564603.847128,96.77767992019653,restart,5,12864753,12864753,restart
1780564607.9471052,100.87765789031982,ils,55,12864753,12864753,status
1780564614.8774612,107.80801391601562,ils,60,12864753,12864753,status
1780564623.6937869,116.62433910369873,restart,6,12544648,12864753,restart
1780564629.1154284,122.04598045349121,restart,7,12864753,12864753,restart
1780564630.496142,123.42669439315796,ils,65,12864753,12864753,status
1780564637.2812877,130.2118399143219,ils,70,12864753,12864753,status
1780564649.0605896,141.99114179611206,restart,8,12864753,12864753,restart
1780564651.8128462,144.74339866638184,ils,75,12864753,12864753,status
1780564658.6043139,151.53486609458923,ils,80,12864753,12864753,status
1780564662.5593398,155.48989176750183,restart,9,12864753,12864753,restart
1780564666.6506963,159.5812487602234,ils,85,12864753,12864753,status
1780564673.4831054,166.4136574268341,ils,90,12864753,12864753,status
1780564676.4178596,169.3484115600586,restart,10,12544648,12864753,restart
1780564681.779738,174.71029043197632,ils,95,12864753,12864753,status
1780564688.615961,181.5465133190155,ils,100,12864753,12864753,status
1780564691.26976,184.20031189918518,restart,11,12864753,12864753,restart
1780564696.793621,189.72417306900024,ils,105,12864753,12864753,status
1780564703.6328988,196.56345129013062,ils,110,12864753,12864753,status
1780564711.5071375,204.43768978118896,restart,12,12864753,12864753,restart
1780564718.2546227,211.1851749420166,ils,115,12864753,12864753,status
1780564725.2878153,218.21836757659912,restart,13,12544648,12864753,restart
1780564726.661413,219.59196543693542,ils,120,12864753,12864753,status
1780564733.4261837,226.3567361831665,ils,125,12864753,12864753,status
1780564740.049116,232.9796679019928,restart,14,12864753,12864753,restart
1780564741.430662,234.3612141609192,ils,130,12864753,12864753,status
