timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564897.7172241,390.698105096817,ils,230,12864753,12864753,status
1780564900.3765054,393.3573853969574,restart,22,12864753,12864753,restart
1780564905.8465264,398.82740664482117,ils,235,12864753,12864753,status
1780564912.593303,405.57418298721313,ils,240,12864753,12864753,status
1780564920.1104424,413.091322183609,restart,23,12544648,12864753,restart
1780564926.9725618,419.95344161987305,ils,245,12864753,12864753,status
1780564933.830635,426.81151509284973,ils,250,12864753,12864753,status
1780564936.4060142,429.3868942260742,restart,24,12864753,12864753,restart
1780564941.875265,434.8561451435089,ils,255,12864753,12864753,status
1780564948.7390146,441.71989488601685,ils,260,12864753,12864753,status
1780564949.7986326,442.7795126438141,restart,25,12864753,12864753,restart
1780564956.603938,449.5848183631897,ils,265,12864753,12864753,status
1780564969.5329905,462.5138702392578,restart,26,12544648,12864753,restart
1780564970.8580098,463.838889837265,ils,270,12544648,12864753,status
1780564977.683327,470.66420698165894,ils,275,12864753,12864753,status
1780564984.408227,477.38910722732544,ils,280,12864753,12864753,status
1780564985.510803,478.4916830062866,restart,27,12864753,12864753,restart
1780564992.3627875,485.34366750717163,ils,285,12864753,12864753,status
1780565005.4524763,498.43335604667664,restart,28,12864753,12864753,restart
1780565006.8439627,499.8248426914215,ils,290,12864753,12864753,status
1780565013.7681682,506.74904799461365,ils,295,12864753,12864753,status
1780565018.859758,511.8406376838684,restart,29,12864753,12864753,restart
1780565021.5723946,514.5532748699188,ils,300,12864753,12864753,status
1780565028.4289563,521.4098362922668,ils,305,12864753,12864753,status
1780565032.164551,525.145430803299,restart,30,12544648,12864753,restart
1780565036.2941482,529.2750282287598,ils,310,12864753,12864753,status
1780565043.1853778,536.1662578582764,ils,315,12864753,12864753,status
1780565053.2715712,546.2524511814117,restart,31,12544648,12864753,restart
1780565057.3133128,550.2941927909851,ils,320,12864753,12864753,status
1780565064.150719,557.1315989494324,ils,325,12864753,12864753,status
1780565068.2181659,561.1990458965302,restart,32,12864753,12864753,restart
1780565072.35934,565.3402199745178,ils,330,12864753,12864753,status
1780565079.2600627,572.2409424781799,ils,335,12864753,12864753,status
1780565082.5395038,575.5203835964203,restart,33,12317021,12864753,restart
1780565088.0270104,581.0078909397125,ils,340,12544774,12864753,status
1780565090.6469886,583.6278684139252,restart,34,12864753,12864753,restart
1780565095.4663212,588.4472012519836,ils,345,12864753,12864753,status
1780565099.6931145,592.6739950180054,ils,350,12864753,12864753,status
1780565100.5999548,593.5808346271515,restart,35,12489889,12864753,restart
1780565103.0189552,595.9998352527618,ils,355,12864753,12864753,status
1780565104.6469054,597.6277856826782,ils,360,12864753,12864753,status
1780565105.2220914,598.2029712200165,restart,36,12864753,12864753,restart
1780565106.1288142,599.109694480896,ils,365,12864753,12864753,status
1780565106.7387128,599.7195925712585,restart,37,12864753,12864753,restart
1780565106.8673954,599.8482751846313,ils,370,12864753,12864753,status
1780565107.0207818,600.0016574859619,final,372,12864753,12864753,done_round_16
