timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562102.082369,9.281008958816528,construction,0,12973556,12973556,initial
1780562102.1095088,0.027120351791381836,initial_ls,0,12973556,12973556,skipped
1780562103.498404,1.4160151481628418,ils,1,12980620,12980620,new_best
1780562104.892002,2.8096132278442383,ils,2,12995649,12995649,new_best
1780562106.293313,4.21092414855957,ils,3,12999059,12999059,new_best
1780562107.6955488,5.613159894943237,ils,4,13003794,13003794,new_best
1780562109.0993063,7.01691746711731,ils,5,13004585,13004585,new_best
1780562109.1037152,7.021326303482056,ils,5,13004585,13004585,status
1780562110.496585,8.414196968078613,ils,6,13005358,13005358,new_best
1780562111.8976495,9.815260648727417,ils,7,13005537,13005537,new_best
1780562113.273355,11.190966129302979,ils,8,13006591,13006591,new_best
1780562114.6730883,12.590699434280396,ils,9,13007865,13007865,new_best
1780562116.0689116,13.986522674560547,ils,10,13008609,13008609,new_best
1780562116.0741074,13.991718769073486,ils,10,13008609,13008609,status
1780562117.4636297,15.38124132156372,ils,11,13008815,13008815,new_best
1780562118.8182886,16.735899686813354,ils,12,13009023,13009023,new_best
1780562121.5680962,19.4857075214386,ils,14,13009061,13009061,new_best
1780562122.968213,20.88582444190979,ils,15,13009668,13009668,new_best
1780562122.9739144,20.891525745391846,ils,15,13009668,13009668,status
1780562124.3279033,22.245514631271362,ils,16,13009678,13009678,new_best
1780562125.7370803,23.654691457748413,ils,17,13010093,13010093,new_best
1780562127.1426578,25.060269117355347,ils,18,13010175,13010175,new_best
1780562128.505326,26.422937154769897,ils,19,13010331,13010331,new_best
1780562129.864813,27.782424449920654,ils,20,13010431,13010431,new_best
1780562129.8716834,27.789294719696045,ils,20,13010431,13010431,status
1780562131.2245836,29.142194747924805,ils,21,13010439,13010439,new_best
1780562132.588493,30.506104469299316,ils,22,13010456,13010456,new_best
1780562133.952662,31.87027335166931,ils,23,13010540,13010540,new_best
1780562135.3175154,33.235126972198486,ils,24,13010546,13010546,new_best
1780562136.6851814,34.60279321670532,ils,25,13010546,13010546,status
1780562138.0434654,35.961076736450195,ils,26,13010578,13010578,new_best
1780562139.405815,37.32342600822449,ils,27,13010652,13010652,new_best
1780562140.7693148,38.68692588806152,ils,28,13010711,13010711,new_best
1780562142.1304412,40.0480523109436,ils,29,13010713,13010713,new_best
1780562143.492087,41.409698247909546,ils,30,13010706,13010713,status
1780562146.2116969,44.129307985305786,ils,32,13010714,13010714,new_best
1780562147.571828,45.48943901062012,ils,33,13010727,13010727,new_best
1780562150.292284,48.20989513397217,ils,35,13010591,13010727,status
1780562155.7322588,53.64987015724182,ils,39,13010820,13010820,new_best
1780562157.1002047,55.01781630516052,ils,40,13011004,13011004,new_best
1780562157.1067154,55.02432656288147,ils,40,13011004,13011004,status
1780562158.4596694,56.377280712127686,ils,41,13011008,13011008,new_best
1780562163.9003842,61.81799578666687,ils,45,13010982,13011008,status
1780562170.7113016,68.62891268730164,ils,50,13011071,13011071,new_best
1780562170.7180502,68.63566136360168,ils,50,13011071,13011071,status
1780562173.4334583,71.35106992721558,ils,52,13011138,13011138,new_best
1780562174.7966564,72.71426796913147,ils,53,13011197,13011197,new_best
1780562176.1571305,74.07474184036255,ils,54,13011257,13011257,new_best
1780562177.5165477,75.43415880203247,ils,55,13011117,13011257,status
1780562184.291115,82.20872640609741,ils,60,13010917,13011257,status
1780562189.7360094,87.65362095832825,ils,64,13011318,13011318,new_best
